artist,title,lyric
  추가열  ,너때문에,하나밖에 없는 사람아 너와함께 보낸날들이 아깝지않도록 후회하지않게 제발곁에 있어주겠니 말하자면 정말 슬픈일이지 그대하나 믿고살았던 바보같은 나는 어떻게 살라고 냉정하게 떠나려 했나 얼마남지 않은 세상을 너 때문에 살고싶었어 이런 내마음이 행복한꿈되게 제발곁에 있어주겠니 붙잡을것 없는 세상속에서 간신히 견디고있다고 그래서 필요해 정말필요해 애원하는 날 버리지마  말하자면 정말 슬픈일이지 그대하나 믿고살았던 바보같은 나는 어떻게 살라고 냉정하게 떠나려 했나 얼마남지 않은 세상을 너 때문에 살고싶었어 이런 내마음이 행복한꿈되게 제발곁에 있어주겠니 붙잡을것 없는 세상속에서 간신히 견디고있다고 그래서 필요해 정말필요해 애원하는 날 버리지마 애원하는 날 버리지마 애원하는 날 버리지마
  Stephanie Dan  ,Firework,"Do you ever feel like a plastic bag Drifting through the wind, wanting to start again? Do you ever feel, feel so paper thin Like a house of cards, one blow from caving in? Do you ever feel already buried deep? Six feet under screams, but no one seems to hear a thing Do you know that there`s still a chance for you `Cause there`s a spark in you? You just gotta ignite the light and let it shine Just own the night like the 4th of July `Cause baby, you`re a firework Come on, show `em what you`re worth Make `em go, oh, oh, oh As you shoot across the sky Baby, you`re a firework Come on, let your colors burst Make `em go, oh, oh, oh You`re gonna leave `em falling down You don`t have to feel like a waste of space You`re original, cannot be replaced If you only knew what the future holds After a hurricane comes a rainbow Maybe you`re reason why all the doors are closed So you could open one that leads you to the perfect road Like a lightning bolt, your heart will blow And when it`s time, you`ll know You just gotta ignite the light and let it shine Just own the night like the 4th of July `Cause baby you`re a firework Come on, show `em what you`re worth Make `em go, oh, oh, oh As you shoot across the sky Baby, you`re a firework Come on, let your colors burst Make `em go, oh, oh, oh You`re gonna leave `em falling down Boom, boom, boom Even brighter than the moon, moon, moon It`s always been inside of you, you, you And now it`s time to let it through `Cause baby you`re a firework Come on, show `em what you`re worth Make `em go, oh, oh, oh As you shoot across the sky Baby, you`re a firework Come on, let your colors burst Make `em go, oh, oh, oh You`re gonna leave `em falling down Boom, boom, boom Even brighter than the moon, moon, moon Boom, boom, boom Even brighter than the moon, moon, moon"
  도마  ,방파제,도망 다니다가 주저앉은 방파제 숨기 좋게 생겨서 눈물이 났네 바람이 많이 불었고 보름달이 떴었나 없었나 그 밤에 등대 불빛이 여기까지 닿진 않지만 어둑해진 바다가 반짝반짝 반짝반짝 바람 냄새 나는 그냥 코를 들이밀었네 가벼운 농담을 마시며 기분 좋게 취한 밤 멀리서 들리는 사람들 소리 니가 울던 냄새 낡은 밤바다에서 마음을 겹겹이 껴입고 우리는 머리가 아팠잖아요 도망 다니다가 주저앉은 방파제 숨기 좋게 생겨서 눈물이 다 났네 바람이 많이 불었고 보름달이 떴었었나 없었나 그 밤에 등대 불빛이 여기까지 닿진 않지만 어둑해진 바다가 반짝반짝 반짝반짝 바람 냄새 나는 그냥 코를 들이밀었네 가벼운 농담을 마시며 기분 좋게 취한 밤 멀리서 들리는 사람들 소리 니가 울던 냄새 낡은 밤바다에서 마음을 겹겹이 껴입고 우리는 머리가 아팠잖아요
  Pajaro Sunrise  ,Automatic,"He was a boy She was a girl That's where the story ends Without a teat They parted ways And now and ever since then They lived happy Breathing's automatic He loves the rain She loves cocaine And none of them loves Neil Young He's been away She's been around; In different ways they lived happy Breathing's automatic They live happy Breathing 'til they don't Who would've thought we'd lose Before we started playing The game is up Words have all been said Light and gloves are resting on your lap Who would've though We were the monkey and the preacher Tired and sad Redemption wasn't bigger I only pray for you For you For you"""
  트윈 폴리오  ,축제의 노래,달무리 지는 창문을 열면 싱그런 바람 꽃내음 속에 춤추던 여인 아름다워라 황홀한 달빛 꿈에 잠기면 다시 또 보이네 축제의 밤 축제의 노래 함께 부르던 즐거운 날에 스치듯 만나 잊을 수 없던 그리운 여인 가버린 여인 눈에 어리면 다시 또 보이네 축제의 밤 언제나 다시 오나 그리운 축제의 그 밤 금물결 달빛 속에 춤추던 그리운 여인 사모한 마음 서글픈 정은 가실 줄 모르네 그리워서  가버린 여인 눈에 어리면 다시 또 보이네 축제의 밤 언제나 다시 오나 그리운 축제의 그 밤 금물결 달빛 속에 춤추던 그리운 여인 사모한 마음 서글픈 정은 가실 줄 모르네 그리워서
  Sandy Denny  ,The Lady,"""The lady, she had a silver tongue For to sing"", She said And maybe that's all Wait for the dawn and we will have that song When it ends it will seem that we hear silence fall  ""The lady she had a golden heart For to love"", She said And she did not lie Wait for the dawn and we'll watch for the sun As we turn it will seem to arise in the sky  We heard that song while watching the skies Oh the sound it rang So clear through the cold Then silence fell and the sun did arise On a beautiful morning of silver and gold"
  최한솔  ,그대 오늘도 잘해냈어요,무슨 일 있나요 왜 눈물 짓나요 답답하고 속상해서 그런 건가요 참 안쓰러워서 괜히 내가 미안해요 어쩌면 오늘도 바람시리고 아무 의미 없는 하루가 지났나요 집에 가긴 싫고 그렇다고 딱히 불러낼 누군가도 생각나질 않아 그래도 오늘 그대 충분히 잘해냈어요 답답하고 막막하고 눈물 나는 하루 잘 견뎌냈어요 그대는 참으로 자랑스럽고 멋진 사람 나지막이 건네드려요 작은 소리로 그대의 마음속 깊은 그곳에 쉽사리 아물지 않는 그 상처는 속 깊은 한숨과 뚝뚝 떨어지는 눈물로 대신 말하곤 해 너무 지친 밤 별은 내리고 잠을 청해봐도 또 어스름한 새벽 역시 오늘도 또 잠들지 못해 그래도 오늘 그대 충분히 잘해냈어요 답답하고 막막하고 눈물 나는 하루 잘 견뎌냈어요 그대는 참으로 사랑스럽고 예쁜 사람 나지막이 건네드려요 그댈 위한 나의 노래를 그대 오늘도 잘해냈어요
  김광석  ,서른 즈음에,서른 즈음에  또 하루 멀어져 간다 내뿜은 담배 연기처럼 작기만한 내 기억 속에 무얼 채워 살고 있는지  점점 더 멀어져 간다 머물러 있는 청춘인 줄 알았는데 비어가는 내 가슴 속엔 더 아무 것도 찾을 수 없네  계절은 다시 돌아 오지만 떠나간 내 사랑은 어디에 내가 떠나 보낸 것도 아닌데 내가 떠나 온 것도 아닌데  조금씩 잊혀져 간다 머물러 있는 사랑인 줄 알았는데 또 하루 멀어져 간다 매일 이별하며 살고 있구나 매일 이별하며 살고 있구나  점점 더 멀어져 간다 머물러 있는 청춘인 줄 알았는데 비어가는 내 가슴 속엔 더 아무 것도 찾을 수 없네  계절은 다시 돌아 오지만 떠나간 내 사랑은 어디에 내가 떠나 보낸 것도 아닌데 내가 떠나 온 것도 아닌데  조금씩 잊혀져 간다 머물러 있는 사랑인 줄 알았는데 또 하루 멀어져 간다 매일 이별하며 살고 있구나  매일 이별하며 살고 있구나 -
  Jim Wolf  ,"Save Me, Save You",doo doo roo roo doo doo roo roo come on come on save me yesterday you came to find just a broken man who wrapped around himself abandoned by the roadside hard to choose direction down the fork when it burned you last time so many damn choices you were the easiest one so come on come on save me and I'll save you doo doo roo roo doo doo roo roo doo doo roo roo doo doo roo roo remember our first meeting I was a day late a dollar short I scrapped my change just in time Imagine I didn't get there that would have benn the single worst decision ever made in my life so many damn choices but you were the easiest one so come on come on save me and I'll save you save you from yourself but only if you wnat me too when the days are long and there is nobody else come on save me and I'll save you doo doo roo roo doo doo roo roo doo doo roo roo doo doo roo roo doo doo roo roo doo doo roo roo come on come on save me so many damn choices but you were the easiest one so many damn choices you were the easiest one so come on come on save me and I'll save you so come on come on save me and I'll save you doo doo roo roo doo doo roo roo doo doo roo roo doo doo roo roo doo doo roo roo doo doo roo roo come on come on save me and I'll save you
  김세환  ,그대 그리고 나,푸른 파도를 가르는 흰 돛단배처럼 그대 그리고 나 낙엽 떨어진 그 길을 정답게 걸었던 그대 그리고 나 흰눈 내리는 겨울을 좋아했던 그대 그리고 나 때론 슬픔에 잠겨서 한없이 울었던 그대 그리고 나 우린 마음을 달래며 고개를 숙이던 그대 그리고 나 우린 헤어져 서로가 그리운 그대 그리고 나  때론 슬픔에 잠겨서 한없이 울었던 그대 그리고 나 우린 마음을 달래며 고개를 숙이던 그대 그리고 나 우린 헤어져 서로가 그리운 그대 그리고 나 우린 헤어져 서로가 그리운 그대 그리고 나
  혁(HYUK)  ,너.나.꿈 (Inst.),어제도 난 멍하니 멈춰서 그댈 보곤 했죠 특별할 것도 없는 하루의 작은 빛이 된 걸 언젠가 우리 우스갯소리로 오늘을 되돌아볼 때 내 마음은 적어도 그대로겠죠 조금 부끄러울지 몰라도 너와 나의 꿈이 쉽게 이뤄질 순 없더라도 함께라면 좋겠네요 I miss You 조금 힘들어도 내가 지켜줄 테니 Love inside of you 간직해줘 Love inside of me 닿을 듯 닿지 않는 바람도 기다릴 수 있어 그대와 같이 걷는 이 길이 외롭지가 않아 언제나 우리 추억을 그리며 서로를 꼭 안아줘요 시간이 지나도 그대로겠죠 꼭 잡은 손을 놓지 말아 줘요 너와 나의 꿈이 쉽게 이뤄질 순 없더라도 함께라면 좋겠네요 I miss You 조금 힘들어도 내가 지켜줄 테니 하루하루 쌓여가는 수많은 이야기들 어설픈 위로에도 웃어줘서 고마워 너와 나의 꿈이 쉽게 이뤄질 순 없더라도 함께라면 좋겠네요 I miss you 조금 힘들어도 내가 지켜줄 테니 Love inside of you 간직해줘 Love inside of me
  임지훈  ,휘파람을 부세요,제가 보고싶을땐 두눈을 꼭 감고 나즈막히 소리내어 휘파람을 부세요 외롭다고 느끼실땐 두눈을 꼭 감고 나즈막히 소리내어 휘파람을 부세요 휘파람 소리에 꿈이 서려 있어요 휘파람 소리에 사랑이 담겨있어요 누군가가 그리울땐 두눈을 꼭 감고 나즈막히 소리내어 휘파람을 부세요  휘파람 소리에 꿈이 서려 있어요 휘파람 소리에 사랑이 담겨있어요 누군가가 그리울땐 두눈을 꼭감고 나즈막히 소리내어 휘파람을 부세요 나즈막히 소리내어 휘파람을 부세요
  Ora Cogan  ,End Of Nowhere,At the end of nowhere  At the end of nowhere there will I be Left lost and wondering eternally Heart broken true love Left chained to die At the end of nowhere to sad to cry  At the end of nowhere Loves just a game That once met living Before you came  You brought the darkness And took the light At the end of nowhere I'm lost tonight
  Paul Simon  ,My Little Town ,In my little town I grew up believing God keeps his eye on us all And he used to lean upon me As I pledged allegiance to the wall Lord I recall my little town Coming home after school Riding my bike past the gates of the factories My mom doing the laundry Hanging out shirts in the dirty breeze And after it rains there's a rainbow And all of the colors are black It's not that the colors aren't there It's just imagination they lack   Everything's the same back in my little town  In my little town I never meant nothing I was just my father's son Saving my money Dreamin of glory Twitching like a finger on a trigger of a gun  Nothing but the dead and dying back in my little town Nothing but the dead and dying back in my little town Nothing but the dead and dying back in my little town
  E.G.B  ,나만의 슬픔,내소식 그녀가 들을때 쯤엔 난 아마 세상 어디도 없겠지 친구야 내게 허락된 시간이 이젠 다 되어 가나봐 알리진 말아줘 차라리 그녀가 모르게 아무런 슬픔도 남기긴 싫어 연락이 닿아도 올수가 없을거야 이제는 다른 세상에서 워워 그녀를 만나서 내 얘길 묻거든 그저 난 잘 있다고 대답해줘 이제야 알겠어 그녀가 내게는 얼마나 소중 했는지 가슴이 메어와  나훗날 재 되면 그녀가 다니는 길목에 아무도 모르게 흩어 놓아줘 가끔씩 오가는 그 모습만이라도 그 길에 남아 볼 수 있게 워워 그녀를 만나서 내 얘길 뭇거든 그저 난 잘 있다고 대답해줘 이제야 알겠어 그녀가 내게는 얼마나 소중 했는지  약속해줘 나 없는 세상에 남겨진 그녀를 나 대신 지켜준다고 그녀를 부탁해
  Indianna Dawn  ,I Always Miss You,I Always miss you I always miss you but today it's worse You'll burn a bridge or die from thirst You've seen your dreams Homely scenes can crush you like a bug I always miss you but today it's worse You'll gain a mile just for a while I know it's hard to travel when the rope Is tied in one end The sound of the train comin' round isn't there And I'm scared as a cat it will all disappear You can sow your oats Run a mile ahead Break your legs or stay in bed Hide for months or lose yourself Leave me twice or wake up for once 'Cause if you keep this up you're gonna lose me Oh and I don't wanna be lost I always miss you even when you're here We've had some fights let's leave it there Oh I wish you'd tell me something Don't leave me here with nothing right now How I wish you'd come home in the night and prove me wrong That you'd take away all the fears that haunt my bones You can sow your oats Run a mile ahead Break your legs or stay in bed Hide for months or lose yourself Leave me twice or wake up for once 'Cause if you keep this up you're gonna lose me Oh and I don't wanna be lost
  Buffalo Springfield  ,For What It`s Worth,"There's somethin' happenin' here. What it is ain't exactly clear. There's a man with a gun over there A-tellin' me I've got to beware.  I think it's time we stop. Children, what's that sound? Everybody look what's goin' down.  There's battle lines bein' drawn. Nobody's right if everybody's wrong. Young people speakin' their minds A-gettin' so much resistance from behind.  I think it's time we stop. Hey, what's that sound? Everybody look what's goin' down.  What a field day for the heat. A thousand people in the street Singin' songs and a-carryin' signs Mostly sayin' hooray for our side.  It's time we stop. Hey, what's that sound? Everybody look what's goin' down.  Paranoia strikes deep. Into your life it will creep. It starts when you're always afraid. Step out of line, the men come and take you away.  You better stop. Hey, what's that sound? Everybody look what's goin'.. You better stop. Hey, what's that sound? Everybody look what's goin'.. You better stop. Now, what's that sound? Everybody look what's goin'.. You better stop. Children, what's that sound? Everybody look what's goin"
  Jewel  ,The Shape Of You,"September settles softly Leaves are starting to fall I recall the last time you were here your laughter a melody that lingers still There's a hole in my heart and I carry it wherever I go Like a treasure that travels with me down every road There's this longing lonesome and deep Kind of bitter, kind of sweet There's a hole in my heart in the shape of you Time stealing swiftly There's children having children of their own And around life's merry go round goes And there you are wanting what you cannot hold There's a hole in my heart and I carry it wherever I go like a treasure that travels with me down every road There's this longing, lonesome and deep kind of bitter, kind of sweet There's a hole in my heart in the shape of you Even though my heart aches there's a smile on my face cause just like a window to heaven there's a light shining through This hole in my heart so I will carry it wherever I go like a treasure that travels with me down every road There's this longing and it's lonesome and it's deep Kind of bitter, and it's kind of sweet There's a hole in my heart There's a hole in my heart There's a hole in my heart But it's in the shape of you"
  Freddie King  ,I`m Ready,"Well, I'm ready, I'm willin', and I'm able to rock and roll all night I'm ready, I'm willin', and I'm able to rock and roll all night Come on, pretty baby, we gonna rock, we gonna roll until the broad daylight  Because I'm ready And I'm able I'm willin' and I'm able So you better come and go with me We gonna rock and roll till tomorrow 'bout three  Talkin' on the phone is not my speed Don't send me no letter 'cause I can't read Don't be long 'cause I'll be gone We gonna rock and roll all night long  'Cause I'm ready, I'm willin', and I'm able to rock and roll all night I'm ready, I'm willin', and I'm able to rock and roll all night Come on, pretty baby, we gonna rock, we gonna roll until tomorrow night  Talkin' on the phone is not my speed Don't send me no letter 'cause I can't read Don't be long 'cause I'll be gone We gonna rock and roll all night long  'Cause I'm ready, I'm willin', and I'm able to rock and roll all night I'm ready, I'm willin', and I'm able to rock and roll all night Come on, pretty baby, we gonna rock, we gonna roll until tomorrow night"
  SURAN (수란)  ,눈부셔,끝도 없이 어둡던 매일 쉼 없이 부대끼던 고단한 내 삶에 스며든 바람 얼어붙은 가슴에 그 눈이 닿으면 나도 모르게 스미는 눈물 Oh 다 물거품처럼 그림자처럼 흩어져버릴 꿈인데 다 알면서도 난 잠이 들지 못해 햇살에 눈을 가린다 내겐 아플 만큼 눈부신 사람 따스한 눈길이 날 향한 그 손길이 Oh 텅 빈 내 맘에 빗물이 젖는다 세상 틈에 지워진 아득한 내 이름 다시 꺼내어 불러준 그대 Babe 다 물거품처럼 모래알처럼 흩어져버릴 맘인데 난 알면서도 또 잠이 들지 못해 그대가 내게 웃는다 내가 미울 만큼 눈부신 사람 따스한 눈길이 날 향한 그 손길이 Oh 감춘 입술에 미소가 번진다
  트윈 폴리오  ,당신을 만나던 날,God bless the day I found you I want to stay around you And so I beg you Let it be me Don't take this heaven from one If you must cling to someone Now and forever Let it be me Each time we meet love I find complete love Without your sweet love Tell me what would life be So never leave me lonely Tell me you love me only And that you'll always Let it be me  Each time we meet love I find complete love Without your sweet love Tell me what would life be So never leave me lonely Tell me you love me only And that you'll always Let it be me And that you'll always Let it be me
  양희은  ,아침이슬,긴 밤 지새우고 풀잎마다 맺힌 진주보다 더 고운 아침 이슬처럼 내 맘의 설움이 알알이 맺힐 때 아침 동산에 올라 작은 미소를 배운다 태양은 묘지 위에 붉게 떠오르고 한낮에 찌는 더위는 나의 시련일지라 나 이제 가노라 저 거친 광야에 서러움 모두 버리고 나 이제 가노라  내 맘의 설움이 알알이 맺힐 때 아침동산에 올라 작은 미소를 배운다 태양은 묘지 위에 붉게 떠오르고 한낮에 찌는 더위는 나의 시련일지라 나 이제 가노라 저 거친 광야에 서러움 모두 버리고 나 이제 가노라
  김세현  ,사랑 하고 싶어,사랑하고 싶어 내안에 니가 있으니 사랑하고 싶어 하나는 너무 외로워 사랑하고 싶어 내안에 니가 있으니 사랑하고 싶어 당신의 그림자처럼 꿈을 꾸고 싶어 아픔이 없는 것처럼 꿈을 꾸고 싶어 슬픔이 있어도 좋아 하나는 너무 외롭기에 우리 같이 살아요 하나는 너무 힘들기에 우리 같이 살아요 사랑하고 싶어 언제나 그 영화처럼 사랑하고 싶어 당신의 그 얘기처럼 하나는 너무 외로워 영원히 같이 살아요
  김세환  ,편지,말 없이 건네주고 달아난 차가운 손 가슴속 들려주는 눈물 젖은 편지 하얀 종이 위에 곱게 써 내려간 너의 진실 알아낸 후 난 그만 울어버렸네 멍 뚫린 내 가슴에 서러움이 물 흐르면 떠나버린 너에게 사랑 노래 보낸다  말 없이 건네주고 달아난 차가운 손 가슴속 울려주는 눈물 젖은 편지 하얀 종이 위에 곱게 써 내려간 너의 진실 알아내고 난 그만 울어버렸네 멍 뚫린 내 가슴에 서러움이 물 흐르면 떠나버린 너에게 사랑 노래 보낸다
  이한열  ,9월 어느날,지난겨울 난 네가 한 일을 알아 그런 너를 오늘도 난 추억 하네 해맑고 순진한 너의 그 모습을 나는 기억해 화려하지 않게 도도한 자태가 신비로웠어 우울한 날들에 묶여 지낸 내 과거와는 달라 지난겨울 넌 나를 눈멀게 했어 스치는 찬바람 지나는 설렘일거란 생각에 눈감고 귀 닫고 마음을 달래며 너를 봤지만 불타는 이맘을 멈출 수가 없어 정말 지난겨울 난 네가 한 일을 알아 멍하니 있다가 웃다가 실없이 보이다가도 너에게 내 맘을 보여주지 못해 떠나 갈까봐 날 꼬박 새우며 편지 쓰던 그 밤의 기억 그런 너를 오늘도 난 추억 하네 내 맘을 뺏어 버린 그대는 누구인가 외롭던 내 하루를 설레게 설레게 하네 지난겨울 난 네가 한 일을 알아 그런 너를 오늘도 난 추억 하네
  페이퍼컷 프로젝트  ,시치미 (Album ver.),슬쩍 뭔가 둘러보는 척 미처 피하지 못하고 내 품에 안긴 너  싫지 않은 걸 알고 있는 걸 네 얼굴이 내게 부벼질 때면 찡그리는 것 같은 너의 미소가 말을 하지  못 들은 척 귀찮은 척 매번 무심해 보여도 좋아하죠 기다리죠 나를 오늘도  이런 사랑이 부담스런 표정 그러면서 날 찾고 있는 너의 눈빛  싫지 않은 걸 알고 있는 걸 아침마다 날 깨우는 널 보면 재촉하는 것 같은 너의 손짓이 말을 하지  처음 내게 왔던 날을 기억해 무섭도록 웅크려있던 모습 하루씩 지나 마음을 열어 나에게 다가와 고마워  못 들은 척 귀찮은 척 매번 무심해 보여도 좋아하죠 기다리죠 나를 오늘도
  Mocca  ,I Remember,I remember the way you glanced at me yes i remember i remember when we caught a shooting star yes i remember i remeber all the things that we shared and the promise we made just you and i i remember all the laughter we shared all the wishes we made upon the roof at dawn do you remember when we were dancing in the rain in that december and i remember when my father thought you were a burglar i remember all the things that we shared and the promise we made just you and i i remember all the laughter we shared all the wishes we made upon the roof at dawn yes i remember all the things that we shared and the promise we made just you and i i remember all the laughter we shared all the wishes we made upon the roof at dawn i remember the way you read your books yes i remember the way you tied your shoes yes i remember the cake you loved the most yes i remember the way you drank your coffee i remember the way you glanced at me yes i remeber when we caught a shooting star yes i remember when we were dancing in the rain in that december and the way you smile at me yes i rmember
  Stevie Ray Vaughan & Double Trouble  ,Pride And Joy,"Well you've heard about love givin' sight to the blind  My baby's lovin' cause the sun to shine  she's my sweet little thing, she's my pride and joy  she's my sweet little baby, I'm her little lover boy    Yeah I love my baby, my heart and soul  love like ours won't never grow old  she's my sweet little thing, she's my pride and joy  she's my sweet little baby, I'm her little lover boy    Yeah I love my baby to belong and lean  you mess with her, you'll see a man gettin' mean  she's my sweet little thing, she's my pride and joy  she's my sweet little baby, I'm her little lover boy    guitar solo 1    Well I love my baby like the finest wine  Stick with her until the end of time  she's my sweet little thing, she's my pride amd joy  she's my sweet little baby, I'm her little lover boy    Yeah I love my baby, my heart and soul  love like ours will never grow old  she's my sweet little thing, she's my pride and joy  she's my sweet little baby, I'm her little lover boy"
  Gabby Barrett  ,I Hope,Yeah yeah Ohh ohh yeah I I hope she makes you smile The way you made me smile on the other end of a phone In the middle of a highway driving alone Oh baby I I hope you hear a song That makes you sing along and gets you thinking about her Then the last several miles turn into a blur yeah I hope you both feel the sparks by the end of the drive I hope you know she's the one by the end of the night I hope you never ever felt more free Tell your friends that you're so happy I hope she comes along and wrecks every one of your plans I hope you spend your last dime to put a rock on her hand I hope she's wilder than your wildest dreams She's everything you're ever gonna need And then I hope she cheats like you did on me And then I hope she cheats like you did on me Yeah babe I hope he shows up in a 2 am pic from a friend Hanging on to a girl to just rub it in I hope you stay up all night all alone waiting by the phone And then he calls And baby I I hope you work it out Forgive and just about forget let him take you on a first date again And when you lean in for a kiss I hope you both feel the sparks by the end of the drive I hope you know he's the one by the end of the night I hope you never ever felt more free Tell your friends that you're so happy I hope he comes along and wrecks every one of your plans I hope he spends his last dime to put a rock on your hand I hope he's wilder than your wildest dreams He's everything you're ever gonna need And then I hope he cheats like you did on me And then I hope he cheats like you did on me I hope what goes comes all the way around I hope she makes you feel the same way About her that I feel about you right now I hope you both feel the sparks by the end of the drive I hope you know she's the one by the end of the night I hope you never ever felt more free Tell your friends that you're so happy I hope she comes along and wrecks every one of your plans I hope you spend your last dime to put a rock on her hand I hope she's wilder than your wildest dreams She's everything you're ever gonna need And then I hope she cheats like you did on me And then I hope she cheats like you did on me Like you did on me
  Devendra Banhart  ,Freely,"""It ain't about a heart you find It's about the one you sight It's about the love you hide It's waitin' to be let outside  And it ain't about losing yer mind But if you happen to, that's fine But theres only one way to shine And it's called trying to live  Freely, freely meu coracao Freely, freely meu coracao I'd like to live that way I'd like to live that way  And my mother may not understand Why I'm the way that I am But I love her and I wanna let her in (do you love her?)* Get to know a friend  And now we gotta take some time Get to know each other our whole lives And I call on you to remind Nothing's really mine Except for  Freedom, freedom en meu coracao Freedom, freedom en meu coracao I'd like to live that way Oh I'd wanna stay stay that way  Ya ever seen anything as kind As the wind blowing by? I've never seen anything as wise As the sun rise that shines  Freely, freely en meu coracao Freely, freely meu coracao I'd like to live that way I'd wanna live that way  """
  The Hues  ,Long Lost Lover,It took two seconds for me to see When your suitcase hit the floor Our past two years of memories Waiting for goodbyes at the door You said it don’t feel like home no more I said I’d be fine I didn’t try to change your mind I’ve been up all night Drinking homemade wine Oh it’s half past five And I’m playing your records one more time Baby out west the stars are hanging low But this east coast sun is rising slow It feels like Just another long long lost lover long lost lover In the living room by candlelight Sound turned down on the TV screen We’d watch old French films in black and white And make up words to every scene Hell it just don’t feel like home no more Honey I aint fine I can’t get you off my mind I’ve been up all night Drinking homemade wine Oh it’s half past five And I’m playing your records one more time Baby out west the stars are hanging low But this east coast sun is rising slow It feels like Just another long long lost lover With distance between us I’ll get over you I’ve been up all night Drinking homemade wine Oh it’s half past five And I’m playing your records one last time Baby out west I hope you find a home And with the east coast sun I’ll carry on It feels like Just another long long lost lover Another long long lost lover Long long lost lover Long lost lover
  윤종신  ,뷰티 인사이드,Rain drops and Tear drops and 네 모습 다 달라 Rainy walk and Shiny walk and 네 걸음 다 달라 다 다른 그대가 내겐 다 사랑스러 Sweet baby and Strict baby 다 날 사로잡아 Fine day and Sad day 난 모두 그대 때문 너에게 빠진 뒤 모든 건 부수 부수 I Fall in love with you Always 너 말곤 다 귀찮아 그 누구라도 아름다운 그 표정과 그 몸짓보다 더 좋은 건 Your Beauty Inside Your line and Your skin and 심장이 턱 벌컥 그 친절 그 호감 내 거 맞나 했어 과하게 예쁠 땐 가끔은 불안해져 I Fall in love with you Always 너 말곤 다 하찮아 그 누구라도 아름다운 그 표정과 그 몸짓보다 더 빠진 건 Your Beauty Inside 그 속 깊숙이 빛나는 너 또 있어 언제 어디라도 변하지 않는 그냥 너 Rain drops and Tear drops and 네 모습 다 달라 Rainy walk and Shiny walk and 네 걸음 다 달라 다 다른 그대가 다 같이 숨 쉬는 곳 Beauty Inside Beauty Inside Beauty Inside Beauty Inside
  박소은  ,취해서 그래,너무 신경 쓰지 마 잠깐 이러다 말 거야 어차피 나의 마음 말할 일도 없을 거야 나도 내 주제 잘 아니까 빛나는 건 늘 내 것이 아니니까 아무 걱정하지 마 부담 같은 거 갖지 마 잘해보려는 마음 같은 거 전혀 없으니까 나도 내 주제 잘 아니까 빛나는 건 늘 내 것이 아니니까 나 조금 취해서 그래 그냥 전화 끊어버려도 돼 정말 미안해 나도 내가 왜 이러는지 모르겠어 미안해 내 마음 말할 생각 없었는데 아무것도 모른 채 날 보는 네가 괘씸했어 왜 아무 말도 없는 거야 들리는 거 다 아는데 대답해줘 나 조금 취해서 그래 그냥 전화 끊어버려도 돼 정말 미안해 나도 내가 왜 이러는지 모르겠어 뭐 하나 물어봐도 돼 왜 그날 내게 웃어줬어 지금은 왜 날 걱정하는 거야 괜히 나만 더 초라해지게 미안 그냥 전화 걸어본 거야 혹시나 하는 기대조차 안 했어 이것 봐 너도 결국 웃고만 있잖아 나도 뭐 그냥 헛소리한 거야 혹시 전화 좀 먼저 끊어줄 수 있겠니 또 미안해
  George Ezra  ,Cassy O`,"Cassy's got a new plan Gotta get herself away Well, I'd better act quick Yeah, I'd better change my ways Oh, maybe I'm wasting Maybe I'm chasing time Oh, come on, let's face it I'm only ever lost in mine Well, I got my tracing paper So that I could trace my clock And the bastard face kept changing And the hands, they wouldn't stop I was ripping out the battery I received myself a shock And to add insult to injury I could still hear tick and tock CASSY O' CASSY O' Please don't leave CASSY O' CASSY O' Please don't leave Cassy's got a new plan Gotta give herself a break And I try, I try, I try For heaven's sake Well, I traveled to Australia And I traveled there by train This something might sound strange to you But on the way I gained a day And I wrote to tell my family And I wrote to tell my friends I arrived home, it was lost again And this torture never ends CASSY O' CASSY O' Please don't leave CASSY O' CASSY O' Please don't leave Inspector, fix me, my Cassy O's burnt out We're losing memories that I can't replace She says she's tired of me running in circles She says it's time that we took a break CASSY O' CASSY O' Please don't leave CASSY O' CASSY O' Please don't leave"
