artist,title,lyric
  장윤정  ,재,타버린 내 마음을 그대에게 들킬까 가버린 시간들을 되돌릴 순 없는데 아프고 아린 가슴 쌓여만 가는 그리움 이토록 아파하고 그댈 그릴 거라면 그토록 사랑하고 그댈 담지 말 것을 쓰리고 시린 가슴 흩어져 버린 추억들 홀로 그대 숨결 묻어 있는 이 거리를 걸어도 이젠 차가웁게 식어 버린 그댈 느낄 수 없어 아아 숨이 멎을 듯 아아 삼킨 설움 토해내도 눈물에 맺힌 그댈 훔쳐낼 수도 없는 이런 내가 미워  홀로 그대 숨결 묻어 있는 이 거리를 걸어도 이젠 차가웁게 식어 버린 그댈 느낄 수 없어 아아 내 안에 스민 그댈 덜어낼 수가 없어요 바래질 때 까지만 기억에 남아줘요 그래야 내가 살아요 아아 숨이 멎을 듯 아아 삼킨 설움 토해내도 눈물에 맺힌 그댈 훔쳐낼 수도 없는 이런 내가 미워 이런 내가 미워
  장윤정  ,꿈속의 사랑,사랑해선 안 될 사람을 사랑하는 죄이라서 말 못하는 내 가슴은 이 밤도 울어야 하나 잊어야만 좋을 사람을 잊지 못한 죄이라서 소리없이 내 가슴은 이 밤도 울어야 하나 아 사랑 애달픈 내 사랑아 어이 맺은 하룻밤의 꿈 다시 못 볼 꿈이라면 차라리 눈을 감고 뜨지 말 것을 사랑해선 안 될 사람을 사랑하는 죄이라서 말 못하는 내 가슴을 이 밤도 울어야 하나 아 사랑 애달픈 내 사랑아 어이 맺은 하룻밤의 꿈 다시 못 볼 꿈이라면 차라리 눈을 감고 뜨지 말 것을 사랑해선 안 될 사람을 사랑하는 죄이라서 말 못하는 내 가슴을 이 밤도 울어야 하나
  금잔디  ,시치미,시들으면 그만인 것을 피는 꽃도 지고 마는데 바람에 등 떠밀려 가는 인생아 한줌도 안되는구나 무심한 저 세월은 눈치도 없이 시치미 떼고 가는데 한번 왔다 갈길인걸 뭣하러 왔소 뜨네기 손님이더냐 야속하다 원망을 말자 세상사 별거 없더라 시들으면 그만인 것을 피는 꽃도 지고 마는데 바람에 등 떠밀려 가는 인생아 한줌도 안되는구나 무심한 저 세월은 눈치도 없이 시치미 떼고 가는데 한번 왔다 갈길인걸 뭣하러 왔소 뜨네기 손님이더냐 야속하다 원망을 말자 세상사 별거 없더라 야속하다 원망을 말자 사는게 별거 없더라
  박상철  ,너무 예뻐,먼 고향 울엄마 고향 괜스레 눈물이 나요 살아 생전 불효한 자식 못난 자식 걱정에 정안수 떠놓고 잘되라고 빌던 울엄마 그 품속 그리워라 해 뜨고 까치가 울면 싸리문 바라보며 살아 생전 불효한 자식 못난 자식 걱정에 정안수 떠놓고 잘되라고 빌던 울엄마 그 품속 그리워라 먼 고향 울엄마 고향 괜스레 눈물이 나요 살아 생전 불효한 자식 못난 자식 걱정에 정안수 떠놓고 잘되라고 빌던 울엄마 그 품속 그리워라
  트롯걸스  ,짠짜라,짠짠짠 짜라라짜짜짜 잘가요 안녕 내사랑 짠짠짠 반짝 반짝 반짝이는 밤하늘의 별을 보며 짜라라짜짜짜 우리 사랑 변치 말자던 그 약속 잊으셨나요 짠짠 날 갖고 장난쳤나요 사랑이 그런건가요 이리저리로 왔다 요리조리로 갔다 아직도 헷갈리나요 짠짠짠 하게 하지 말아요 말없이 그냥 가세요 짜라라짜짜짜 짠짠짠 이젠 울지 않아요 잘가요 안녕 내사랑 짠짠 짜라라짜짜짜 잘가요 안녕 내사랑 짠짠짠 깜빡깜빡 깜빡이는 네온싸인 불빛아래 짜라라짜짜짜 약속시간 지나갔어도 내님은 오질 않네요 짠짠 날 갖고 장난쳤나요 사랑이 그런건가요 이리저리로 왔다 요리조리로 갔다 아직도 헷갈리나요 짠짠짠 하게 하지 말아요 말없이 그냥 가세요 짜라라짜짜짜 짠짠짠 이젠 울지 않아요 잘가요 안녕 내사랑 짠짠 잘가요 안녕 내사랑 짠짠 짜라라짜짜짜 잘가요 안녕 내사랑 짠짠짠
  문희옥  ,이봐요,사랑 잃고 비에 젖고 이 밤을 헤매이나요 당신도 나와 같은 시련 속에 아픔이 있었나요 걸어가는 뒷모습엔 한숨만 가득한데 어쩌면 그 모습은 내 모습이 아닐까 닿는 발길 닿는 대로 서러움이 더해 가는데 지친 몸 기대서서 흐느껴 우는 이봐요 외로운가요 사랑 잃고 비에 젖고 이 밤을 헤매이나요 당신도 나와 같은 시련 속에 아픔이 있었나요 젖어오는 두 눈 속엔 슬픔만 쌓이는데 당신의 그 마음도 내 마음이 아닐까 닿는 발길 닿는 대로 서러움이 더해 가는데 지친 몸 기대서서 흐느껴 우는 이봐요 외로운가요 이봐요 외로운가요
  한성애  ,너뿐이야,지난 여름 바다에서 뜨거웠던 날들은 잊을 수없는 축복이였지 바람부는 언덕에서 나를 감싸주면서 사랑한다 말해주었지 좋아하는 사람도 사랑하는 사람도 나에겐 나에겐 너뿐이야 언제까지 영원토록 함께 할사람 지금처럼 내곁에서 있어줄사람 나에겐 너 너 너뿐이야  눈 내리던 지난 겨울 나에겐 너무나 행복했던 시간이였지 눈보라가 날려도 사랑한다 말하며 나만을 안아 주었지 좋아하는 사람도 사랑하는 사람도 나에겐 나에겐 너뿐이야 언제까지 영원토록 함께 할사람 지금처럼 내곁에서 있어 줄사람 나에겐 너 너 너뿐이야 언제까지 영원토록 함께 할사람 지금처럼 내곁에서 있어 줄사람 나에겐 너 너 너뿐이야 나에겐 너 너 너뿐이야
  김수희  ,못잊겠어요,가로등도 졸고 있는 비오는 골목길에 두 손을 마주~잡고 헤어지기가 아~쉬워서 애태우던 그~ 날들이 지금도 생각난다 자꾸만 생각난다 그 시절 그리워진다 아~ ~~ 지금은 남이지만 아직도 나는 못잊어  사람없는 찻집에서 사랑노래 들어가며 두눈을 마주~보고 푸른 꿈들을 그려보았던 행복하던 그~ 날들이 지금도 생각난다 자꾸만 생각난다 그 시절 그리워진다 아~ ~~ 지금은 남이지만 아직도 나는 못잊어
  이상화  ,나를 두고 아리랑,"1.나를~으흐을 나를~흐을 나~아를 두~우~우우고 산넘~어어엄어 가시더니 한달~아하알 두달~아아하알 해~에가 또~오가~아하아도 편지~히이이 한장 없~어업네 언제 오시려~어나 그~으리운 내님 보고싶은 내~에님~이이이임 돌아와~아아 주오 나를 잊지 말고 무정~어엉한 내님~이이임아~하아아 나를~으흐을 나를~흐을 나~아를 두~우~우우고 산넘~어어엄어 가시더니 한달~아하알 두달~아아하알 해~에가 또 가~아도 편지~히이이 한장없~어업네 ,,,,,,,,,,,2. 나~~~~~네."
  최진희  ,눈물의 승차권,떠나야할 사람인가 이토록 사랑하는데 떠날 시간 기다리는 가슴 아픈 우리 두사람 눈물에 젖은 눈물에 젖은 승차권을 말없이 건네주면서 말없이 건네주면서 이별이란 생각하니 추억이 새로워지네  잊어야할 사람인가 이토록 사랑하는데 그 사람은 떠나가고 나는 이제 보내야하네 눈물에 젖은 승차권을 마지막 인사이기에 하고싶은 이야기를 목이메어 말을 못하네  눈물에 젖은 승차권을 마지막 인사이기에 하고 싶은 이야기를 목이 메어 말을 못하네
  심수봉  ,홀로 가는 길,나는 떠나고 싶다 이름모를 머나먼 곳에 아무런 약속없이 떠나고픈 마음 따라 나는 가~고 싶다 나는 떠나 가야해 가슴에 그리움 갖고서 이제는 두번 다시 가슴 아픔 없을 곳에 나는 떠~나야해 나를 떠나간 님에 마음처럼 그렇게 떠날순 없지만 다시 돌아온단 말없이 차마 떠나~가리라 사랑도 이별도 모두가 지난 얘긴걸 지나간 날들 묻어두고 떠~나 가야지  나를 떠나간 님에 마음처럼 그렇게 떠날순 없지만 다시 돌아온단 말없이 차마 떠나~ 가리라 사랑도 이별도 모두가 지난 얘긴걸 지나간 날들 묻어두고 떠~나 가야지
  주용아  ,천년바위 (2019 Ver.),동녘 저편에 먼동이 트면 철새처럼 떠나리라 세상 어딘가 마음 줄 곳을 집시되어 찾으리라 생은 무엇인가요 삶은 무엇인가요 부질없는 욕심으로 살아야만 하나 서산 저 넘어 해가 기울면 접으리라 날개를 내가 숨쉬고 내가 있는 곳 기쁨으로 밝히리라 생은 무엇인가요 삶은 무엇인가요 부질없는 욕심으로 살아야만 하나 이제는 아무 것도 그리워 말자 생각을 하지 말자 세월이 오가는 길목에 서서 천년바위 되리라 천년바위 되리라
