artist,title,lyric
  Jeremih  ,Buh Bye,"Yup, Yup    Can’t do it (Can’t do it)    She says she love me    Then she loves me not    But she don’t hate me, if I kick her out my spot      Cause darling lately seems, we’ve been growing apart    I don’t know how much more I could take this    I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye    I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye    But when I look in to her eyes, eye, eye, eye, eye, eyes    Just can’t do it, do it, do it        Verse 1    Never felt this before      Could it be that we lost the flame    That them true lovers have    How did it all just slip away? (away)    Seems so right at the beginning    Now it seems so close to the ending    Like we just friends, I need to breathe again (ohh yeah)    These feelings I’m feeling, starting to drive my crazy    Just the thought of another man making other plans with my lady    And girl I tried and tried hard so we work this out      But I just don’t know right now. . .        Chorus    Because at times you say you love me    Then you love me not    But you don’t hate me, if I kick you out my spot    Cause darling lately seems, we’ve been growing apart    I don’t know how much more I could take this    I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye      I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye    But when I look in to your eyes, eye, eye, eye, eye, eyes    Just can’t do it, do it, do it        Verse 2    Girl when I see your face    It reminds me of the long nights and the good ol’ love we made (ohh yeah)    And now I just can’t forget it, mind stuck with it    Don’t remember the last time I hit it      Breathe again, I need to breathe again (ohh yeah)    And when I call yah, the voice mail I get (you reached Toya)    And I don’t ever want to leave my name and number    Playing these childish games    You wanna freeze again, nah I don’t need him again        Chorus    But then you say you love me    Then you love me not      But you don’t hate me, if I kick you out my spot    Cause darling lately, seems we’ve been growing apart    I don’t know how much more I could take this    I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye    I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye    But when I look in to your eyes, eye, eye, eye, eye, eyes    Just can’t do it, do it, do it        Speaks      Well then again    I probably can    I don’t know how longer I can be with you    I guess its all on you    With these mix signals and all    Its kind of, kinda hard to tell    You know cause one day. . .    You say you love me    Then another . . .      Then you love me not    Damn        Chorus    But you don’t hate me, if I kick you out my spot    Cause darling lately, seems we’ve been growing apart    I don’t know how much more I could take this    I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye    I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye      But when I look in to your eyes, eye, eye, eye, eye, eyes    Just can’t do it, do it, do it"
  Lauren Sanderson  ,Spaces,"Just a kid without no limits Dreamed of places in her mind Showed me pages in her notebook Told me read between the lines  She'd say, ""Someday I'll be big If I could only find the time I'm just waiting for that moment I'm just waiting for that sign""  Had this vision and she told me Life was all about a dream Understood her vision Asked if I could plant a seed  Told her dreamin' only goes so far Dreamin' only goes so far So go and chase em baby So go and chase em baby So go and chase em baby  Sometimes we claim it's not fair Sometimes we wait for timing This place was built for dreamin' These spaces flood my mind  Sometimes we claim it's unfair Sometimes we wait for timing These spaces, they're floating through my memory These spaces, they flood my mind  So lost, so lost So lost, so lost So lost, so lost So lost, so lost  & I found myself wishin' Wishin' for a better life & I realized these were spaces Places that fill my mind  We may never find our answer But we always seem to try To fill these spaces Spaces that fill my mind"
  박재범  ,Girl Friend,널 보기만 해도 느낌이 확확 가슴이 짜릿해 계속 너와나 어딜 놀러 가는 게 상상돼 아니지만 니가 벌써 내 여친으로 착각돼 니가 한번 웃어주면 감당 안돼 장점은 만점 단점마저 완벽해 니 생각 하는게 후크송처럼 반복돼 나의 사랑의 영화 니가 감독해 ayyy 내 꿈속에는 너야 너랑 대화 할려고 한국말을 배운 거야 우리는 운명 넌 나한테 옳은 거야 난 왼손 박수처럼 너는 나만의 짝 나 믿어줄래 불렀어 나 믿어도 돼 난 고기집 겁날 때 안심 시켜줄게 니가 힘들어하고 있고 못견딜 때 난 후시딘 니 마술처럼 상처를 없애줄게 나에 대해서 안 좋은 소릴 들려도 날 믿어 baby 사람들은 내 마음을 몰라 but your the one for me 나 원래 이렇지도 않아 예전엔 여자 많았어 지금부터 너만 볼게 baby your all i need just be my girls friend my girl friend my girl friend my girl be my girls friend my girl friend my girl friend my girl 나랑 사겨줄래 너랑 행복할래 just be my girls friend my girl friend my girl friend my girl friend 어딜 가도 여자들이 찝적대 난 예전에 플레이보이 그래 인정해 걱정마 딴짓할일없어 니 몰래 난 오직 너야 우리 사랑의 시도해 보고 싶어서 난 정말 죽겠네 넌 개그맨은 아니지만 계속 웃게돼 널 볼때마다 환하게 웃는 내 모습이 나와 너는 아름다운 멜로디 like ladadada 멀리 놀러 가고 싶어 우리 차를 타고 가자 말로 표현할 수 없어 가장 아름다운 여자 감기 기운 없지만 지금 열나 니 사진만 봐도 팬처럼 열광해 나 원래 이렇지도 않아 예전엔 여자 많았어 지금부터 너만 볼게 baby your all i need just be my girls friend my girl friend my girl friend my girl be my girls friend my girl friend my girl friend my girl 나랑 사겨줄래 너랑 행복할래 just be my girls friend my girl friend my girl friend my girl friend 아무리 봐도 your a cutie 우리 둘이는 정말 잘어울려 나는 오직 너뿐이야 나만 좀 믿어봐 Ooh 천년 살아도 너 같은 여자 다신 못 볼것같아 so please be my baby just be my girls friend my girl friend my girl friend my girl be my girls friend my girl friend my girl friend my girl 나랑 사겨줄래 너랑 행복할래 just be my girls friend my girl friend my girl friend my girl friend
  Brick (브릭)  ,At Dawn,이젠 들을 수 없는 너의 목소리가 울리듯 퍼져서 내 하루를 보낸 다음에 피로에 찌든 내 아침과 묵묵하게 할 일을 맞이해 또 난 i feel it i feel it 나 너무 쉽게 널 보냈었나 생각에 또 한 번 질린 나 아직 아니었는데 애써 나 자존심에 그랬어 이제야 깨달았어 이미 늦어버린 거는 알아서 전화기는 새벽에 덮어놨어 마음 안이 제어가 되지 않아서 머릿속까지 번져가서 나 어떻게 해야 될지 몰라 잠도 잘 오지 않아 This feeling that comes at dawn 온통 너로 가득 차있어 또 별 수없이 밤새워 나 매일같이 공허한 밤에 난 이 새벽에 또 이 새벽에 외로운 내 방에 네가 없는 게 내 몸에 밴 게 your perfume 털어 몇 번 더 머릿속을 비워내려 한 대도 붙어있는 어떤 것 뭘 해도 이미 나 너에게 미친 밤 아무리 해도 다음 생각은 너를 가리킨 dawn 다른 말을 해도 매일 굳이 괜한 오해를 해 아무것도 되지가 않아 This feeling that comes at dawn 온통 너로 가득 차있어 또 별 수없이 밤새워 나 매일같이 공허한 밤에 난 이 새벽에 또 이 새벽에 외로운 내 방에 네가 없는 게
  GAWVI  ,Hope You Say,I hear you say you're done and you're tired Men are all the same and they liars Girl you got me praying for Zion 'Cause I've been outside tryna do right I hope you see you're loved in His eyes I know you've seen the darkest of times I hope you see the love in His eyes Believe me there is more to this life What are you what are you saying Don't give up Yes you've been hurt but the scars heal up You look up to God when these boys trip up A man ain't a man 'til he knows Who's love I hope you say you love Yeah yeah na na na I hear you say you Na na na na no I hope you say you love He was hurt And like he didn't want to talk to me 'cause I couldn't live up to these other girls that were like all over him I hear you say you drowning inside Yeah yeah Love is an emotional tide Oh yeah Girl I see you feel like you died No no But know you'll survive yeah you'll survive I hope you see there's more to this life Men are not the same some are great others hide I know you want to break down and cry Ooh ooh hoo hoo So let me apologize from all us guys What are you saying Don't give up Yes you've been hurt but the scars heal up You look up to God when these boys trip up A man ain't a man 'til he knows Who's Love I hope you say you love Yeah yeah na na na I hear you say you Na na na na no I hope you say you love Yeah Mmm mmm mmm Mmm mmm mmm mmm Mmm mmm mmm Mmm mmm mmm mmm I hope you say you love I hope you say you love love love love I hope you say you love Yeah I hope you say you love love love love I hope you say you love I hope you say you love love love love I hope you say you love love love love I hope you say you love Oh yeah I hope you say you I hope you say you
  R. Kelly  ,Let`s Be Real Now (Feat. Tinashe),"I don't know if I'ma be able to give you what you want  No disrespect to the things that you want girl but you fuckin' crazy Got me working this overtime shift lovin' you but you don't even pay me And now you wanna blame me Say it's my fault for your heartache and pain, shit You created this storm, so don't try to run, baby here come the rain Tell me how can I trust you when you're still in contact with all of these guys Do you really think I'ma come home and lay in your bed full of lies  You're just an actress, and this love is a scene But you expect me to show up with a ring Come on  Let's be real now Let's be real now Come on, come on, come one Let's be real now What do I look like to you, seriously Come on, let's be real  No disrespect to the time that we spent but boy you must be trippin' You expect me to post up at home for you, but now the tables are flippin' And now you wanna blame me, cause everyone else realized what they was missin' I bet you feel dumb now, bet you feel so dumb right now It's hardly a secret, you fucked with my head Had me believe it was all because I did it for love And that was enough When really you put in no effort instead  You're just an actor and this love is a scene Damn I just wish you would say what you mean Come on  Let's be real now Let's be real now Come on, come on, come one Let's be real now Real now, real now, oh What do I look like to you, seriously Come on now let's be real Let's be real  There ain't nothin' that I won't do From jumping off buildings, moving the mountains Swim the sea for you Whatever you want babe, I'll do it You just let me beg, I'll do it Anything you ask, I'll do it See that smiling face There ain't nothin' i won't do for you Ride or die, I'd take one for you Any and everything except your fool  Let's be real now Girl let's be real Let's be real now Baby come on Come on, come on, come one Let's be real now Real now, real now, oh What do I look like to you, seriously What do I look like, let's be real Come on, let's be real Now let's just keep it 100 baby Let's be real now Let's be real now Let's be real now Come on, come on, come one Let's be real now Real now, real now, oh What do I look like to you, seriously"
  디알로  ,Sexy Body,이상하게 너같은 스타일 왠지 끌리는거 알아 솔직하게 넌 유학스타일 화끈해서 너무 좋아 hey Gotta know ya 옷을 입으면 이뻐 살짝 벗으면 난 기뻐 hey Gotta know ya 오늘 넌 내꺼해 ye e ye ah hoya I want your sexy body so sexy your body 슬쩍 봐도 알잖아 넌 원래 섹시하니 니 섹시한 라인 누가 봐도 탐날걸 남 신경쓰는척 하지마 So cool한 성격인거 알아 헷갈리는척 안해도 돼 쉬운여자 아닌거 알아 hey Gotta know ya 허리라인이 깊어 뭐를 걸쳐놔도 이뻐 hey Gotta know ya 오늘 넌 내꺼해 ye e ye ah hoya I want your sexy body so sexy your body 슬쩍 봐도 알잖아 넌 원래 섹시하니 니 섹시한 라인 누가 봐도 탐날걸 When I see your face When I see your vibe I wanna get get get to ya get get get to ya get get get to ya get get get to ya 넌 나를 완전한 남자로 만들어 sexy your body sexy your body I want your sexy body so sexy your body 슬쩍 봐도 알잖아 넌 원래 섹시하니 니 섹시한 라인 누가 봐도 탐날걸 I want your sexy body Sexy body I wanna sexual body
  Jess Connelly  ,Slow Drive,"This ain't forever but baby you know me better than I do I’m complicated but you seem like you got patience to pull through You accept me flaws & all of my scars Promise it will all be worth for my heart I'm not the greatest but baby I'll do my best just like you  PRE Sunrise, your eyes help me clear my mind Sunsets, boy I’m set on you  HOOK Take me on a slow drive You look like a reason for a perfect escape I like when we get high Baby just a hit will take the problems away Let me show you every part of me Hope I'm not hard to love Take me on a slow drive You look like a perfect escape  V2 How do you make it look so easy boy How do you do what you do Cos I've been through this many times before and they don't feel like you do You don't really ask for much but I know you just want someone to call your own I'm not the greatest but baby I'll do my best just like you  PRE Sunrise, your eyes help me clear my mind Sunsets, boy I'm set on you  HOOK Take me on a slow drive You look like a reason for a perfect escape I like when we get high Baby just a hit will take the problems away Let me show you every part of me Hope I’m not hard to love Take me on a slow drive You look like a perfect escape"
  초영 (Choyoung)  ,What Is Your Color?,what is your color what is yours what is yours what is your color what is yours what is yours Yellow blue green red Brown mint white black which one is yours which one Purple pink lime gold Orange silver navy gray which one is yours which one Yellow blue green red Brown mint white black which one is yours which one Purple pink lime gold Orange silver navy gray what is your color what is yours what is yours what is your color what is yours what is yours
  결 (KYUL)  ,Silence,뜨겁게 타오르고 서로의 말투를 닮고 마주 앉으면 그게 그냥 좋았던 거야 시간은 지나가고 말은 쉽게 무뎌지고 널 꽉 안아도 손을 잡아도 넌 보이지 않아 이제 There's still the silence oh eh oh There's still the silence oh eh oh There's still the silence oh eh oh There's still the silence oh eh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh 서로가 익숙해지고 모든 건 변해간다고 늘 웃음 짓던 우리 역시 똑같던 거야 사랑을 속삭여주던 그 목소리에 울게 되고 모질었던 너의 얼굴에 넌 보이지 않아 이제 There's still the silence oh eh oh There's still the silence oh eh oh There's still the silence oh eh oh There's still the silence oh eh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh
  폴킴  ,만나볼래요,첨엔 혼자인 게 너무나 좋았어 그래 너도 내가 없으니 좋았지 우린 오래 함께였고 서로의 시간을 찾아 머나먼 모험을 한 거야 따사로운 햇살 새들의 속삭임과 끝없이 펼쳐진 푸른 바다 향기도 숨을 쉬면 느껴지는 자유가 너를 더 너를 더 떠오르게 해 두밥바 두밥바 다시 만나볼래요 두밥바 두밥바 내 손 잡아 줄래요 손에 물 한 방울 안 묻힐 순 없겠지만 후회하게는 안 할게요 첨엔 나도 이게 좋을 줄 알았어 그래 너도 내가 없으니 편하지 서로 바쁘단 핑계로 소홀해진 거야 다시 새로운 시작을 할 거야 오늘따라 날씬 왜 이리 구린 거야 미세먼지 나쁨 그 정도야 익숙해 뭐 하나 뜻대로 되는 게 없어 너를 더 너를 더 떠오르게 해 두밥바 두밥바 다시 만나볼래요 두밥바 두밥바 내 손 잡아 줄래요 적절한 집착 특유의 유머러스함으로 실망시키진 않을게요 하나론 외롭고 함께면 힘들다며 허구한 날 세상 탓만 할 순 없잖아 웃을 때 번지는 눈가의 미소가 너를 더 너를 더 떠오르게 해 두밥바 두밥바 다시 만나볼래요 두밥바 두밥바 내 손 잡아 줄래요 싸우다 지쳐서 잠들 날도 많겠지만 내가 더 많이 노력할게요 후회하게는 안 할게요 그대를 그대만 그대와 그대의 그대여 나와 만나볼래요
  이바다  ,야몽음인 (夜夢陰人),yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah I'm sitting in the dark 그 어두운 방 너와 나만 I'm sitting in the dark 그림자 사이 피어올라 sitting in the dark 그 어두운 방 너와 나만 sitting in the dark 그림자 사이 피어올라 you was good underflow uhuh 난 알고 싶어 how you feel uhuh 밤이 되면 몰려오는 꿈들 사이 우린 뒤엉켜 너와 나 사이 좁혀져 so wet so where 어딜 가고 싶은지 말해줄래 흔들려 이 방안의 공기가 어지러워 날 헝클어줄래 I'm sitting in the dark 그 어두운 방 너와 나만 I'm sitting in the dark 그림자 사이 피어올라 sitting in the dark 그 어두운 방 너와 나만 sitting in the dark 그림자 사이 피어올라 yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah 넌 체리처럼 물든 나의 입술 위로 흘려보내 그때를 떠올려 달콤한 꿀을 찍어 바른듯해 자꾸 아찔해져 upside down 몇 번씩 일렁이는 이 파도가 난 너를 날것 그대로 받아들일게 아니 바다가 될게 너를 끌어올려 네가 닿을 수 없는 곳까지 널 I'm sitting in the dark 그 어두운 방 너와 나만 I'm sitting in the dark 그림자 사이 피어올라 sitting in the dark 그 어두운 방 너와 나만 sitting in the dark 그림자 사이 피어올라 she said what comes next 내 부서진 맘을 네가 알아준다면 I'm sitting in the dark 그 어두운 방 너와 나만 I'm sitting in the dark 그림자 사이 피어올라 sitting in the dark 너와 나만 sitting in the dark 그림자 사이 피어올라
  픽보이 (Peakboy)  ,"‘ㅅ’ (Feat. Jay Moon, HunnyHunna)",Exes bangin’ on yur brains out 사실 FlyJay의 소행 Lucy in the Sky see ma plane’s flyin’ 저기 저 달 나의 고향에서 부터 여기 earth까지 quake 또 번개의 권세를 푸른 별의 하늘에서부터 너희 머리에다 Straight 늘 똑같은 moves iontfuckwit 개 좆같은 꼰대 ionfuckwit golddigga hoes ionfuckwit 늘 죽이는 idea light bulbs ye ifuckwit Cool ass 들아 나와 fuckwit 곧 무너질 벽을 걔넨 Berlin처럼 복구해 기억해 사랑 그깟 돈으로도 못 구해 네 옷 대신 몸보다 혼을 모두 벗 고해 The world’s still insane FlyJay 무기 팔지 his verses on sail Listen Peakboy의 choice 그건 매일 옳지 내 위는 alcohol에 한해서는 sponge 다 토해내고 나면 예쁜 loops 위에 얹히지 언제부터 가만있는 게 유행이 됐어 병신아 움직여 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 시발놈아돼 그래 너흰 싸구려지 다물어 입 난 힙합이 아닌 다음 장으로 남다른 놈은 나를 쫓아 발을 거는 작은 꼬마 친구들아 나는 도망쳐 너네 시간으로 난 도둑질해 시간을 너네 지레짐작을 넘어서 절대 안 비슷해 너네 오빠들로 부터 몇십 년 거리에 빨리 뛰어 겉치레 놈들이 날 이기려면 Never Sleep Anymore God damn Hunny got damn Flow 내 아이폰엔 Hot chicks와도 Networking 미리 알아둬 내 이름 모름 간첩이지 Mo'fuckers in the scene 너흰 빵점이지 Married to the money my bitch green 다 인사해 holla 내 여자친구는 So pretty like Top Model 저 병신들은 칭칭 감아버려 비탈로 밀어버리는 Flow 맥그리거처럼 on the top uh Run it up Yes I'm a new choppa 미쳐버린 차트 위 저기 범인을 잡어 필요하면 다이 깨 굳이 안 피하지 싸움도 네가 기다릴 때 난 바로 가져가지 다음 거 그다음 것도 우린 힙합에서 빼줘 그 사이 우린 벌어당기지 Paper 따라와 Paparazzi we in danger 도망가 또 봐 다음 세계에서 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 시발놈아돼 내가 음악 하네 스물에 저능아 소리들은 게 엊그제 같은데 워 이걸 만들었네 내게 저능아라 놀린 선생 기분 알겠네 그 새낀 사주 집을 차려야 돼 개소리들은 가끔 내 귀에서 피곤하게 들릴 때가 많아 여긴 다들 전문가네 좆밥새끼들은 지네끼리 빨고 있네 쟤 음악은 이게 되고 쟤는 누구 땜에 되고 쟤는 누가 샷아웃 하고 병신 같은 말만 하고 저 음악은 이게 좋고 저 음악은 이거 같고 저 사람은 혀가 짧고 오지랖이 좆된 거고 Don’t worry 너 앞길이나 예 난 너 위에서 계속해 넌 너 위에서 계속해 계속 너 위에서 계속해 쟤는 뭐 때문에 됐대 쟤는 누구 때문에 됐대 쟤는 뭐 때문에 됐대 쟤는 누구 때문에 됐대 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 ㅅ발음안돼 시발놈아돼
  룬디 블루스 (Lundi Blues)  ,Wake Me,Wake Me 기다렸던 아침이 밝아오면 지루했던 곳은 안녕 난 여길 떠나 먼 곳으로 Wake me night is over 아침이 밝아오면 이곳을 떠나면서 멋진 하루를 그리면서 난 여기를 떠나면서 절대 다시는 뒤돌아보지 않기로 했어 내가 서 있는 곳은 꼭 터널 같아서 가야 할 길의 끝은 보이질 않고 내가 온 길의 끝이 날 끌어서 돌아보면 바보처럼 망설여 다시 또 가질 못해 So I need your love I need your support To go my way 더 당당하게 Wake Me 기다렸던 아침이 밝아오면 지루했던 곳은 안녕 난 여길 떠나 먼 곳으로 Wake me night is over 아침이 밝아오면 이곳을 떠나면서 멋진 하루를 그리면서
  올댓  ,I Need Ur Luv (Feat. DirtyBlood),끊겨버린 너와나 이제는 no more love 끊겨버린 너와나 이제는 no more love 다시는 애써 힘들이지마 더이상 웃지도마 I won't let you go I won't let you go 다시는 애써 태연한척 더 망설이지도마 더이상 우린 no more love 다시는 애써 힘들이지마 더이상 웃지도마 I won't let you go I won't let you go 다시는 애써 태연한척 더 망설이지마 이것이 끝이 아니길만을 난 기도해 이제와 무슨 말을 하겠어 너무나 멀어져 버린 너와나 도대체 왜 우린 어긋나는 거니 뭐라고 말해봐 겉으론 아무렇지 않은 듯 커져버린 거짓말만 남겨진 채 어쩌면 당연한 거야 너무 달라졌어 언제 어디서부터 잘못된 건지도 아무것도 모르고 상처만 남겼어 우린 선인장처럼 서로에게 가시만 더 이상 너와 다투기 싫어 my lady 다시는 애써 힘들이지마 더이상 웃지도마 I won't let you go I won't let you go 다시는 애써 태연한척 더 망설이지도마 더이상 우린 no more love 다시는 애써 힘들이지마 더이상 웃지도마 I won't let you go I won't let you go 다시는 애써 태연한척 더 망설이지마 이것이 끝이 아니길만을 난 기도해 I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I Need Your Love I feel freezin 우리 사랑의 온도 날 얼어붙게 만드는 날 바라보는 너의 차가운 눈빛도 yes I know yeah I know 알면서도 애써 외면했지만 I can't stand it more I wanna back in the days you know I got u real 우리 사랑했는데 I can remember all in here 이 모든 게 다 한 순간 꿈이기를 너와 나의 사랑은 거짓이 아니기를 I need your love 끊겨버린 너와나 이제는 no more love 끊겨버린 너와나 이제는 no more love 다시는 애써 힘들이지마 더이상 웃지도마 I won't let you go I won't let you go 다시는 애써 태연한척 더 망설이지도마 더이상 우린 no more love 다시는 애써 힘들이지마 더이상 웃지도마 I won't let you go I won't let you go 다시는 애써 태연한척 더 망설이지마 이것이 끝이 아니길만을 난 기도해
  Lossapardo  ,Sleep (3 A.M.),I've tried To get to sleep But nothing came Sandman and I Playing hide and seek For too long I've tried Oh I've tried It's already 3 a.m And as usual I won't sleep tonight Everytime it's the same I'll be a mess in the morning I've tried To get to sleep But nothing came Sandman and I Playing hide and seek For too long Did i spent awake How much longer do you have to wait Before Do people in my dreams Miss me sometimes I can't get to sleep I can't get to sleep Do people in my dreams Miss me sometimes
  노지훈  ,니가 나였더라면,이상하게 들릴 수 있지만 물어볼 게 있어 나 할 말이 있어 잠깐 들어 봐 줄래 넌 너를 어떻게 생각하니 혹시 My girl girl girl 평범하다 믿니 Yeah 내겐 가장 특별한 그 사람 바로 너인걸 아니 니가 나였더라면 널 사랑하지 않고는 못 살아 어떻게 놓치겠어 너란 여자를 절대 못 배겼을 걸 니가 나였더라면 왜 사랑하게 됐는지 알 거야 사랑하면 할수록 잘한 일이 될 거야 웃게 웃게 해줄 거야 열 번이고 스무 번을 생각해 그래 너 말이야 난 너만 생각해 그 순간이 좋아서 넌 너를 어떻게 생각하니 나는 말이야 The only one one one 니가 제일이야 내겐 가장 특별한 그 사람 바로 너 인걸 아니 니가 나였더라면 널 사랑하지 않고는 못 살아 어떻게 놓치겠어 너란 여자를 절대 못 배겼을 걸 니가 나였더라면 왜 사랑하게 됐는지 알 거야 사랑하면 할수록 잘한 일이 될 거야 웃게 웃게 해줄 거야 가까운 미래에 니 옆에 서 있는 사람 그게 바로 나라면 더 바랄 게 없는 삶이 될 텐데 날 사랑해줄 순 없겠니 내가 너였더라면 난 나란 남자를 선택했을 거야 널 가장 아낄 사람 나이니까 사랑해도 괜찮아 내가 너였더라면 날 사랑하며 웃고 있을 거야 사랑하면 할수록 잘한 일이 될 거야 너를 너를 사랑하니까
  Aaliyah  ,Street Thing,You and me got a street thing going on Now that we have come to know each other I'll never go away love will always stay here forever Cause this thing we've got is very rare yeah So don't ever go nowhere no Cause you and me got A street kinda thing goin' on And I'm so happy that I found you Our love ain't goin' nowhere It's gonna stay right here Right here forever You'll never have to ask a second time I'm the one for you you're the one for me So there's no doubt in my mind no Boy this love we have is so real oh yes it is That's why I'm never goin' nowhere no Cause you and me got A street kinda thing goin' on And I'm so happy that I found you Our love ain't goin' nowhere It's gonna stay right here Right here forever Yo Liyah why don't you take it to the bridge And let 'em know how you really feel You can climb the highest mountain You can swim the deepest sea But boy I gotta let you know My love will always be You can climb the highest mountain You can swim the deepest sea But boy I gotta let you know My love will always be You can climb the highest mountain You can swim the deepest sea But boy I gotta let you know My love will always be You can climb the highest mountain You can swim the deepest sea But boy I gotta let you know My love will always be You can climb the highest mountain You can swim the deepest sea But boy I gotta let you know My love will always be You can climb the highest mountain You can swim the deepest sea But boy I gotta let you know My love will always be You can climb the highest mountain You can swim the deepest sea But boy I gotta let you know My love will always be You can climb the highest mountain You can swim the deepest sea But boy I gotta let you know My love will always be
  Chris Brown  ,Fine China,Owww Ho Owww Baby does he do it for ya When he’s finish does he step back and adore ya I just gotta know Cause ya time is money and I won’t let him waste it Oh no noooo Baby just go with it Cause when your with me I can’t explain it It’s just different We can take it slow Or act like your my girl let’s skip the physics He’s so replaceable Your worth the chase your good enough It’s alright I'm not dangerous When you're mine I'll be generous You're irreplaceable Uncollectable Just like fine china Favorite Your my favorite It’s like all the girls around me don’t have faces And they say it goes Life if just a game but I'm not playin He’s so replaceable Your worth the chase your good enough It’s alright I'm not dangerous When you're mine I'll be generous You're irreplaceable Uncollectable Just like fine china It’s alright I'm not dangerous When you're mine I'll be generous You're irreplaceable Uncollectable Just like fine china Took me awhile to find your love Ain't no amount of time in this world Give me a lot of time and just love me Daily baby daily Are you sure Are you ready I know your heart been telling you you been wrong for me But I'm not no no no It’s alright I'm not dangerous When you're mine I'll be generous You're irreplaceable Uncollectable Just like fine china
  Ruben Studdard  ,Listen To Ya Heart,"Mmmmm, oooooh Baby girl, if you gonna move on that's fine Before you leave let me put something on your mind I never did wrong girl, I just made a mistake I learned from my lesson So now I gotta pay  I understand all that You leaving and all that Telling all your girls you hate me And how you ain't coming back  But tell me something shortie Do you still love me Cause nowadays it ain't cool to stay If a guy did you wrong  You don't wanna be nobody's fool But if deep inside you still wanna hold on  Listen to ya heart, do what it say If it's telling you to hold on Don't let go, baby, listen to your heart Let it lead the way, you just follow I hear it saying, I hear it saying You should be staying, you should be staying Baby, listen to your heart and don't let go  Don't listen to them girls They don't mean no good Misery love company and if they could Get with a dude like me you know that they would Jump at a chance to get up, get up out the hood But nevermind all that, they hating and all that It's up to you if you're gonna decide to take me back But it's no pressure, baby girl, I just want ya  Listen to ya heart, do what it say If it's telling you to hold on Don't let go, baby, listen to your heart Let it lead the way, you just follow I hear it saying, I hear it saying You should be staying, you should be staying Baby, listen to your heart and don't let go  Baby girl, I ain't trying to play with ya mind Baby girl, I ain't trying to waste ya time You welcome to leave, you welcome to stay As long as you do what ya heart say All you gotta do is think about it Tic tock, think about it Tick tock, keep thinking about it Whatever it is I'll do it  As long as you  Listen to ya heart, do what it say If it's telling you to hold on Don't let go, baby, listen to your heart Let it lead the way, you just follow I hear it saying, I hear it saying You should be staying, you should be staying Baby, listen to your heart and don't let go"
  R. Kelly  ,Wanna Be There (Feat. Ariiraye),"Things that I have to say to you You need to hear And I know we've got some rebuildin', oh But I believe time will heal  Anything that you wanna do Baby girl I'mma support you And anything that you're going through I swear I will be there for you, you It's been so many years so I know it feels awkward Know you had to tuck all of your in your school locker And I understand your position And why your heart went missin' And things that you wondered  Oh oh ooh I know that you mad at me, thinkin' that I didn't care Talk to me, cause  I just wanna be there When you conquer the world I just wanna be there But no matter how successful baby girl When you need someone to lean on I just wanna be your shoulder When you need someone to call on I wanna be the one to hold ya I just wanna be there Be there Be there, be there I just wanna be there  Call me back when I be calling you Cause I be feelin' like I'm stalking you And I know you've got issues with rejection, oh I'm just being honest, I know what you're thinking, never did I neglect ya, no Cause I love you too much And I would just kill myself before I do anything to hurt ya One hunnid, all I ever wanted to do is please you And I don't know what happened to us but I need you  I just wanna be there When you conquer the world I just wanna be there But no matter how successful baby girl When you need someone to lean on I just wanna be your shoulder When you need someone to call on I wanna be the one to hold ya I just wanna be there Be there Be there, be there I just wanna be there  I know that there were so many things going on And there were some times I thought I wouldn't make it But my brothers and me kept each other strong How do I tell'em why you're not there when I don't even know myself I hate you, I love you, I do and I don't wanna see you You tell us you need us but that we just need to believe you My heart is broke, it's so hard to cope And every night I cry out to heaven cause I need you both more And sometimes it was easy to not say anything My mind was at war, baby you're not the enemy And it still feels like we're miles away But I can meet you halfway cause at the end of the day  I just wanna be there Be there for you, yeah, yeah When you conquer the world I just wanna be there But no matter how successful baby girl When you need someone to lean on I just wanna be your shoulder When you need someone to call on I wanna be the one to hold ya I just wanna be there Be there Be there, be there I just wanna be there"
