artist,title,lyric
  Deicide  ,Behind The Light Thou Shall Rise,"""Disemboweled on the altar Jesus Christ Entrails in the pentagram circle Spill his blood and reversing catholic humn Invocate the onslaught of Satan  Master Lord Lucifer From behind the light thou shall rise Drink ourselves as you feed His offering of purity  Bible bleed, hell on Earth has been achieved Thou will fail before Lord Satan Casting sin, pissing on their crucifix Stepping forth into his creation  Master Lord Lucifer From behind the light thou shall rise Walk His Earth, invade in pain His Christians become the enslaved  What was once is never more Infernal Lord Father restored Blinding priest in disbelief Revenge onto god he has sworn  """
  Ed Sheeran  ,Take It Back,"I'm not a rapper I'm a singer with a flow I've got a habit for spitting quicker lyrics you know You'll find me ripping the written out of the pages they sit in I never want to get bitten Cause plagiarism is hidden Watch how I sit on the rhythm Prisoner with a vision Signs of a label But didn't listen to any criticism Thought you knew but you didn't So perk your ears up and listen Studio is a system And you could say that I'm driven And now it's onto the next saga We drink the best lager I'll never try to win you over like your stepfather I do my own thing now And get respect after And I'm avoiding the 'caine Like it was Get Carter For four years I never had a place to stay But it's safe to say that it kept me grounded Like a paper weight At 16 years old yeah I moved out of my home I was Macy Gray I tried to say goodbye and I choked Went from sleeping at a subway station To sleeping with a movie star And adding to the population Not my imagination I don't wanna relax Would it hurt your reputation if I put it on wax I take it back now  Mmmm come on and take it back love Come on and take it back for us Don't you fade into the back love No  I take it back with the rhythm and blues With my rap pack I'll be singing the news Tryin' act like Jack Black When I bring it to school I make a beat with my feet By just hittin' the loop Bringing the lyrics to prove That I can fit in these shoes I give you the truth through the vocal booth And stars burst out on the scene Like an opal fruit They try to take aim like Beckham when he goes to shoot But then again that's what they're supposed to do And I'm supposed to be calm I tattooed the lyrics onto my arm Whispering everything that happens Is from now on I'll be ready to start again By the end of the song Since they are claiming I handled it wrong But then I've never had an enemy Except the NME but I'll be selling Twice as many copies as their magazine will ever be With only spectacles ahead of me And festival fees are healthier than a Dalmatian on pedigree Singing for the masses rubber dingied rapids I keep this rapping a habit and keep on fashioning magic I'm battling for respect and I don't know if I have it This song's from the heart cover the planet I take it back now  Mmmm come on and take it back love Come on and take it back for us Don't you fade into the back love No And take it back now  Now I don't ever wanna be perfect Cause I'm a singer that you never wanna see shirtless And I accept the fact that someone's got to win worst dressed Taken my first steps into the scene giving me focus Putting on a brave face like Timothy Dalton Considering a name change thinking it was hopeless Rhyming over recordings, avoiding tradition 'Cause every days some lyrics and a melody can be written Now absence can make your heart ache But drinking absinth can change your mind state Vividly need to let my liver be And I'll say it again living life on the edge with a close handful of friends Is good advice from the man that took his life on the road with me And I hope to see him blowing up globally 'Cause that how it's supposed to be I'm screaming out vocally It might seem totally impossible achieving life's dreams But, but I just write schemes I'm never having a stylist giving me tight jeans Madison Square Garden is where I might be But more likely you find me in the back room of a dive bar with my mates having a pint of Mcdaid discussing records we made and every single second knowing that we'll never betray the way we were raised remembering our background sat down, that's how we plan it out It's time to take it back now  Mmmm come on and take it back love Come on and take it back for us Don't you fade into the back love No  Mmm come on and take it back love Come on and take it back for us Don't you fade into the back love No My dreams keep me awake at night Written in rhymes, 'til I deliver the hype Am I just living the lie With this you must know that the number's just sold whoa Will keep me going through the tough times, dream with me We forget 90 per cent of it when we wake But the other 10 per cent it never fades Dreaming dreams, day to day goals Stay awake loads, try to make the cut like the Paper or razor blade, oh, never give up And just remember just to hold out more A couple years ago I couldn't just control that thought You'd find me buskin' on the street When it was cold outdoors And now I'm sweating on the stage of a sold out tour Writing love songs for the sake of it Never to make a hit You can't fake talent and work ethic just to make it quick I'm not a rapper I'm a singer, I just take the piss and Most of these other guys are kids that Pulses Little sister has to babysit, that's just the way it is Dreams you own, just set your goals And have the utmost faith in it tread your own path You'll never make it as a follower, you'll never know Where you will go or where you will be tomorrow rha"
  서태지  ,Moai,네온사인 덫을 뒤로 등진 건 내가 벗어두고 온 날의 저항 같았어 떠나오는 내내 숱한 변명의 노를 저어 내 속된 마음을 해체시켜 본다 때론 달콤한 내 거짓으로도 때론 아이 같은 응석에 두 손을 벌려도 이젠 All I Need 저 모아이들 에게 나의 욕심을 말해볼까 이젠 내 가슴 속에 남은 건 이 낯선 시간들 내 눈에 눈물도 이 바다 속으로 이 낯선 길 위로 조각난 풍경들 이런 내 맘을 담아서 네게 주고 싶은걸 In The Easter Island  이제 세상은 이 어둠을 내게 허락했고 비로소 작은 별빛이 희미한 나를 비출 때 차가운 바다 속에 내 몸을 담그니 내 가슴을 흔드는 잔잔한 물결 뿐 해맑게 웃을 때 나른한 걸까 세상에 찌든 내 시크함을 조롱한 걸까 나는 멍하니 이 산들바람 속에 성난 파도를 바라보고 있어 내 가슴 속에 남은 건 이 낯선 시간들 내 눈에 눈물도 이 바다 속으로 이 낯선 길 위로 조각난 풍경들 이런 내 맘을 담아서 네게 주고 싶은걸 In The Easter Island 내가 돌아갔을 땐 너는 맨발로 날 기다리겠지 무릎을 세우고 초초하게 있지는 마 이 달이 질 무렵 돌아가니까 내 가슴 속에 남은 건 이 낯선 시간들 내 눈에 눈물도 이 바다 속으로 이 낯선 길 위로 조각난 풍경들 이런 내 맘을 담아서 네게 주고 싶은걸 In The Easter Island
"  하늘해 ,  공보경  ",Butterfly,I'm a butterfly 난 바람결 따라 눈부시게 빛나는 햇살 타고 날아가지 그대는 butterfly 설레는 날개짓 아픈 기억 모두 다 꿈을 꾸듯 깨어난 너 투명한 아침 햇살 I'm falling in your eyes 이 세상 어디도 좋아 힘차게 난 날아올라 파란 하늘 따라 Oh 자유롭게 끝없이 날아가고 싶어 내일의 바다를 건너 그대 함께라면 It's beautiful days i believe 그대는 butterfly 그 날을 기다려 힘이 들 땐 잠시 쉬면 돼 꽃잎 위에 살짝 앉아 향기롭던 추억들 I'm falling in your eyes 시린 겨울 지나 날개를 편다 이제 슬퍼 말아요 내 손을 잡아요 그대 곁에서 힘이 되어 줄게 이 세상 어디도 좋아 힘차게 난 날아올라 파란 하늘 따라 oh 자유롭게 끝 없이 날아가고 싶어 내일의 바다를 건너 그대 함께라면 It's beautiful days i believe
  Arcade Fire  ,Windowsill,"Don't wanna hear the noises on TV Don't want the salesmen coming after me Don't wanna live in my father's house no more Don't want it faster, I don't want it free Don't wanna show you what they done to me Don't wanna live in my father's house no more Don't wanna choose black or blue Don't wanna see what they done to you Don't wanna live in my father's house no more  Cause the tide is high And it's rising still And I don't wanna see it at my windowsill  Don't wanna give 'em my name and address Don't wanna see what happens next Don't wanna live in my father's house no more Don't wanna live with my father's debt You can't forgive what you can't forget Don't wanna live in my father's house no more Don't wanna fight in a holy war Don't want the salesmen knocking at my door I don't wanna live in America no more  Cause the tide is high And it's rising still And I don't wanna see it at my windowsill  MTV, what have you done to me? Save my soul, set me free! Set me free! What have you done to me? I can't breathe! I can't see! World War III, when are you coming for me? Been kicking up sparks, we set the flames free The windows are locked now so what'll it be? A house on fire or a rising sea?  Why is the night so still? Why did I take the pill? Because I don't wanna see it at my windowsill  Don't wanna see it at my windowsill Don't wanna see it at my windowsill Don't wanna see it at my windowsill"
  더 유나이티드93 (The United93)  ,Mechanical Love Song,I wanna wanna wanna take your body n soul Gotta tell tell tell if you want my heart Where my love love love when you get on my way my heart pumps out feel my mechanical love song Turn my life I'm a mechanical savior Turn my life I'm a mechanical vivor Turn my life Get a mechanical sign but too good to using my way Stand up when I pump up and you like oh feel my mechanical love song Stand up when I pump up it's a mechanical love I love love that no doubt Stand up when I pump up and you like oh feel my mechanical love song Stand up when I pump up it's a mechanical love I love love that no doubt mechanical love I love love that no doubt mechanical love I love love that no doubt mechanical love I love love love I wanna wanna wanna take your body n soul Gotta tell tell tell if you want my heart Where my love love love when you get on my way my heart pumps out feel my mechanical love song Turn my life I'm a mechanical savior Turn my life I'm a mechanical vivor Turn my life Get a mechanical sign but too good to using my way Stand up when I pump up and you like oh feel my mechanical love song Stand up when I pump up it's a mechanical love I love love that no doubt Stand up when I pump up and you like oh feel my mechanical love song Stand up when I pump up it's a mechanical love I love love Stand up when I pump up and you like oh feel my mechanical love song Stand up when I pump up it's a mechanical love I love love that no doubt Stand up when I pump up and you like oh feel my mechanical love song Stand up when I pump up it's a mechanical love I love love that no doubt mechanical love I love love that no doubt mechanical love I love love that no doubt mechanical love I love love love I love love love
  Snow Patrol  ,Just Say Yes,"I'm running out of ways to make you see I want you to stay here beside me I won't be ok and I won't pretend I am So just tell me today and take my hand Please take my hand Please take my hand  Just say yes, just say there's nothing holding you back It's not a test, nor a trick of the mind Only love  It's so simple and you know it is You know it is, yeah We can't be to and fro like this All our lives You're the only way to me The path is clear What do I have to say to you For Gods sake, dear For Gods sake, dear For Gods sake, dear For Gods sake, dear For Gods sake, dear  Just say yes, just say there's nothing holding you back It's not a test, nor a trick of the mind Only love  Just say yes, coz Im aching and I know you are too For the touch of your warm skin As I breathe you in  I can feel your heart beat through my shirt This was all I wanted, all I want Its all I want Its all I want Its all I want Its all I want  Just say yes, just say there's nothing holding you back It's not a test, nor a trick of the mind Only love  Just say yes, coz Im aching and I know you are too For the touch of your warm skin As I breathe you in"
  The J. Geils Band  ,Freeze Frame,We met in a bar Out on Chesapeake Bay With her white patent boots And her blouse red lame A table top dancer She would smile on cue Oh those lips of an angel Angel in blue She'd been dancin' for ages Through cities of bars She was kickin' the habit Of scoring in cars She'd been drained of her spirit All caged up in this zoo A wild cat angel Angel in blue And as she stared out into nowhere I thought yes I thought She might break down and cry Oh when I whispered I thought I could love her She just said Baby don't even bother to try And I watched as she spoke Her words chilled my bones All her friends did her favors That were really just loans And she never had dreams So they never came true Oh the palest of angels Angel in blue And the bees they had stung her The birds they had flown There were guys She could number But none had she known And she never had dreams So they never came true Oh my fade away angel Angel in blue
  Foo Fighters  ,T-Shirt,I don't wanna be king I just wanna sing a love song Pretend there's nothing wrong You can sing along with me I don't wanna be queen Just trying to keep my t-shirt clean  There's one thing I have learned It it gets much better It's going to get worse  And you get what you deserve
  럼블피쉬  ,좋은 사람 있으면 소개시켜줘,겨울이라 날씨가 추워설까   팔짱끼는 연인들의 모습에 나의 눈이 왜 시려울까   한땐 나도 저런 때 있었다며   새로운 사람이 그리운 걸까 옛사람이 그리워진 걸까      좋은 사람 있으면 소개시켜줘   때로는 물처럼 때로는 불처럼   진심으로 나만을 사랑할 수 있는 성숙하고 성실한 사람이라면 좋겠어      좋은사람 있으면 소개시켜줘   사랑에도 연습은 있는거기에   아주 조금만 일에도 신경을 써주는 사랑 경험이 많은 사람이라면 좋겠어      나에겐 아픈 상처가있는데   과거가 없는 사람은 부담스러워      한번쯤은 실연에 울었었던   눈이 고운 사람 품에 안겨서 뜨겁게 위로받고 싶어   혼자임에 지쳤던 내모든걸   손이 고운 사람에게 맡긴 채 외롬움을 잊을 수 있다면      좋은 사람 있으면 소개 시켜줘   만남 그 자체에 연연하기보다 한번을 만나더라도   그때 분위기에 최선을 다하려는 사람이라면 좋겠어      나에겐 아픈 상처가있는데   과거가 없는 사람은 부담스러워      한번쯤은 실연에 울었었던   눈이 고운 사람 품에 안겨서 뜨겁게 위로받고 싶어   혼자임에 지쳤던 내모든걸   손이 고운 사람에게 맡긴 채 외롬움을 잊을 수 있다면
  Tim Atlas  ,Dive,Something in the air But it's difficult to share So i initiate a little stare Oh my words are not prepared To tell you T-t-tell you that I Need a little piece of your time Cause I'm jumping off the edge of your mind Don't ask me just fly high Into another place where we Can slide into an ecstasy Where the tempo's riding underneath Where we think that we should be F-f-follow me Don't care If your hair is everywhere When you can calculate the air You're naive and unaware That i'm tryna tell you Tryna tell you that I Need a little piece of your time Cause I'm jumping off the edge of your mind Don't ask me just fly high Into another place where we Can slide into an ecstasy Where the tempo's riding underneath Where we think that we should be F-f-follow me Turn it up till eleven Scared straight sitting at a comfy cell and Drop the ball And celebrate it We all know that love is crazy I'm telling you that I Need a little piece of your time Cause I'm jumping at the edge of your mind Don't ask me just fly high Into another place where we Can slide into an ecstasy Where the tempo's riding underneath Where we think that we should be F-f-follow me
  김창훈  ,흑석동,아 아무것도 모르고 그랬었구나 지금 생각해보니 아 아무 일도 아닌 듯 스쳐 지나갔구나 이제 돌이켜보니 우 웃으며 보냈네 그게 마지막인 줄 모르고 모르고 모르고 우 웃으며 보냈네 그때 그 하늘 그때 그 거리 모든 게 모든 게 그대로 인데 다만 다만 한가지 한가지 다른 건 아 아무것도 모르고 그랬었구나 지금 생각해보니 아 아무 일도 아닌 듯 스쳐 지나갔구나 이제 돌이켜보니 우 웃으며 보냈네 그게 마지막인 줄 모르고 모르고 모르고 우 웃으며 보냈네 우 웃으며 보냈네 그게 마지막인 줄 모르고 모르고 모르고 우 웃으며 보냈네 우 웃으며 보냈네 그게 마지막인 줄 모르고 모르고 모르고 우 웃으며 보냈네 우 웃으며 보냈네
  Stereophonics  ,All In One Night,One o'clock in the morning And I'm leaving from the club My friends are having a party Kind of feel I've had enough At two o'clock in the morning Sure I'm at the party house I meet the roommate getting some water She got a baby in her stomach Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oh oh Three o'clock in the morning We hear a scream above the sounds Looks like the baby in her belly Thinks it's time to come on out Four o'clock in the morning I'm driving all over the road I swerve a dog on the high street And crash into the post Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oh oh She can't wait any longer I got to help her come into the world The police try to arrest us But then they see the baby girl Five o'clock in the morning I'm drinking coffee on the ward I take a walk in to see her Tells me 'bout the dad that took off Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oah oh All in one night All in one night Six o'clock in the morning And now we're 22 months along She ask me to be the daddy And get married when it snows Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oah oh All in one night All in one night All in one night All in one night one night All in one night Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oh oh Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oah oh Oh oh oh oh oh oh Oh oh oh oh oah oh Oh oh oh oh oah oh
  신문수밴드  ,지금 우리가 만났기에,사랑했던 순간들은 늘 그래왔듯 그 끝을 알리네 좋아하는 라디오가 끝나듯 아무렇지 않게 그러나 반쯤 열린 창틈사이로 달라진 계절의 공기가 느껴질때 늘 그랬듯 시간은 또 다른 시간과 맞닿아 있음을 느끼죠 아주 잃어버린 줄만 알았던 빛나는 시간의 끈들을 당신을 만남으로써 다시찾아 끝을 이어갈 수 있음을 끝나버린 시간의 빈틈에 새로운 만남을 채워 다시 이어진 길을 따라 우리 손을 잡고서 그렇게 걸어가야 하겠죠 지금 이자리 이 시간에 우리의 만남이 있기에 끝을 넘어 새로운 시간을 살아갈 수 있죠 지금 우리가 만났기에 행복했던 짧은 시간은 언제나처럼 내게 등을 돌리네 처음 내게 찾아왔을 때 처럼 눈치채지 못하게 하지만 긴 아픔의 시간이 지나고 어느새 마음의 굳은 살이 생길 때 늘 그랬듯 시간은 또 다른 시간과 맞닿아 있음을 느끼죠 아주 잃어버린 줄만 알았던 빛나는 시간의 끈들을 당신을 만남으로써 다시찾아 끝을 이어갈 수 있음을 끝나버린 시간의 빈틈에 새로운 만남을 채워 다시 이어진 길을 따라 우리 손을 잡고서 그렇게 걸어가야 하겠죠 지금 이자리 이 시간에 우리의 만남이 있기에 끝을 넘어 새로운 시간을 살아갈 수 있죠 지금 우리가 만났기에 지금 우리가 만났기에 지금 우리 함께 있기에 끝을 알 수 없는 시간을 함께 걸어가기에 끝나버린 시간의 빈틈에 새로운 만남을 채워 다시 이어진 길을 따라 우리 손을 잡고서 그렇게 걸어가야 하겠죠 지금 이자리 이 시간에 우리의 만남이 있기에 끝을 넘어 새로운 시간을 살아갈 수 있죠 지금 우리가 만났기에 지금 우리가 만났기에
  Junior Senior  ,"Good Girl, Bad Boy","I've got to, got to, got to catch my breath I've got to, got to, got to catch my breath I've got to, got to, got to catch my breath I've got to, got to catch my breath  Baby, baby, baby, whoo it's true I wanna, wanna dance with you woohoo We're dancing, dancing, dancing slow, too close I'd kiss you if I could like a bad boy should  We're getting closer and closer And warmer and warmer My heart is racing and pacing Your dad is gonna kill me  Good girl I'm a such a bad boy You used to be a good girl But then you met a bad boy Yeah  You know I've got to catch my I've got to catch my breath  I've got to, got to, got to catch my breath I've got to, got to, got to catch my breath I've got to, got to, got to catch my breath I've got to, got to catch my breath  Pumping, pumping, pumping up each other We are working, working, working off a sweat I'm looking, looking, looking for your heartbeat Oooh just understand I wanna be your man    We're getting closer and closer And warmer and warmer My heart is racing and pacing Your dad is gonna kill me  Good girl Your mom says I'm a bad boy You're father's little good girl Your mom says I'm a bad boy Because of my long hair  Got to catch my, got to catch my breath I've got to, got to, got to, I've got to  We're getting closer and closer And warmer and warmer My heart is racing and pacing Your dad is gonna kill me  Good girl Your mom says I'm a bad boy You're daddy's little good girl Your mom says I'm a bad boy  Yeah, you used to be a good girl But then you met a bad boy Yeah, that's me alright  Got to catch my, got to catch my breath translate"
  Richard Sanderson  ,Reality (From Movie 라붐),Met you by surprise 놀람과 동시에 당신을 만났을때 I didn't realize 난 깨닫지 못했지요 That my life would change forever 나의 삶이 영원히 변하게 될것을 Saw you standing there 당신이 거기 서있는 것을 봤어요 I didn't know i'd care 나는 내가 걱정할 것을 몰랐어요 There was something special in the air 공기안에 특별한 무언가가 있었어요  Dreams are my reality 꿈들이 나의 진실이에요 The only kind of real fantasy 진짜 환상의 유일한 것 Illusions are a common thing 환각들이 일반적인 것들 I try to live in dreams 난 꿈안에서 살려고 노력해요 It seems as if it's meant to be 그것은 그것이 의미하는 대로 보여요  Dreams are my reality 꿈들은 나의 진실 A different kind of reality 다른 종류의 진실  I dream of loving in the night 난 밤에 사랑하는 것에 대한 꿈을 꿔요 And loving seems all right 그리고 사랑하는 것은 모든 권리처럼 보여요 Although it's only fantasy 그것이 단지 환상 일지라도  If you do exist honey don't resist 당신이 존재한다면 꿀은 저항하지 않아요 Show me your new way of loving 나에게 당신이 사랑하는 새 길을 보여주는 것 Tell me that it's true 나에게 그것이 진실이라고 말해주세요 Show me what to do 나에게 할 무엇을 보여주는 것 I feel something special about you 난 당신에 대한 특별한 것을 느껴요  Dreams are my reality 꿈들이 나의 진실 The only kind of reality 진실의 유일한 종류  Maybe my foolishness has passed 아마도 나의 어리석음이 지나갔어요 And maybe now at last 그리고 아마도 지금 마침내 I see how the real thing can be 나는 어떻게 현실의 것이 있을 수 있는지 알아요  Dreams are my reality 꿈들이 나의 진실 A wondrous world where I'd like to be 내가 있는 놀라운 세계 I dream of holding you all night 난 밤에 당신을 잡는 것에 대해 꿈을 꿔요 And holding you seems right 그리고 당신을 잡는 것은 옳은 것 같아요 Perhaps that's my reality 아마 그것이 나의 진실 Met you by surprise 당신을 놀람과 함께 만났어요 I didn't realize that 내가 그것을 실현하지 않았어요 My life would change forever 나의 생명이 영원히 변했을 거예요 Tell me that it's true 나에게 그것이 진실이라고 말하는 것 Feelings that are new  새로운 느낌들 I feel something special about you 난 당신에 관한 특별한 무언가를 느껴요 Dreams are my reality 꿈들은 나의 진실 A wondrous world where I like to be 내가 좋아하는 놀라운 세계  Illusions are a common thing 환각들은 일반적인 것들 I try to live in dreams 난 꿈안에서 살려고 노력해요 Although it's only fantasy 그것이 단지 환상일지라도  Dreams are my reality 꿈들은 나의 현실 I like to dream of you close to me 난 당신이 나에게 가까워지게 되는 꿈을 꾸는 것을 좋아해요  I dream of loving in the night 난 밤에 사랑하는 것에 대한 꿈을 꿔요 And loving you seems right 그리고 당신을 사랑하는 것은 옳은 것 같아요 Perhaps that's my reality 아마 그것이 나의 진실
  Mansun  ,Electric Man,"You were the seven deadly sins Making sense in your 'screw me' dress The beautiful ones just slip away To a mirror where we used to kiss With your disco heartbeat You're not even human We're so electric Do you have no passion  Chorus Bring your sunshine to me, oh electric man Bring your sunshine to me, oh you're so electric man To me  Verse 2 Everything I touch Just falls to bits So trust in me It brings us close Electric man Will save our souls  Chorus Bring your sunshine to me, oh electric man Bring your sunshine to me, oh you're so electric man To me  Bridge So I took advice and changed a little Hope that others like me more Hope that you would trust me once again Once again, once again I am lonely once again I hope that you would trust me once again  Chorus Bring your sunshine to me, oh electric man Bring your sunshine to me, oh you're so electric man Bring your sunshine to me, oh you're so electric man To me  Instrumental Break  Chorus Bring your sunshine to me, oh electric man Bring your sunshine to me, oh you're so electric man To me  Outro Bring your sunshine to me, oh electric man Bring your sunshine to me, oh you're so electric man Bring your sunshine, bring it to me Sunshine, sunshine, bring it to me Bring it to me, bring it to me Bring it to me, bring it to me La, la la la, la la la la, la la, yeah yeah yeah yeah Ooh, the sunshine, bring it to me, yeah yeah yeah yeah yeah"
  CNBLUE (씨엔블루)  ,Royal Rumble,뜨거운 환호 속에서 수많은 눈빛 속에 고갤 치켜들어 두려움 안고 누군가는 또 어딘가 사라져 가겠지만 나는 아닐 거라 최면을 걸어 It’s royal rumble 끝나지 않을 sorrow 모든 게 bubble 짧았던 꿈처럼 달콤한 휴식조차 쓰디쓴 survival 어쩌면 나도 끝내길 원하네 끝없는 아픔의 연속 새로운 경쟁 속에 끝의 빛보다 견디기 힘든 멍 또다시 링이 울리고 맘을 가다듬기엔 숨이 막힌 채 소리 없는 비명 It’s royal rumble 또 다가오는 shadow 눈치챘을 땐 날 집어삼키고 또다시 변해가는 순간 속의 black white 어쩌면 나도 끝내길 원하네 눈을 떠야 해 눈을 떠야 해 It’s royal rumble 이겨나갈 수밖에 모두가 go on 이기적이게 돼 It’s royal rumble 끝나지 않을 sorrow 모든 게 bubble 짧았던 꿈처럼 달콤한 휴식조차 쓰디쓴 survival 어쩌면 나도 끝내길 원하네
  Night Beds  ,Ramona,Come on Ramona It's getting harder Hidden and guarded I know you feel so alone Alone Come on Ramona They give you nothing For bringing me something I know you feel so alone Alone With a Heart that always fails My love's gone off all the rails Like a ship without a sail Sinking Underneath the wave Yeah Come on Ramona Church bells are ringing Everyone's singing Why do we feel so alone Alone Come on Ramona Make it your mantra Fuck what they taught ya Take back the life that they stole Alone With a Heart that always fails My love gone off all the rails Like a ship without a sail Drowning Underneath the wave With a Heart that always fails My love's gone off all the rails I know the planets have a way To lead us Back to fate to never Never Never Never Never Sever When you're gone all The dreams in my darkness Are they your choice When they just finally started When you're gone all The dreams in my darkness Are they your choice When they just finally started When you're gone all The dreams in my darkness Are your choice When they just finally started
  Stratovarius  ,MAN IN THE MIRROR,"""Cry for the man in the mirror See his empty eyes, where nothing lies beyond You rape all the world for nothing You made fire and curse the flame You suck dry the fount of wonder You turn sorrow into hate A lone wolf, a walking carcass A sore sight for putrid eyes What doesn't kill you makes you fouler A dying whore by heaven's gate We took the bait The big millstone slowly turning You make mud from hidden gold You weigh down and crush my spirit For every step of the road Your dead lips embrace deception My head filled with wasted words You kill what you can't devour You wanna drown me in a lake of filth Cry for the man in the mirror See his empty eyes, where nothing lies beyond Cry for the man in the mirror See his empty eyes, where nothing lies beyond We lost the race. And then you spat right in our face. A mouth open, flies ascending A paradise of empty souls The black skies an empty ocean It took the wink of an eye For our pleasant tree of knowledge A long shadow touches death Lose sight of a broken promise And in a moment nothingness descends Cry for the man in the mirror See his empty eyes, where nothing lies beyond Cry for the man in the mirror See his empty eyes, where nothing lies beyond Cry for the man in the mirror See his empty eyes, where nothing lies beyond Cry for the man in the mirror See his empty eyes, where nothing lies beyond Cry for the man in the mirror See his empty eyes, where nothing lies beyond Cry for the man in the mirror See his empty eyes, where nothing lies beyond Cry for the man in the mirror See his empty eyes, where nothing lies beyond"""
  Iron Maiden  ,2 Minutes To Midnight (2015 Remaster),"Kill for gain or shoot to maim But we don't need a reason The Golden Goose is on the loose And never out of season Blackened pride still burns inside This shell of bloody treason Here's my gun for a barrel of fun For the love of living death  The killer's breed or the Demon's seed The glamour, the fortune, the pain Go to war again, blood is freedom's stain Don't you pray for my soul anymore  2 minutes to midnight The hands that threaten doom. 2 minutes to midnight To kill the unborn in the womb.  The blind men shout Let the creatures out We'll show the unbelievers. The napalm screams of human flames Of a prime time Belsen feast ... yeah As the reasons for the carnage cut their meat and lick the gravy We oil the jaws of the war machine and feed it with our babies.  The killer's breed or the Demon's seed The glamour, the fortune, the pain Go to war again, blood is freedom's stain Don't you pray for my soul anymore.  2 minutes to midnight The hands that threaten doom. 2 minutes to midnight To kill the unborn in the womb.  The body bags and little rags of children torn in two And the jellied brains of those who remain to put the finger right on you As the madmen play on words and make us all dance to their song To the tune of starving millions to make a better kind of gun.  The killer's breed or the Demon's seed The glamour, the fortune, the pain Go to war again, blood is freedom's stain Don't you pray for my soul anymore.  2 minutes to midnight The hands that threaten doom. 2 minutes to midnight To kill the unborn in the womb.  Midnight Midnight Midnight It's all night  Midnight Midnight Midnight It's all night"
  Slipknot  ,Before I Forget,"Go!  Stapled shut, inside an outside world and I'm Sealed in tight, bizarre but right at home Claustrophobic, closing in and I'm Catastrophic, not again I'm smeared across the page, and doused in gasoline I wear you like a stain, yet I'm the one who's obscene Catch me up on all your sordid little insurrections, I've got no time to lose, and I'm just caught up in all the cattle  Fray the strings Throw the shapes Hold your breath Listen!  I am a world before I am a man I was a creature before I could stand I will remember before I forget BEFORE I FORGET THAT!  I am a world before I am a man I was a creature before I could stand I will remember before I forget BEFORE I FORGET THAT!  I'm ripped across the ditch, and settled in the dirt and I'm I wear you like a stitch, yet I'm the one who's hurt Pay attention to your twisted little indiscretions I've got no right to win, I'm just caught up in all the battles  Locked in clutch Pushed in place Hold your breath Listen!  I am a world before I am a man I was a creature before I could stand I will remember before I forget BEFORE I FORGET THAT!  I am a world before I am a man I was a creature before I could stand I will remember before I forget BEFORE I FORGET THAT!  My end It justifies my means All I ever do is delay My every attempt to evade The end of the road and my end It justifies my means All I ever do is delay My every attempt to evade THE END OF THE ROAD!  I am a world before I am a man I was a creature before I could stand I will remember before I forget BEFORE I FORGET THAT!  I am a world before I am a man I was a creature before I could stand I will remember before I forget BEFORE I FORGET THAT!  I am a world before I am a man I was a creature before I could stand I will remember before I forget BEFORE I FORGET THAT!  Yeah, yeah, yeah, yeah Yeah, yeah, yeah, OH!"
"  Crosby, Stills, Nash & Young  ",Our House,"I'll light the fire, you put the flowers in the vase that you bought today Staring at the fire for hours and hours while I listen to you Play your love songs all night long for me, only for me Come to me now and rest your head for just five minutes, everything is good Such a cozy room, the windows are illuminated by the Sunshine through them, fiery gems for you, only for you Our house is a very, very fine house with two cats in the yard, life used to be so hard Now everything is easy cause of you and our la, la, la Our house is a very, very fine house with two cats in the yard, life used to be so hard Now everything is easy cause of you and our I'll light the fire, you put the flowers in the vase that you bought today"
  The Mars Volta  ,Askepios,"""I'll be there waiting with the hook in your neck is the contact you've made. Deficient. And your arms will break if you touch this fence, Pleads them to lead blind with conflict.  What have you brought for my appetite? What have you brought for my appetite?  I'll never perish with the albino horns of a thousand young born. Will you drink to the depths of my seed? And your arms will break If you touch this fence Praise them to this life comes to end.  What have you brought for my appetite? What have you brought for my appetite?  I might not make it back again, The burbane is on the rise Maybe maybe maybe maybe maybe maybe maybe they've got to open wide, got to open wide. The night of a serpent swallow ring tail   Psycho recycled and I'm next to nothing  I said help me come alive Help me come alive Help me come alive Help me come alive  Place your ring finger on this debt Am I living or am I dead? Do what thou will tell them what I found The steps of a ladder from a diamondbacks mouth  I said help me come alive Help me come alive Help me come alive Help me come alive Help me come alive Help me come alive  Ain't gonna hold my breath Ain't gonna hold my breath  """
