artist,title,lyric
  호피폴라  ,One more light,Should've stayed were there signs I ignored Can I help you not to hurt anymore We saw brilliance when the world was asleep There are things that we can have but can't keep If they say Who cares if one more light goes out In a sky of a million stars It flickers flickers Who cares when someone's time runs out If a moment is all we are We’re quicker quicker Who cares if one more light goes out Well I do The reminders pull the floor from your feet In the kitchen one more chair than you need And you're angry And you're angry And you should be And you should be it's not fair Just 'cause you can't see it Just 'cause you can't see it doesn't mean it doesn't mean it isn't there Who cares if one more light goes out In a sky of a million star It flickers flickers Who cares when someone's time runs out If a moment is all we are We’re quicker quicker Who cares if one more light goes out Well I do Who cares if one more light goes out In a sky of a million stars Who cares if one more light goes out In a sky of a million stars It flickers flickers Who cares when someone's time runs out If a moment is all we are We’re quicker quicker Oh Oh Oh Oh Who cares if one more light goes out In a sky of a million stars It flickers flickers Who cares when someone's time runs out If a moment is all we are We’re quicker quicker Should've stayed were there signs I ignored Can I help you not to hurt anymore Oh We do
  Sundara Karma  ,Olympia,Oh no Olympia said she loves me Olympia said she needs me But what about all the marquis No not them Because they're all so autocratic  There's something pale underneath the beat A white innocence marked by lecherous men I thought I'd suffer in the city heat I thought I'd suffer now let's hope to begin again  If they could see Modern Venus Tender and frail Hell she's nervous But she's the best in all of Paris At aching and breaking hearts  And oh lord Is heaven such a fine thing We're floating in a dead town Hoping to find someone to be near And we'll fly away Holding onto something We're drifting in a dull sound Hoping to find someone who will hear  Oh no Olympia said she loves me Olympia said she needs me But what about all the marquis No not them Because they're all so autocratic  I can't invest with this currency A blind diligence wrapped and bowed with a lie But still we stay for the company But still we stay cause we don't wanna ever die  If they could see Modern Venus Tender and frail Hell she's nervous But she's the best in all of Paris At aching and breaking hearts  And oh lord Is heaven such a fine thing We're floating in a dead town Hoping to find someone near And we'll fly away Holding onto something We're drifting in a dull sound Hoping to find someone who will hear
  Wolf Parade  ,I`ll Believe In Anything,Give me your eyes I need sunshine Give me your eyes I need sunshine Your blood Your bones Your voice And your ghost  We've both been very brave Walk around with both legs Fight the scary day We both pull the tricks out of our sleeves  But I'll believe in anything And you'll believe in anything Said I'll believe in anything And you'll believe in anything  If I could take the fire out from the water I'd share a life and you'd share a life If I could take the fire out from the water I'd share a life and you'd share a life If I could take the fire out from the water I'd take you where nobody knows you And nobody gives a damn Said nobody knows you And nobody gives a damn  And I could take another hit for you And I could take away your trips from you And I could take away the salt from your eyes And take away the spitting salt in you And I could give you my apologies By handing over my neologies And I could take away the shaking knees And I could give you all the olive trees Oh look at the trees and look at my face and look at a place far away from here  Give me your eyes I need sunshine Give me your eyes I need sunshine Your blood Your bones Your voice And your ghost  We've both been very brave Walk around with both legs Fight the scary day We both pull the tricks out of our sleeves  But I'll believe in anything And you'll believe in anything  If I could take the fire out from the water I'd share a life and you'd share a life If I could take the fire out from the water I'd share a life and you'd share a life If I could take the fire out from the water I'd take you where nobody knows you And nobody gives a damn I said nobody knows you And nobody gives a damn I said nobody knows you And nobody gives a damn either way About your blood Your bones Your voice And ghost Because nobody knows you And nobody gives a damn either way  And now I'll believe in anything
  Amber Run  ,Spark (Radio Edit),"First it's the spark and then it's the flame  Then it's swinging round round lamp posts in the rain  Well then it's that feeling that you you just can't shake  That your life's about to start and you just can't wait    First it's the spark and then it's the flame  Then it's getting blood drunk in the middle of the day  And though it's a comma in a full stops place  It's that wherever I go I see your face    And though I'll die busking  I'm gonna love you, I'm gonna love you now    Let the light in, let the light in  Let the light in, let the light in  Let the light in, let the light in  Let the light in, let the light in    First it was fun now it's fireworks  Well so bright and so harsh that they'll make your eyes hurt  Oh it's the circles of smoke from your cigaret  Oh it's the beating of drums in the back of your chest    Ooohhh yeeaaahhhh.....    Though I'll die busking  I'm gonna love you, I'm going to love you now    Let the light in, let the light in  Let the light in, let the light in  Let the light in, let the light in  Let the light in, let the light in  Let the light in, let the light in  Let the light in, let the light in  Let the light in, let the light in  Let the light in, let the light in"
  Matt Maltese  ,Studio 6,"I see two lovers kiss on the street by studio 6 And I remember the petrol thick mist we settled our lips And I remember hearing your father laugh  While we made love in the next room, we made love in the next room And I remember one of those mornings I reached out to wake you but I learned that he'd taken you back  I look through the glass to housing blocks and and energy fans I see slow familiar lovers, I see them pull their curtains back And I remember pulling your curtains back Then we made love to the old moon, we made love to the old moon And I remember one of those mornings I reached out to wake you but I learned that he'd taken you back  And I remember you wearing that pink august coat that my grandmother wore with my grandfather's love And you're a little more clear with this wine in my hand And it colours my tongue as if your lipstick has run  And I remember hearing your father laugh While we made love in the next room, we made love in the next room"
  더더 (THETHE)  ,여자이니까,가슴 깊이 담아두려했던 그 이름을 불러봅니다 먼지 쌓인 추억들 위를 다시 걸어보지만 그 숨결 이제 어디있나요 수 없이 많은 시간에 셀 수 없는 밤들에 이젠 날 잊었나요 그 그리움이 어느새 흐려지고 무뎌져 이젠 날 보냈나요 다신 우린 만나지 말아요 지는 황혼 속에 맡겨둬요 흘러 흘러 먼 훗날 운명처럼 마주해줘요  가슴 깊이 담아두려했던 그 이름을 불러봅니다 먼지 쌓인 추억들 위를 다시 걸어보지만 그 숨결 이제 어디있나요  다신 우린 만나지 말아요 지는 황혼 속에 맡겨둬요 흘러 흘러 먼 훗날 운명처럼 마주해줘요 다신 우린 만나지 말아요 지는 황혼 속에 맡겨둬요 흘러 흘러 먼 훗날 운명처럼 마주해줘요
  Bring Me The Horizon  ,Happy Song,"S.P.I.R.I.T. Spirit, let's hear it S.P.I.R.I.T. Spirit, let's hear it Let's go!  I've had enough There's a voice in my head Says I'm better off dead  But if I sing along A little fucking louder to a happy song I'll be alright  You want to give up Gave it all that you've got and it still doesn't cut  But if you sing along A little fucking louder to a happy song You'll be just fine 'cause  Every now and again we get that feeling And the great big void inside us opens up And I really wish that you could help But my head is like a carousel And I'm going round in circles I'm going round in circles  S.P.I.R.I.T. Spirit, let's hear it S.P.I.R.I.T. Spirit, let's hear it  We are possessed We're all fucked in the head Alone and depressed  But if we sing along A little fucking louder to a happy song Maybe we'll forget 'cause  Every now and again we get that feeling And the great big void inside us opens up And I really wish that you could help But my head is like a carousel And I'm going round in circles I'm going round in circles  Don't wake us up, we'd rather just keep dreaming 'Cause the nightmares in our heads are bad enough And I really wish that you could help But my head is like a carousel And I'm going round in circles I'm going round in circles  The world has coalesced Into one giant mess Of hate and unrest So let's all sing along A little goddamn louder to a happy song And pretend it's all ok  Let's go!  So sing along Let's sing along A little fucking louder A little fucking louder Well, don't you feel so much better?  S.P.I.R.I.T. Spirit, let's hear it (well, that's the spirit)  S.P.I.R.I.T. Spirit, let's hear it (yeah, that's the spirit)"
"  Bastille ,  Grades ,  Lizzo  ","Torn Apart, Pt II (Bastille Vs. GRADES Vs. Lizzo)","We were born to be together Torn apart, torn apart We were born to be together Torn apart, torn apart My yin and yang is killin' me Gotta get back, back to the synergy Don't forget where I been but you're gonna remember When I shake a shake my ass like a leaf of September Buddy I, I don't mean to kill your vibe But if you got it, you get it And I've been getting this shit for a long time Happiness only brings heartache I'm so beyond naughty And if you don't like it, then why do you want me I see ya, don't front if I tickle the strings on your heart You play second fiddle to my instrumental Your critical nature departs in the middle of all of my riddles You've given up trying and now you just tear me apart, ah"
  Nickelback  ,Good Times Gone,Lost it on the chesterfield Or maybe on a gamblin' wheel Lost it in a diamond mine It's dark as hell And hard to find You can climb to the Top of the highest tree You can look around But you still won't see What I'm lookin' for  Where the good times gone Where the good times gone All the stupid fun And all that sht we've done Where the good times gone Well I still don't know  Out in the back In the old corn field Underneath the tractor wheel Thought I'd dig till i'd find it first Broke my back And died of thirst You can bribe the devil You can pray to God You can sell off Everything you got And you still won't know  Where the good times gone Where the good times gone All the stupid fun And all that sht we've done Where the good times gone And you still don't know  Saw it on the silver screen Preacher says Don't know what it means Last page ad In a comic book Bought me a map Showed me where to look It ain't carved of stone Or made of wood And if you paid for it Then it's still no good And you still won't know What I'm looking for  Where the good times gone Where the good times gone All the stupid fun And all that sht we've done Where the good times gone
  David Bowie  ,Moonage Daydream (2012 Remastered Ver.),I'm an alligator I'm a mama-papa coming for you I'm the space invader I'll be a rock 'n' rollin' bitch for you Keep your mouth shut you're squawking like a pink monkey bird And I'm busting up my brains for the words Keep your 'lectric eye on me babe Put your ray gun to my head Press your space face close to mine love Freak out in a moonage daydream oh yeah Don't fake it baby lay the real thing on me The church of man love is such a holy place to be Make me baby make me know you really care Make me jump into the air Keep your 'lectric eye on me babe Put your ray gun to my head Press your space face close to mine love Freak out in a moonage daydream oh yeah Keep your 'lectric eye on me babe Put your ray gun to my head Press your space face close to mine love Freak out in a moonage daydream oh yeah Keep your 'lectric eye on me babe Put your ray gun to my head Press your space face close to mine love Freak out in a moonage daydream oh yeah Freak out far out in out
  Nate Ruess  ,Great Big Storm,Because we're Holding our own in a great big storm It's a great big storm and we're holding our own Holding our own in a great big storm It's a great big storm and we're holding our own I've been lost in this maze Losing love losing friends losing faith in chemicals Afraid one day you'll find me Asleep above the stars I watch my mother cry Father time is catching up I keep the phone by my side Afraid she'll wake me up to catch the next flight In time to say goodbye But sometimes I fall asleep at night To the TV light and it sings Oh ooo whoa oh One day the sun will break into the room Because we're holding our own in a great big storm And though we're cutting it close We won't let go Oh no I can't believe Everything falling down around me But now we're holding our own And won't let go Holding our own in a great big storm It's a great big storm and we're holding our own Holding our own in a great big storm It's a great big storm and we're holding our own Broken hearts broken homes and broken bones Secret love let me go You know I gotta find my own way Through mistakes that I can't change Because there's beauty in every sin Every single black eye Has some blue like the moon just before the sun shines No I don't believe in all the things that they preach But sometimes I fall asleep at night And I just know you're smiling at me Oh ooo whoa oh One day I'm gonna make this up to you Oh ooo whoa oh Because we're holding our own in a great big storm And though we're cutting it close We won't let go Oh no I can't believe Everything falling down around me But now we're holding our own And won't let go Holding our own in a great big storm It's a great big storm and we're holding our own Holding our own in a great big storm It's a great big storm and we're holding our own I can't stand myself And all the curse words that fall from my mouth I can't stand myself Or my legs as they run from the ones here to help But I just woke up with you next to me Some new air to breathe And a belief that it's all gonna be alright I can't stand myself But it's high time that we gave it a try And I think I'm gonna finally give myself a new try Because we're holding our own in a great big storm And though we're cutting it close We won't let go Oh no I can't believe Everything falling down around me But now we're holding our own And won't let go No we won't let go No we won't let go oh no
  Rod Stewart  ,Tonight I`m Yours (Don`t Hurt Me) ,"Yeah I can tell by the look in your eyes you've been bored for a long, long time You need love and so do I let's turn it all around I don't want an everlasting thing I don't care if I see you again so grab your coat and honey tell your friends you won't be home you won't be home you won't be home Tonight I'm yours do anything that you want me to don't hurt me, don't hurt me Tonight I'm yours do anything 'cos I want you to Just don't hurt me, baby Yeah I don't really want to challenge you marry you or remember you I just wanna make love to you for twenty four hours or more or more I'm only looking for a fantasy an interlude from reality don't want nobody tryin' to rescue me so rock me babe rock me babe rock me, rock me Tonight I'm yours do anything that you want me to Don't hurt me, don't hurt me Tonight I'm yours do anything 'cos I want you to I want you to And tomorrow morning we won't cry you go your way, honey, I'll go mine I'm the one who didn't waste your time remember me this way And if you never see my face again think of me as a permanent friend the one who loved you like a hurricane then disappeared disappeared disappeared Tonight I'm yours do anything that you want me to Don't hurt me, don't hurt me Tonight I'm yours do anything 'cos I want you to Don't hurt me, don't hurt me Tonight I'm yours do anything that you want me to Don't hurt me, don't hurt me Tonight I'm Yours do anything 'cos I want you to Don't hurt me, don't hurt me Tonight I'm yours do anything that you want me to Don't hurt me, don't hurt me Tonight I'm Yours do anything 'cos I want you to Don't hurt me, don't hurt me Tonight you're mine tonight you're mine do anything do anything Tonight you're mine tonight you're mine tonight, always tonight you're mine Do anything that you do anything that you do anything that you want me to you want me to, you want me to you want me, want me , want me just do anything anything your heart desires, babe"
  F.R. David  ,Words (Original 1982),Words don't come easy to me How can I find a way to make you see I love You Words don't come easy Words don't come easy to me This is the only way for me to say I love You words don't come easy Well I'm just a music man Melodies are so far my best friend But my words are coming out wrong Girl I reveal my heart to you and Hope that you believe it's true cause Words don't come easy to me How can I find a way to make you see I love You Words don't come easy This is just a simple song That I've made for you on my own There's no hidden meaning you know when I When I say I love you honey Please believe I really do cause Words don't come easy to me How can I find a way to make you see I love You Words don't come easy It isn't easy words don't come easy Words don't come easy to me How can I find a way to make you see I love You Words don't come easy don't come easy to me This is the only way for me to say I love You words don't come easy words don't come easy
  The Doobie Brothers  ,Minute By Minute,"He came from somewhere back in her long ago The sentimental fool don't see Tryin' hard to recreate What had yet to be created once in her life  She musters a smile For his nostalgic tale Never coming near what he wanted to say Only to realize It never really was  She had a place in his life He never made her think twice As he rises to her apology Anybody else would surely know He's watching her go  But what a fool believes he sees No wise man has the power to reason away What seems to be Is always better than nothing And nothing at all keeps sending him...  Somewhere back in her long ago Where he can still believe there's a place in her life Someday, somewhere, she will return  She had a place in his life He never made her think twice As he rises to her apology Anybody else would surely know He's watching her go  But what a fool believes he sees No wise man has the power to reason away What seems to be Is always better than nothing There's nothing at all But what a fool believes he sees..."
  게이트 플라워즈  ,Paint It Black,"I see a red door and I want it painted black No colors anymore I want them to turn black I see the girls walk by dressed in their summer clothes I have to turn my head until my darkness goes I see a line of cars and theyre all painted black With flowers and my love both never to come back I see people turn their heads and quickly look away Like a new born baby it just happens evry day I look inside myself and see my heart is black I see my red door and it has been painted black Maybe then Ill fade away and not have to face the facts Its not easy facin up when your whole world is black No more will my green sea go turn a deeper blue I could not foresee this thing happening to you If I look hard enough into the settin sun My love will laugh with me before the mornin comes I see a red door and I want it painted black No colors anymore I want them to turn black I see the girls walk by dressed in their summer clothes I have to turn my head until my darkness goes Hmm, hmm, hmm I wanna see it painted, painted black Black as night black as coal I wanna see the sun blotted out from the sky I wanna see it painted, painted, painted painted black Yeah"
  Barrie  ,Darjeeling,"The city towed my car the first night I got it At your favorite bar with the guy who owns it Oh, it's just like you called it And oh, you never got it  [Chorus] Stay, keep me here for a while Stay, you can leave when you like  [Verse 2] Phases to ages and you’re messing with my head, and I already do Phases to ages and you're messing with my head, and I already do Oh, it's just like you called it And oh, you never got it  [Verse 3] You’re writing your name on everything Walking up the stairs of your building And you're still learning all the light switches Sweeping your hand against the wall  [Chorus] Stay, keep me here for a while Stay, you can leave when you like Running out of things in kind, running out of common lines Gonna get you overnight, gonna get you all the time Stay, keep me here for a while Stay, you can leave when you like"
  루나 (LUNA)  ,Bluffing (Inst.),달콤한 말은 해로워 그 맛의 끝은 쓸 테니까 늘 밝게 빛을 낼수록 그 그림잔 더 짙을 테니까 다가오지 마 투명한 눈으로 날 속이려 하지 마 I don't believe you I don't believe you 속고 속이는 이 게임에 진실이란 다 의미 없어 You do you I believe myself 이 안개 같은 세상에 내 맘이 디딜 곳은 없어 어쩌면 진심이란 건 다 첨부터 없던 건지 몰라 너 역시 나를 믿지 마 절대로 난 순수하지 않아 I don't believe you I don't believe you 속고 속이는 이 게임에 진실이란 다 의미 없어 You do you I believe myself 절대 아무도 믿지 않아 그 누구도 난 필요 없어 You do you I believe myself Oh You're my lie You're my hurt You're my fault
  Foo Fighters  ,Still,If you'd like to walk a while We could waste the day Follow me into the trees I will lead the way Bring some change up to the bridge Bring some alcohol There we'll make a final wish Just before the fall   Promise I will be forever yours Promise not to say another word Nevermind whats done is done Always was a lucky one   Watch the sunrise all alone Sitting on the tracks Hear the train come roaring in Never coming back Laying quiet in the grass Everything is still River stones and broken bones Scattered on the hill   Promise I will be forever yours Promise not to say another word Nevermind whats done is done Always was a lucky one   Promise I will be forever yours Promise not to say another word Here forever deep beneath the dirt Nevermind whats done is done Always was a lucky one
  Lunatica  ,My Hardest Walk,"My thoughts are bothering me There's no sleep this night Will I be strong enough to rule the land? After this, I'll never be the same again My whole life I was prepared for this one day  I was born with this dignity I will lead them to victory In my heart and soul, I know we have to win this fight Face the day with serenity It's a matter of destiny Come what may, I will do my best To banish the eternal night  When the morning comes, I'll be the next queen I must lead thousands to an unknown fate I know they'll follow me wherever I may go And it's pressing heavily upon my heart  I was born with this dignity I will lead them to victory In my heart and soul, I know we have to win this fight Face the day with serenity It's a matter of destiny Come what may, I will do my best To banish the eternal night  Now the moment is here I'm on the crucial walk A thousand eyes are following My steps toward the sword Forged by the Gods  I was born with this dignity I will lead them to victory In my heart and soul, I know we have to win this fight Face the day with serenity It's a matter of destiny Come what may, I will do my best To banish the eternal night"
  Pink Floyd  ,The Gold It`s In The .....,"Come on, my friends Let's make for the hills They say there's gold but I'm looking for thrills You can get your hands on whatever we find Because I'm only coming along for the ride  Well, you go your way I'll go mine I don't care if we get there on time Everybody's searching for something, they say I'll get my kicks on the way  Over the mountains, across the seas Who knows what will be waiting for me I could sail forever to strange sounding names Faces of people and places don't change  All I have to do is just close my eyes To see the seagulls wheeling on those far distant skies All I want to tell you, all I want to say Is count me in on the journey Don't expect me to stay"
  강승원  ,달려가야해,자동차에 시동을 걸면 내 가슴은 뛰기 시작해 또 하루가 열리고 있고 또 하나를 얻어야 하고 빨간 불이 차를 세우면 내 마음은 더욱 초조해 공평하지 못한 출발선 위에 나를 앞서 떠나가는 차들 더욱 세게 페달을 밟고 이제 겨우 한 대 지나쳤고 숨이 차도 멈추면 안돼 오늘 또 하루를 잃을지도 몰라 달려가야 해 달려가야 해 멈추면 누군가 앞지를지 몰라 달려가야 해 달려가야 해 달려도 눈 앞에 앞서가는 차들 종일 달려도 앞서가는 차들 사라지지 않고 다시 생각해 보면 우리는 모두 함께 달리고만 있는지도 몰라 더욱 세게 페달을 밟고 이제 겨우 한 대 지나쳤고 숨이 차도 멈추면 안돼 오늘 또 하루를 잃을지도 몰라 달려가야 해 달려가야 해 멈추면 누군가 앞지를지 몰라 달려가야 해 달려가야 해 달려도 눈 앞에 앞서가는 차들 달려가야 해 달려가야 해 멈추면 누군가 앞지를지 몰라 달려가야 해 달려가야 해 달려도 눈 앞에 앞서가는 차들
  Rancid  ,Rejected,I could not fit in I was the one who got caught I was the one who got realized I was the one who got dropped Shut out banished and locked away The knife that did me in I carry to this day (Chorus) Rejected- crossing bridges in the land of the forgotten Rejected Distrust existed that I never saw Deep seated distrust I was victim of (Chorus) Unspoken among the more privelaged or the so-called I was not good enough Not good enough at all At first out of loneliness I tried to conform But all that bullshit left me all alone (Chorus
  Gavin DeGraw  ,Belief (Acoustic Live Ver.),"Belief Makes things real Makes things feel Feel alright Belief Makes things true Things like you You and I Tonight, you arrested my mind When you came to my defense With a knife In the shape of your mouth In the form of your body With the wrath of a god Oh, you stood by me Belief Builds from scratch Doesn't need to relax It doesn't need space Long live the queen and I'll be the king In the collar of grace Tonight, you arrested my mind When you came to my defense With a knife In the shape of your mouth In the form of your body With the wrath of a god Oh, you stood by me Belief I'm going to yell it from the rooftops I'll wear a sign on my chest That's the least I can do Tonight, you arrested my mind When you came to my defense With a knife In the shape of your mouth In the form of your body With the wrath of a god Oh, you stood by me Tonight, you arrested my mind When you came to my defense With a knife In the shape of your mouth In the form of your body With the wrath of a god Oh, you stood by me And I'll stand by my Belief"
  Loladre  ,Be Great (Feat. Jeremy Pope),"Shotgun Your car Counting lines on the highway Some say We are Always running away  Verse 2: Loladre Your hair Blowing Always in your face I don’t care About Anything today  Pre Chorus 1: Loladre They don’t want us to be great, no They don’t want us to be They don’t want us to be great, great  But we’re gonna be  Chorus 1: Laura and Pope Great great Great great Great yeah But we’re gonna be Great great They don’t see what we see they see Great yeah But we’re gonna be  Verse 3: Pope Your eyes, so big Staring far away Chasing the distance Can we leave this place  Verse 4: Pope Bright lights and ideas Running through my brain Our world is so big But we both dream the same  Pre Chorus 2: Loladre, Pope, Loladre & Pope They don’t want us to be great, no They don’t want us to be They don’t want us to be They don’t want us to be great , great yeah  But we’re gonna be  Chorus 2: Laura and Pope Great great Great great Great yeah But we’re gonna be Great great They don’t see what we see they see Great yeah But we’re gonna be  Great great Great great Great yeah But we’re gonna be Great great They don’t see what we see they see Great yeah But we’re gonna be  Bridge: Loladre and Pope Cause I know we’re Running running running Towards something better  Cause I know We’ll struggle to chase Something bigger  Here we go Running running running Towards something better  Here we go, oh Burning to find Something better  Pre Chorus: Loladre, Pope, Loladre & Pope They don’t want us to be great, no They don’t want us to be They don’t want us to be great, great yeah  But we’re gonna be  Chorus 3: Laura and Pope Great great They don’t want us to be, great great Great yeah But we’re gonna be, great  No They don’t see what we see we see Great yeah But we’re gonna be  Great great I don’t know Great great great yeah But we’re gonna be  Great Great yeah they don’t see what we see Great yeah Great yeah But we’re gonna be"
"  요조 ,  소규모 아카시아 밴드  ",숨바꼭질,내 앞에서 반짝 반짝 반짝 거리던 너는 어디에 숨어서 소리도 들리지 않고 머리카락도 보이질 않는지 숨바꼭질을 하네 숨바꼭질을 하네 엄마가 불러서 갔나 어디에 가질 않았나 걱정해 니가 너무 보고 싶어 오늘도 너를 찾는데 숨바꼭질을 하네 숨바꼭질을 하네 너는 숨어서 내가 가질 않았나 걱정 하면서 들킬 까봐 쳐다보지도 못하고 숨바꼭질을 하네 숨바꼭질을 하네 숨바꼭질을 하네 숨바꼭질을 하네
  Scorpions  ,Holiday,Let me take you far away You'd like a holiday Let me take you far away You'd like a holiday Exchange the colddays for the sun Good times and fun Longing for the sun you will come To the island without name Longing for the sun we will come only island many miles away from home we will come only island without name Longing for the sun we will come only island without name Let me take you far away You'd like a holiday Let me take you far away You'd like a holiday Exchange your trouble for some love Wherever you are Longing for the sun you will come To the island without name Longing for the sun we will come only island many miles away from home we will come only island without name Longing for the sun we will come only island without name  Let me take you far away You'd like a holiday Let me take you far away You'd like a holiday Exchange your trouble for some love Wherever you are Longing for the sun you will come To the island without name Longing for the sun we will come only island many miles away from home we will come only island without name Longing for the sun we will come only island without name
  Judas Priest  ,Bloodstone,I've been trying There's no denying It's sending me out of my mind I've seen reason Change to treason It's losing its sense of all kind  Pre-Chorus How much longer will it take for the world to see We should learn to live and simply let it be  Chorus Bloodstone Bloodstone Bloodstone Bloodstone  Verse 2 In the night time Wake in fright I'm so scared of the game that's being played Start to wonder What's going under And how many deals have been made  Pre-Chorus How much longer will it take for the world to see We should learn to livе and simply let it be  Chorus Bloodstone Bloodstonе Bloodstone Bloodstone  Instrumental  Chorus Bloodstone Bloodstone Bloodstone Bloodstone Bloodstone Bloodstone Bloodstone Bloodstone  Outro Bloodstone I can't take it Bloodstone You got me living on a Bloodstone I don't want that Bloodstone
  부활  ,소나기,어느 단편소설 속에 넌 떠오르지 표정없이 미소짓던 모습들이 그것은 눈부신 색으로 쓰여지다 어느샌가 아쉬움으로 스쳐지났지 한창 피어나던 장면에서 넌 떠나가려 하네 벌써부터 정해져 있던 얘기인듯 온통 푸른빛으로 그려지다 급히도 회색빛으로 지워지었지 어느새 너는 그렇게 멈추었나 작은 시간에 세상을 많이도 적셨네 시작하는 듯 끝이나 버린 소설속에 너무도 많은걸 적었네  한창 피어나던 장면에서 넌 떠나가려 하네 벌써부터 정해져 있던 얘기인듯 온통 푸른빛으로 그려지다 급히도 회색빛으로 지워지었지 어느새 너는 그렇게 멈추었나 작은 시간에 세상을 많이도 적셨네 시작하는 듯 끝이나 버린 소설속에 너무도 많은걸 적었네 그렇게 멈추었나 작은 시간에 세상을 많이도 적셨네 시작하는 듯 끝이나 버린 소설속에
  Soccer Mommy  ,Your Dog,I don't wanna be your fucking dog That you drag around A collar on my neck tied to a pole Leave me in the freezing cold  Verse 2 I don't wanna be your little pet At the edge of every bed Your sleeping body stretching out Guess I'll curl up on the couch  Chorus Always talk to other people Dart my eyes across the room Forehead kisses break my knees and Leave me crawling back to you  Verse 3 'Cause I don't wanna be your fucking dog That you drag around A collar on my neck tied to a pole Leave me in the freezing cold  Chorus Always talk to other people Dart my eyes across the room Forehead kisses break my knees and Leave me crawling back to you  Verse 4 'Cause I don't wanna be your baby girl That you show off to the world and When you decide you wanna feel Like you're living something real  Verse 5 I'm not a prop for you to use When you're lonely or confused I want a love that lets me breathe I've been choking on your leash
  Creed  ,My Own Prison,"Only in America We're slaves to be free Only in America we kill the unborn To make ends meet Only in America Sexuality is democracy Only in America we stamp our dollar ""In God We Trust""  What is right or wrong I don't know who to believe in My soul sings a different song In America What is right or wrong I don't know who to believe in My soul sings a different song In America, In America, In America  Church bell's ringing Pass the plate around The choir is singing As their leader falls to the ground Please mister prophet man Tell me which way to go I gave my last dollar Can I still come to your show  What is right or wrong I don't know who to believe in My soul sings a different song In America What is right or wrong I don't know who to believe in My soul sings a different song In America, In America, In America, In America  I am right and you are wrong I am right and you are wrong I am right and you are wrong No one's right and no one's wrong In America, In America, In America, In America  What is right or wrong I don't know who to believe in My soul sings a different song In America, In America  What is right or wrong I don't know who to believe in My soul sings a different song In America, In America, What is right for you and me? In America"
"  Marilyn Martin ,  Phil Collins  ",Separate Lives (Love Theme From White Nights) (2016 Remastered),"You called me from the room in your hotel All full of romance for someone that you met And telling me how sorry you were Leaving so soon And that you miss me sometimes When you're alone in your room Do I feel lonely too  You have no right to ask me how I feel You have no right to speak to me so kind I can't go on just holding on to times So for now we'll go on living separate lives  Well I held on to let you go And if you lost your love for me Well you never let it show There was no way to compromise so now we're living separate lives  Ooh, it's so typical Love leads to isolation So you build that wall Yes you build that wall And you make it stronger  Well you have no right to ask me how I feel You have no right to speak to me so kind Someday I might find myself looking in your eyes But for now we'll go on living separate lives Yes for now we'll go on living separate lives"
  쿨에이지  ,너나 걱정하세요,"어이쿠 세상에 도대체 아직도 할말이 남았니 알았어 말해봐  나이도 먹을만큼 먹었는데 왜 그러니 지금 사는 인생 끝이 아니잖니 라랄라 라랄랄라 뻔한 말씀 감사합니다  오늘도 신나게 나불대는 당신의 위대한 한 말씀 ""어디서 어린것들이 이것들이 엉? "" 언제나 백태클을 걸어오네 호시탐탐 용서없어 당신에게 레드카드 라랄라 라랄랄라 워 -  Hey ho 너나 걱정하세요 Hey ho 너나 걱정하세요 내생일이 언제인지도 모르면서 내걱정을 하나 제발 너나 걱정하세요  너나 걱정하세요 너나 걱정하세요 1.2.3.4 !  Hey ho 너나 걱정하세요 Hey ho 너나 걱정하세요 내생일이 언제인지도 모르면서 내걱정을 하나 제발 너나 걱정하세요 제발 너나 걱정하세요 제발 너나 걱정하세요"
  G. 고릴라  ,To My Mama,그대와 난 하나라는 걸 기억해요 이렇게 넌 그의 곁으로 떠나가지만 하루에 단 한 번 이라도 날 기억해 매일 밤 그 사람 품안에서 행복한 꿈속으로 빠지기 전에 날 떠나가 뒤돌아가는 널 붙잡지 않을 꺼야 약속해 줘 영원토록 날 기억한다고 믿고 있어 난 이렇게 내 사랑을 떠나 보내지만 다음 세상에 그대와 난 둘이서 영원히 하나라고  먼 훗날 다음 세상에서 눈 뜰 때는 그대의 아이로 태어날께 두 번 다시는 날 버리지 못하게 날 떠나가 뒤돌아가는 널 붙잡지 않을 꺼야 약속해 줘 영원토록 날 기억한다고 믿고 있어 난 이렇게 내 사랑을 떠나 보내지만 다음 세상에 그대와 난 둘이서 영원히 하나라고
  보드카 레인  ,Do You Remember Me?,혼자 집에 멍하니 누워있다  문뜩 너의 기지개가 떠올랐어    오늘은 수제비를 해볼까 음  니가 참 좋아라 했었는데(이젠 곁에 없지만)    내가 해준 모든 것들을 너는 기억할까  아니면 내가 잊고 있는 일들만 너는 기억할까    오늘은 장을 좀 봐야겠네      너 요즘은 잘 먹고 다닐까 걱정돼  커피는 너무 많이 하진 마  너 밤에는 잠도 잘 못자면서(이제는 상관없지만)    내가 해준 모든 말들을 너는 기억할까  아니면 내가 잊고 있는 일들만 너는 기억할까    너 듣고 있니  Do you remember Me    내가 해준 모든 것들을 너는 기억할까  아니면 내가 잊고 있는 일들만 너는 기억할까    내가 해준 모든 말들을 너는 기억할까  모르지 모르겠지 영원히 확인할 수 없는 일
