artist,title,lyric
  Gorillaz  ,Tomorrow Comes Today,Everybody's here with me  We got no camera to see  Don't think I'm not all in this world  The camera won't let me go  And the verdict doesn't love our soul  The digital won't let me go        Yeah yeah yeah  I'll pay (yeah yeah yeah)  When tomorrow  Tomorrow comes today        Stereo I want it on  It's taken me far too long  Don't think I'm not all in this world  I don't think I'll be here too long  I don't think I'll be here too long  I don't think I'll be here too long        Yeah yeah yeah  I'll pay  When tomorrow  Tomorrow comes today        (Da da da da da da da da)
  미스 미스터  ,필요,십원이 모자라서 걸었어 고맙게 비까지 내렸었던거야 해보고 싶은것도 많았어 그런데 많은건 돈을내고 배워 세상은 아직 건조하지만은 않아 이따금 정전기 같은 날이 있지 그래 난 오해할 필요있어 나 지금 너무 행복해 모두다 똑같이 살순 없지 내게는 내가 사랑하는 노래있으니  넌 영화를 봤다고 말했지 나는 영화처럼 살고 싶은거야 아직은 준비된게 없는데 라고 생각될때가 너무도 많아 세상은 아직 건조하지만은 않아 이따금 정전기 같은 날이 있지 그래 난 미워할 필요있어 내가 가진 욕심들 모두다 똑같이 살순 없지 오늘은 다시 없어  그래 난 오해할 필요있어 나 지금 너무 행복해 모두다 똑같이 살순 없지 내게는 내가 사랑하는 노래있으니
  잔나비  ,Cuckoo,난 그늘 아래가 좋아 붉게 그을리는 건 난 싫어 그대 다리 맡에 누우면 들리는 노래가 좋아 Ooh 사람들은 나를 두고 떠나가는데 Ooh 그대만은 가지마오 Ooh 들려줘 니 목소리로 벅찬 사랑의 노래를 불러줘 넌 내 이름을 난 꿈을 꾸듯 Oooh Cuckoo Cuckoo Cuckoo 우리 뒷동산에 올라 온종일 지저귀는 새가 되자 그댄 목소리가 예뻐서 아주 잘 어울릴 것 같아 Ooh 사람들은 나를 두고 떠나가는데 Ooh 그대만은 가지마오 Ooh 들려줘 니 목소리로 벅찬 사랑의 노래를 불러줘 넌 내 이름을 난 꿈을 꾸듯 Oooh Cuckoo Cuckoo Cuckoo 들려줘 니 목소리로 벅찬 사랑의 노래를 불러줘 넌 내 이름을 난 꿈을 꾸듯 Oooh Cuckoo Cuckoo Cuckoo
  빛과 소금  ,그대와 단둘이서,그대와 단둘이서 이 길을 걷고 싶어 사랑을 담은 장미꽃을 꺾어줄테야  그대와 단둘이서 이 길을 걷고 싶어 미소를 띠운 들국화를 꺾어줄테야 당신을 내 가슴에 품고 싶어 아름다운 꽃과 함께 사랑할테야 그대와 단둘이서 이 길을 걷고 싶어 사랑을 담은 장미꽃을 꺾어줄테야  당신을 내 가슴에 품고 싶어 아름다운 꽃과 함께 사랑할테야 그대와 단둘이서 이 길을 걷고 싶어 미소를 띠운 들국화를 꺾어줄테야
  Blur  ,Beetlebum,"Beetlebum What you done She's a gun Now what you've done Beetlebum Get nothing done You beetlebum Just get numb Now what you've done Beetlebum  And when she lets me slip away She turns me on all my violence is gone Nothing is wrong I just slip away and I am gone Nothing is wrong She turns me on I just slip away and now I am gone  Beetlebum Because you're young She's a gun Now what you've done Beetlebum She'll suck your thumb She'll make you come Coz she's your gun Now what you've done Beetlebum  He's on, he's on, he's on it"
  Aquilo  ,All I Ever Wanted,"All I ever wanted was to run away Close my eyes, but witness something wrong Oooh, oooh, oooh, oooh, oooh Oooh, oooh, oooh, oooh, oooh Close my eyes to witness, here it is, all alone Slowly drifting past us, we changed Oooh, oooh, oooh, oooh, oooh Oooh, oooh, oooh, oooh, oooh  Love don't take your time with me 'Cause I've done this before Love don't take your time with me 'Cause I've done this before Oooh, oooh, oooh, oooh, oooh Oooh, oooh, oooh, oooh, oooh"
  신성우  ,고여,내게 안긴 여명과 나를 감싼 하늘아 듣거라 듣거라 또 다시 나의 마음을 흔들지 말고 살아왔던 날들과 살고자 하는 날이 어제와 다르지 않도록 나의 숨 속에 살아 있거라 그 어떤 미련도 부질없으니 나를 깨워라 깨워라 내가 잠들지 않게 이 모진 운명에 절대 쓰러지지 않게 차라리 나를 지켜주지 못하겠거든 날 데려 가다오 다시 어둠이 삼키지 않게 묻어둔 내 사랑도 굽이치던 야망도 가거라 가거라 나에겐 결코 너희가 벗은 아니니 그 어떤 미련도 부질없으니 나를 깨워라 깨워라 내가 잠들지 않게 이 모진 운명에 절대 쓰러지지 않게 차라리 나를 지켜주지 못하겠거든 날 데려 가다오 나를 깨워라 쓰러지지 않게 차라리 나를 지켜주지 못하겠거든 날 데려 가다오 다시 어둠이 삼키지 않게 결코 운명에 쓰러지지 않게
  Nirvana  ,Big Long Now,It's not cold enough  Please put this side up  She is moving through  Can we show our faces now?    I'm not intresting  She's not turning green  Shameful as it seems  Can we show our faces now?    In this climb - I am blind  Why can't I hear - Color blind  Speaking a phrase - Instantly grow  I am blind - Waiting in line    It's not cold enough  Please put this side up  She is moving through  Can we show our faces now?    I'm not intresting  She's not turning green  Shameful as it seems  Can we show our faces now?    Endless climb - I am blind  Why can't I hear - Cold ice  Speaking a phrase - Instantly grow  I am blind - Waiting am I shown
  산울림  ,바람 그리기,바람은 보이질 않으니 무슨 색을 칠해야 할까 뿌연 먼지가 일어나니 노란색으로 그려볼까 모자가 날아가니까 날으는 모자를 그리자  바람은 보이질 않으니 어떻게 생겨 있을까 화살처럼 날아가니 기다랗게 생겼을까 바람이 있다고 소리치는 포플러를 그리자
  Maximilian Hecker  ,"Untouchable (Kastrup, Pt. II) (Feat. Rachael Yamagata)",I will leave my ways on the coldest days I’ll stop to care for you I will be a child in embracing nights I’ll start to glare my love I will leave your shade and drop your weight my love I will freeze your sway and be untouchable I’ll run away Will you understand I’ll reach beyond your world I will cry your name And I know I’ll miss my aim oh my love I will go unheard I will leave your shade and drop your weight my love I will freeze your sway and be untouchable I will leave your shade and drop your weight my love I will freeze your sway and be untouchable I will freeze your sway and be untouchable I’ll deceive you I will leave you I’ll deceive you I will leave you I’ll deceive you I will leave you I’ll deceive you I will leave you
  Breaking Benjamin  ,Firefly,"Verse 1 You, my friend You're a lot like them But I caught your lie And you know I did Now I'm lost in you Like I always do And I'll die to win Cause I'm born to lose  Chorus Firefly Could you shine your light Now I love your ways 'Cause they're just like mine Now I'm justified As I fall in line And it's hard to try When you're open wide  Verse 2 Take my hand We'll be off and then We'll come back again To a different land Now I like this way You can go away If you guess the name You cannot replace  Chorus Firefly Could you shine your light Now I love your ways 'Cause they're just like mine Now I'm justified As I fall in line And it's hard to try When you're open wide  Bridge Bring me your enemies Lay them before me And walk away Walk away Walk away  Chorus Firefly Could you shine your light Now I love your ways 'Cause they're just like mine Now I'm justified As I fall in line And it's hard to try When you're open wide Fuck you, firefly Have you lost your light Now I hate your ways 'Cause they're just like mine So you lost, my friend Such a sorry end And I don't know why So I choke and smile  Outro Smile"
  Megadeth  ,Symphony Of Destruction (2012) (Remaster),You take a mortal man And put him in control Watch him become a god Watch peoples heads a'roll A'roll Just like the Pied Piper Led rats through the streets We dance like marionettes Swaying to the Symphony Of Destruction Acting like a robot Its metal brain corrodes You try to take its pulse Before the head explodes Explodes Just like the Pied Piper Led rats through the streets We dance like marionettes Swaying to the Symphony Of Destruction The earth starts to rumble World powers fall A'warring for the heavens A peaceful man stands tall Tall Just like the Pied Piper Led rats through the streets We dance like marionettes Swaying to the Symphony Of Destruction
  Blur  ,Coffee & TV,Do you feel like a chain store practically floored One of many zeros kicked around bored Your ears are full but you're empty holding out your heart To people who never really care how you are So give me coffee and TV be history I've seen so much I'm going blind and I'm brain dead virtually Sociability it's hard enough for me Take me away from this big bad world and agree to marry me So we can start all over again Do you go to the country it isn't very far Those people there won't hurt you 'cause of who you are Your ears are full of the language there's wisdom there you're sure Till the words start slurring and you can't find the door So give me coffee and TV be history I've seen so much I'm going blind and I'm brain dead virtually Sociability it's hard enough for me Take me away from this big bad world and agree to marry me So we can start all over again  So give me coffee and TV be history I've seen so much I'm going blind and I'm brain dead virtually Sociability it's hard enough for me Take me away from this big bad world and agree to marry me So we can start all over again  Oh we could start over again  Oh we could start over again  Oh we could start over again  Oh we could start over again
  Amber Run  ,Just My Soul Responding,"Oh, and I wanna be here when morning comes When the stars in the sky fade into one Oh, and I wanna be here when times are hard When the beating of your heart is like a drum But every day I found new ways to hurt you And every day We took our sides And it's just my soul responding to the heavy heart I'm holding And it's just my soul responding to the love you took from me Oh, and I wanna be here when morning comes When the stars in the sky fade into one Oh, and I wanna be here when times are hard When the beating of your heart is like a drum But every day I found new ways to hurt you And every day We took our sides And it's just my soul responding to the heavy heart I'm holding And it's just my soul responding to the love, to the love, you took from me And it's just my soul responding to the heavy heart I'm holding And it's just my soul responding to the love, to the love, you took from me And it's just my soul responding to the heavy heart I'm holding And it's just my soul responding to the love, to the love, you took from me"
  Korpiklaani  ,Uniaika,"Oli aika ammoinenki,  uniaika unohettu,  kaukoaika kammottuki,  mennyt mieli menetetty.    Sitä tiesin sitä taisin,  sitä kauvan akttelinki,  Sitä elin elämäni  koinpa kuolla kuolemani  Mitä tiesin, mitä taisin?    Jotta saatoin kerran kuolla,  täyty vastaan hangotella.    Mitä tiesin mitä taisin?  Mitä lienin taittamatta?  Mikä Miunki vahvaks' saatto?  Kerro miulle, sitten tiiän.    Onko kasvot ihtelleni,  kehtailenko niitä kahtoo?  Onko kasvot ihtelleni,  tunnenko sen naamakseni?  Onko kasvot ihtelleni?    Jotta saatoin kerran kuolla,  täyty vastaan hangotella.  Taivaankannet paukutella,  kirjokansi kalkutella.  Taivaankannet paukutella,  kirjokansi kalkutella.    Eli kauvan, kauvan kahtoin,  kauvan saatoin tunteakki,  kovan koulun kiskuella,  kovan varren vänkytellä.  ""Miul on kasvot isolleni,  miull on kasvot emolleni""    Yöhyt tumma minnuu verhoo,  kauhut paljo pelottelloo,  mutta päivä paistaviki,  koittaviki risukasahan."
  Rise Against  ,Behind Closed Doors,Chairs thrown and tables toppled Hands armed with broken bottles Standing no chance to win but We're not running we're not running  There's a point I think we're missing It's in the air we raise our fists in In the smiles we cast each other My sister my brother About the time we gave up hoping We'd ever find these locks still open Stumbling on stones unturned The hurt we feel we all have earned The lines we cross in search of change but all they see is treason Although we have no obligation to stay alive On broken backs we beg for mercy we will survive Break out I won't be left here Behind closed doors Bonfires burn like beacons Guiding the lost and weakened Flames dance on crashing waves Guiding ships who've gone astray Time out let's stop and think this through We've all got better things to do Than talk in circles run in place Answers inches from our face Although we have no obligation to stay alive On broken backs we beg for mercy we will survive Break out I won't be left here Behind closed doors  Black eyes broken fingers Blood drips and I let it run down my lips into my swollen gums When hope is non existent Our instincts all scream Run We never turn our backs or even bite our tongues Although we have no obligation to stay alive On broken backs we beg for mercy we will survive Break out I won't be left here Behind closed doors Although we have no obligation to stay alive On broken backs we beg for mercy we will survive Break out I won't be left here Behind closed doors
  Maximilian Hecker  ,The Beauty of My World,"Long ago I tried so hard to lose you and to be with you All at the same time Touching you and still staying afar   And lately you have tried so hard to soothe and to caress me Oh while all I dreamed of was to hide away, yet to be found   And someday I will trail my spirit’s voice And hold on to what it says And maybe I will be astounded by the beauty of my world   And nowadays I only seem to find my peace in piles of shards of failed attempts to love And failed attempts to take my life"
  Bush  ,The Golden Age,Walk through the wasteland Walk through the memories The end of paradise The end of you and me Come the daylight Come disharmony Come confusion Cycles of the function in dysfunctionality I was born to do this And I don't want to die I want to live forever Under a beautiful sky All you got is the same as me I got you and you got me The golden age The golden age The golden age came undone The golden age The golden age The golden age came undone Fires at the roadside Fires in the houses The city has fallen People run for their lives And I can’t surrender And I can’t forget I’m the worst loser Be careful what you said All the pain is right there in your eyes All those years of sacrifice The golden age The golden age The golden age came undone The golden age The golden age The golden age came undone It’s a wasteland I’m not over you It’s a wasteland I’m a make through It’s a wasteland In the underground It’s a wasteland On the edge of town It’s a wasteland Inside my head It’s a wasteland But we’re still not dead The golden age The golden age The golden age came undone The golden age The golden age The golden age came undone
  REO Speedwagon  ,In Your Letter,In your letter ooh in your letter In your letter ooh in your letter In your letter ooh in your letter In your letter ooh in your letter In your letter you said you didn't love me You said you're gonna leave me But you could've said it better Oh in your letter you said you couldn't face me You said you could replace me But you could've said it better You could've left him only For an evening let him be lonely But you hid behind your poison pen and his pride You could've told him something And proved to me you don't love him But you hid behind your future full of lies Instrumental  You could've left him only For an evening let him be lonely But you hid behind your poison pen and his pride You could've told him something And proved to me you don't love him But you hid behind your future full of liesIn your letter you said you didn't love me You said you're gonna leave me But you could've said it better Oh in your letter you said you couldn't face me You said you could replace me But you could've said it better in your letter Oh in your letter in your letter Oh in your letter in your letter Oh in your letter in your letter Oh in your letter in your letter Oh in your letter in your letter Oh in your letter in your letter Oh in your letter in your letter Oh in your letter in your letter Oh in your letter
  Snow Patrol  ,Crazy In Love,"Uh oh, uh oh, uh oh, oh no no Uh oh, uh oh, uh oh, oh no no Uh oh, uh oh, uh oh, oh no no Uh oh, uh oh, uh oh, oh no no  I look and stare so deep in your eyes, I touch on you more and more every time, When you leave I'm begging you not to go, Call your name two or three times in a row, Such a funny thing for me to try to explain, How I'm feeling and my pride is the one to blame. 'Cuz I know I don't understand, Just how your love your doing no one else can.  Got me looking so crazy right now, your love's Got me looking so crazy right now (in love) Got me looking so crazy right now, your touch Got me looking so crazy right now (your touch) Got me hoping you'll page me right now, your kiss Got me hoping you'll save me right now Looking so crazy in love's, Got me looking, got me looking so crazy in love.  Uh oh, uh oh, uh oh, oh no no Uh oh, uh oh, uh oh, oh no no Uh oh, uh oh, uh oh, oh no no Uh oh, uh oh, uh oh, oh no no  When I talk to my friends so quietly, Who he think he is? Look at what you did to me, Tennis shoes, don't even need to buy a new dress, If you ain't there ain't nobody else to impress, The way that you know what I thought I knew, It's the beat my heart skips when I'm with you, But I still don't understand, Just how the love your doing no one else can.  Got me looking so crazy right now, your love's Got me looking so crazy right now (oh crazy) Got me looking so crazy right now, your touch (you're in love) Got me looking so crazy right now (love!) Got me hoping you'll page me right now, your kiss (hey!) Got me hoping you'll save me right now Looking so crazy in love's, (hey) Got me looking, got me looking so crazy in love.  I'm Looking so crazy in love's, Got me looking, got me looking so crazy in love.  Check it, let's go Young Hov y'all know when the flow is loco, Young B and the R-O-C, uh oh, Ol' G, big homie, the one and only, Stick bony, but the pocket is fat like Tony, Soprano, The ROC handle like Van Axel, I shake phoneys man, You can't get next to, The genuine article I go I do not sing though, I sling though, If anything I bling yo, a star like Ringo, roll like Crazy bring ya whole set, Jay Z in the range, crazy and deranged, They can't figure them out they like hey is he insane Yes sir I'm cut from a different cloth, My texture is the best fur, of chinchilla. Been dealing with chain smokers, But how you think I got the name Hova? I been realer the game's over, Fall back young, ever since the label changed over to platinum the game's been wrap, One! know what i mean?  Got me looking, so crazy, my baby I'm not myself, lately I'm foolish, I don't do this, I've been playing myself, baby I don't care 'Cuz your love's got the best of me, And baby you're making a fool of me, You got me sprung and I don't care who sees, 'Cuz baby you got me, you got me, so crazy baby HEY!  Got me looking so crazy right now, your love's Got me looking so crazy right now Got me looking so crazy right now, your touch Got me looking so crazy right now Got me hoping you'll page me right now, your kiss Got me hoping you'll save me right now Looking so crazy in love's, Got me looking, got me looking so crazy in love.  Got me looking so crazy right now, your love's Got me looking so crazy right now (your love) Got me looking so crazy right now, your touch Got me looking so crazy right now (your touch) Got me hoping you'll page me right now, your kiss Got me hoping you'll save me right now Looking so crazy in love's, Got me looking, got me looking so crazy in love."
  Weezer  ,Buddy Holly,Whats with these homies dissing my girl Why do they gotta front What did we ever do to these guys that made them so violent Oooo Oooo But ya know I'm yours Oooo Oooo And I know you're mine Oooo Oooo Thats why I love you Ooo wee ooo I look just like Buddy Holly Oh oh and you're Mary Tyler Moore I don't care what they say about us anyway I don't care about that Don't you live off fear I'm always there I know that you'll be pale Your tummy's twisted your eyes are slits You need a Guardian Oooo Oooo And you know I'm yours Oooo Oooo And I know you're mine Oooo Oooo Thats why I love you Ooo wee ooo I look just like Buddy Holly Oh oh and you're Mary Tyler Moore I don't care what they say about us anyway I don't care about that I don't care about that Bam Bang Knocked on the floor Another big dam get down on the floor Oh no what'd we do Don't look now but I lost my shoe I can't run and I can't kick Wussa matta babe I'm feeling sick Wussa matta wussa matta wussa matta you Wussa matta babe I'm feeling blue Oh-ohhhh That's why I love you That's why I love you Ooo wee ooo I look just like Buddy Holly Oh oh and you're Mary Tyler Moore I don't care what they say about us anyway I don't care about that I don't care about that I don't care about that I don't care about that
  Ed Sheeran  ,Little Lady (+Mikill Pane),"Listen Little lady, this is just the worst way to spend your birthday It's 30 degrees, Thursday You work late, you was with a perv making dirty fake love in his Mercedes Lady the word 'rape' sums up events that take place every night You wanna get up but you know your legs will ache if you try And you remember that your punter went crazy last night You drag yourself to the mirror to check your face then you cry Forget the visit to the clinic you were booked in for You'll make a trip to the Whittington where they'll look at your jaw They'll be inquisitive and ask about your business for sure They'll know your fibbing if you tell them you got hit by a door But young woman The pimp sees you as nothing but a dumb hooker Medical attention could be fatal 'Cause the cunt wouldn't ever let a doctor near someone that's getting dough for him 'Cause next you got poxy authorities sticking their noses in She's just under the upper hand And goes mad for a couple grams And she don't wanna go outside, tonight 'Cause in the pipe she'll fly to the motherland and Sell love to another man It's too cold outside, for angels to fly For angels to fly Little lady, your mind you've made up Your injuries you can't hide with make up You need some medical advice, you make up A little lie to say just In case the doc opens his eyes and don't decide to play dumb With any luck you'll see the same dude who stitched your top lip Last year when your pimp just lost it He wouldn't recognise you if you stared him in the face anyway 'Cause all the heroin is making you age But your a heroine for taking the strain of being a prostitute and punching bag The funds you have left go where your from using Moneygram Mother had to get you out the motherland to study That was all she struggled to have a single daughter with the upper hand Little does she know your never coming back She put you in her brother's hand only for him to formulate another plan He's the fucking cause of your appalling state this summer Fancy that, you came to London to get pimped by your Uncle, damn She's just under the upper hand Goes mad for a couple grams And she don't wanna go outside, tonight 'Cause in the pipe she'll fly to the motherland and Sell love to another man It's too cold outside, for angels to fly Now an angel will die, covered in white With closed eyes and hoping for a better life This time, we'll fade out tonight Straight down the line Little lady, you're trembling with fear Your skinny frame kinda resembles a deer You're sitting facing the detective, oh dear The meddling nurse couldn't just leave it She's only gone and made it much worse calling police in She'll never know the gravity of the damage she's caused You're causing scandal going mad in the ward now The cop is trying to calm you, telling you he won't let no one harm you The same question he keeps trying to ask you, who you working for He's talking to like your worth more than a dirty whore You're having a conversation you could be murdered for You're learning more about exactly why you need to help bring him or her to court It's kicking knowledge you ain't ever heard before Just before he leaves, he reassures you that he knows that it's hard He underlines a mobile number you can phone on his card Begs you to use it He's useless if your gonna be stupid 'Cause an answer hasn't come from your bruised lips, your on your own You've gotta go and give your pimp what you owe You reach your door and then it dawns that you've been followed home Before you turn around you feel a cold blade on your throat And then a voice says 'where you been bitch I wanna know' No prizes for guessing who it is, resistance would be foolishness You open the front door, he boots you in There's something new in him, he's silent now that fills you with terror Get your alibi straight, you could be killed for an error He towers over you, the 6 inch knife catches the sunlight At this point your life flashes before your eyes Your handbags dropped and all the contents are all over the floor Despite the mess there's only one thing that's caught his eye And in the moment of rage, he brutally murders his niece And dumps her body in the boot of his Merc in the street Little lady left this earth in the worst way All because she got a card on her 13th birthday And we're all under the upper hand And go mad for a couple grams And we don't wanna go outside, tonight 'Cause in the pipe she'll fly to the motherland and Sell love to another man It's too cold outside, for angels to fly, for angels to fly, and fly fly For angels to fly, to fly, to fly, angels to die"
  Rhapsody Of Fire  ,Land Of Immortals,Hear the silence of the winds making your own destiny go and face the mirror of their sin Only brave hearts found the way breaking all the dragon's spell cross the Argon's glade with heart in hand Land of immortals I wait for my day to reach the wisdom of your skies Land of immortals you must belong to me from here to eternity  And between Elgard's hills near the ancient ruins of Kron you will face the trick of the old dwarf To obtain the second key you have to cross them bloody sea where the thirst of Tharos never ends  Land of immortals I wait for my day to reach the wisdom of your skies Land of immortals you must belong to me from here to eternity Holy force of wisdom spread through all the air I shall breathe you forever to end this epic holy quest My way will be hard but I would do all to reach the valleys where true heroes ride beyond the ivory gates  Land of immortals I wait for my day to reach the wisdom of your skies Land of immortals you must belong to me from here to eternity
  Jack Johnson  ,Sleep Through The Static,I`ve got an angel  She doesn`t wear any wings  She wears a heart that compelled my own  She wears a smile that makes you wanna sing  She gives me presents  Where the presents are loans  She gives me everything I could wish for  She gives me kisses on the lips just for coming home    She could make angels  I`ve seen it with my own eyes  You gotta be careful when you *something* up        Cause the angels will just keep on multiplying    But you`re so busy changing the world  Just one smile can change all of mine  We share the same soul  Oh oh oh oh oh ohhh  We Share the same soul  Oh oh oh oh oh ohhh  We Share the same soul  Oh oh oh oh oh ohhh  Oh oh oh oh oh ohhh  Umm umm umm uhhhhhhmm
  Starsailor  ,Take A Little Time,While cold winds streamed We sat and wept Great journeys start With one small step So many hard times to forget  Verse 1 But if we don't They'll stay with us Together all Apart with trust We need to heal Or we'll get lost  Chorus So Take a little time Time to yourself Don't get caught up Being someone else Take a little time Take a little time Take a little time  Verse 2 If we carry on This masquerade We'll only serve To seal our fate When it's too late  The silence high But screams out loud Sometimes I wish You'd leave it out You'd leave it out  Chorus So Take a little time Time to yourself Don't get caught up Being someone else Take a little time Take a little time Take a little time  Bridge Why don't your hand fire While I get my head right Why won't your hand fire Or ride into the night  Chorus Take a little time Time to yourself Don't get caught up Being someone else Take a little time Take a little time Take a little time  Take a little time Time to yourself Don't get caught up Being someone else Take a little time Take a little time Take a little time
  OneRepublic  ,Better,Oh I know that they'll be better days Oh that sunshine 'bout to come my way May we never ever shed another tear for today 'Cause oh I know that they'll be better days Waking up in California But these clouds they won't go away Every day is like another storm yeah I'm just trying not to go insane Yeah in the city shining so bright So many dark nights so many dark days But every time I feel the paranoia I close my eyes and I pray Oh I know that they'll be better days Oh that sunshine 'bout to come my way May we never ever shed another tear for today 'Cause oh I know that they'll be better days Been waking up to a new year Got the past a million miles away I'm waking up with a new fear But I know it'll wash away Whatever you do don't worry 'bout me I'm thinking 'bout you don't worry 'bout us 'Cause in the morning everything can change yeah And time will tell you it does Oh I know that they'll be better days Oh that sunshine 'bout to come my way May we never ever shed another tear for today 'Cause oh I know that they'll be better days Better days Better days Better days Better days May we never ever shed another tear for today 'Cause oh I know that they'll be better days May we never ever shed another tear for today 'Cause oh I know that they'll be better days
  Little Hours  ,Tired,Taking what you get with a smile on your face Wishing it was more but you'll say nothing just in case Time and time again you feel a little out of place Taking what you get with a smile on your face Tired tired tired tired I'm so tired of Taking what you've given me with a smile on my face Wishing it was more but I'll say nothing just in case just in case Tired tired tired tired I'm so tired of
  Hurricane  ,Over The Edge,"You'll spend it in darkness In this dream with no sound I'm caught in a crosswind That won't let me rest or be found  Am I losing my senses? Are my senses just learning to feel? This soul seems too crazy Is it real?  I'll think about tomorrow When yesterday's begun My life is spinning faster Like a rollercoaster on the run  But it's not my first life And I'm sure it's not the last  Livin' over the edge I feel I'm going down Over the edge Livin' over the edge And I'm losing ground (Ooh!)  Am I sleeping in the darkness? Or waking in the sun? Just a little bit higher The dreams I had when I was young  I hope that tomorrow I will be stronger than today  Livin' over the edge I feel I'm going down Over the edge Livin' over the edge And I'm losing ground (Ooh!)  I don't know how long I can go on  Ooh-oh! Oh!  I know that someday I will be history So this fool's confusion I swear it's killing me  Oh!  But I know tomorrow I will be stronger than today  Livin' over the edge I feel I'm going down Over the edge Livin' over the edge And I'm losing ground Over the edge  Livin' over the edge Feel I'm going down Over the edge Livin' over the edge And I'm going down, down, down"
  Matchbox Twenty  ,Put Your Hands Up,You're wide awake You're heart beats Sister Mary in her burning dress with God in her feet They take and take But no more Cause now you gonna show em what the night is really for And leave your heart out on the dance floor Put your hands up It's all right Singing oh oh oh oh Until the sun rise And if you can't sleep Do it all night Singing oh oh oh oh And don't you ever fade away Your life is full Of hard days You try to hold it down But its more than you can take Well those flashing lights They shine down It's hard as hell to try to keep your head in this town So were gonna burn the place down Put your hands up It's all right Singing oh oh oh oh Until the sun rise And if you can't sleep Do it all night Singing oh oh oh oh And don't you ever fade away Don't you ever fade away Until the sun rise Singing oh oh oh oh Singing oh oh oh Singing oh oh oh oh Singing oh oh oh Singing oh oh oh oh Singing oh oh oh Singing oh oh oh oh Until the sun rise Put your hands up It's all right Singing oh oh oh oh Until the sun rise And if you can't sleep Do it all night Singing oh oh oh oh And don't you ever fade away Don't you ever fade away And don't you ever fade away And put your hands up Better put your hands up Gonna put your hands up Don't you ever fade away Gonna put your hands up Gonna put your hands up Until the sun rise
  Oasis  ,Be Here Now (Remastered),"It's a bit early in the midnight hour for me To go through all the things that I want to be I don't believe in everything I see Y'know I'm blind so why d'you disagree  So take me away cos I just dont want to stay Cos all the lies you make me say Are getting deeper every day These are crazy days but they make me shine Time keeps rolling by  All Around The World, you've gotta spread the word Tell 'em what you heard You're gonna make a better day All Around The World, you've gotta spread the word Tell 'em what you heard You know it's gonna be okay  So what you gonna do when the walls come falling down You never move you never make a sound So where you gonna swim with the ridges that you found If you're lost at sea then I hope that you've drowned"
  비밀리에  ,If,If I Were A Good Girl If I Were A Good Girl 이러지 않을 텐데 이러지 않을 텐데 If I Were A Good Girl If I Were A Good Girl 이러지 않을 텐데 이러지 않을 텐데 내게 내게 남은 건 이제 없어 아무것도 없는 걸 내게 내게 남은 건 이제 없어 아무것도 없는 걸 다가오지 말아줘 다가오지 말아줘 다가오지 말아줘 다가오지 말아줘 다가오지 말아줘 다가오지 말아줘 내게 내게 남은 건 이제 없어 아무것도 없는 걸 내게 내게 남은 건 이제 없어 아무것도 없는 걸 If I Were A Good Girl If I Were A Good Girl 이러지 않을 텐데 이러지 않을 텐데
  Mat Kearney  ,Sooner Or Later,We're all standing with our backs against the wall Sooner or later Waiting on a phone that never calls at all Heartbreak comes Rollin in like a storm Sooner or later Trying to swim but your sinking like a stone Alone and I can feel fire in the night Waiting here Baby its like we're Walking on a wire thru the fear Take my hand We'll get there Sooner or later I swear we're gonna make it we're gonna make it Sooner or later I swear we're gonna make it we're gonna make it Milk and honey till we get our fill I'll keep chasing it I always will Sooner or later I swear We'll make it there Sooner than later We're all waiting on dream thats hard to own Sooner or later trying to feel the high without the low you know you can feel fire in the night lying here Baby its like we're Walking on a wire thru the fear Take my hand We'll get there the fear inside the hills we've climbed the tears this side of heaven all these dreams inside of me i swear were gonna get there
  솔튼페이퍼  ,Shine,The dream is over and the damage done now you see what we’re missing we don’t fight for them it’s been a long time and it comes and goes what a faulty condition we don’t fight for them And you recognise the love is gone then its too late And the best thing you could do is let love lead the way Then the meaning furthers when all the light is gone how could we ever have missed this we don’t cry for them it’s been a long time coming everything must go oh faulty intuition we won’t lie for them now you see it and somehow you don’t it’s up ahead in the distance we won’t die for them And you recognise the love is gone then its too late And the best thing you could do is let love lead the way We’ll be shining on shining on again yes we’re shining on shining on again yes we’re shining on shining on again We’ll be shining on
  심규선 (Lucia)  ,"안녕, 안녕",그 땐 눈물이 많아서 어떻게 참아야 하는지 알 수 없었고 미안하다는 말들도 그렇게 힘이 들었는지 할 수 없었던 안녕 안녕 잘 지내고 있니 손 내밀면 잡힐 것 같던 시간과 안녕 안녕 잘 지내고 있니 가쁜 숨이 힘겨워 몰아 내쉬던 스무 살 어딘가 얇은 유리와 같아서 닿으면 깨어질 것 같던 나의 마음도 안녕 안녕 잘 지내고 있니 손 내밀면 잡힐 것 같던 시간과 안녕 안녕 잘 지내고 있니 가쁜 숨이 힘겨워 몰아 내쉬며 문득 외로워질 때 내 것 아닌 웃음들에 슬퍼지고 바람 다시 불어와 스쳐가는 모든 것이 아련한 안녕 안녕 잘 지내고 있니 손 내밀면 잡힐 것 같던 시간도 안녕 안녕 잘 지내고 있니 비틀대며 외로이 춤을 추었던 스무 살 언젠가
