artist,title,lyric
  MØ  ,Fire Rides (Night Ver.),"Your sweet violin house Believes the signs were seen on the clouds Believes the signs were read in our dreams But we seem to follow through the stages What’s it gonna be with the violins What’s it gonna be when the fire rides in What’s it gonna be right when the sound of you and I die young What am I to do with my room oh But the wall’s turning yellow What am I to do in the city if I can’t have it all and I just wanna feel pretty But my old dreams are doomed as a soft record I found in these in the city as I found in the eyes of yours As I found in the eyes of yours In too deep Give up and run No fire rides in but you gotta go In too deep I had become My darkest dream Of which I’m running from What am I to do with the thunder Don’t know who to cost or to pawn I just wanna walk to the mountains, walk to the mountains all alone But my old dreams are doomed as a soft record I found in these in the city as I found in the eyes of yours As I found in the eyes of yours In too deep Give up and run No fire rides in but you gotta go In too deep I had become My darkest dream Of which I’m running from In too deep My pulse is gone No fire rides in but you gotta go In too deep I had become My darkest dream Of which I’m running from You’re nothing You’re nothing You’re nothing We’re nothing What’s it gonna be with the violins What’s it gonna be when the fire rides in What’s it gonna be right when the sound of you and I die young"
  Lady GaGa  ,Marry The Night (The Weeknd & Illangelo Remix),I`m gonna marry the night I won`t give up on my life I`m a warrior queen Live passionately tonight I`m gonna marry the dark Gonna make love to the stark I`m a soldier to my own emptiness I am a winner I`m gonna marry the night I`m gonna marry the night Gonna marry the night I`m gonna marry the night I`m not gonna cry anymore I`m gonna marry the night Leave nothin` on these streets to explore Ma-ma-ma-marry Ma-ma-ma-marry Ma-ma-ma-marry the night Oh Ma-ma-ma-marry Ma-ma-ma-marry Ma-ma-ma-marry the night I`m gonna lace up my boots Throw on some leather and cruise Down the street that I love In my fishnet gloves I`m a sinner Then I`ll go down to the bar But I won`t cry anymore I`ll hold my whiskey up high Kiss the bartender twice I`m a loser I`m gonna marry the night I`m gonna marry the night I`m gonna marry the night I`m not gonna cry anymore I`m gonna marry the night Leave nothin` on these streets to explore Ma-ma-ma-marry Ma-ma-ma-marry Ma-ma-ma-marry the night Oh Ma-ma-ma-marry Ma-ma-ma-marry Ma-ma-ma-marry the night Nothing`s too cool To take me from you New York is not Just a tan that you`ll never lose Love is the new Denim or black Skeleton guns Are wedding bells in the attic Get Ginger ready Climb to Camino front Won`t poke holes in the seats with my heels `Cause that`s where we make love Come on and run Turn the car on and run I`m gonna marry the night I`m gonna burn a hole in the road I`m gonna marry the night Leave nothin` on these streets to explode Ma-ma-ma-marry (marry) Ma-ma-ma-marry Ma-ma-ma-marry the night Oh Ma-ma-ma-marry (marry) Ma-ma-ma-marry (marry) Ma-ma-ma-marry the night Oh Ma-ma-ma-marry Ma-ma-ma-marry Ma-ma-ma-marry the night I`m gonna marry (marry) Marry (marry) I`m gonna marry (marry) Marry (marry) Come on Come on The night The night The night The night The night The night The night The night The night The night The night The night The night The night The night The night The night
  Daste  ,Palette,Picture the world Picture the world at your feet Your mind will dissolve Your mind will dissolve all you think  Verse 2 Your lifestyle is all Your lifestyle is all that they see The music is yours The music is yours to keep
  Michael Jackson  ,Human Nature,Looking out Across the nighttime The city winks a sleepless eye Hear her voice Shake my window Sweet seducing sighs Get me out Into the nighttime Four walls won't hold me tonight If this town Is just an apple Then let me take a bite If they say Why why tell 'em that it's human nature Why why does he do it that way If they say Why why tell 'em that it's human nature Why why does he do me that way Reaching out To touch a stranger Electric eyes are everywhere See that girl She knows I'm watching She likes the way I stare If they say Why why tell 'em that it's human nature Why why does he do me that way If they say Why why tell 'em that it's human nature Why why does he do me that way I like livin' this way I like lovin' this way That way Why why That way Why why Looking out Across the morning Where the city's heart begins to beat Reaching out I touch her shoulder I'm dreaming of the street If they say Why why tell 'em that it's human nature Why why does he do me that way If they say Why why ooo tell 'em Why why does he do me that way If they say why why ooo tell 'em why why does he do me that way If they say why why da da da da da da da da why why does he do me that way I like living this way
  Phil Good  ,Do You Ever?,"Do you ever wonder how Or if you're really who you're supposed to be? Lately I've been wondering Do you ever wanna know If you could forget what you once believed? Lately I've been wondering  [Pre-Chorus] Well, I can't be myself imitating someone else No, it won't end well Yeah, I can but I hardly sustain It breaks me down right now Well, I'm on the edge of it  [Chorus] Do you ever wanna Do you ever wanna run Do you ever Do you ever wanna run away? In the middle of the night In the middle of a crowded room Do you ever Do you ever wanna run away?  [Verse 2] I got my mind made up And I'm never coming back again Face it, no more in-between I don't wanna wait no more Wasting time I can't afford, no Not anymore  [Pre-Chorus] Well, I can't be myself imitating someone Can't be myself if I'm always faking it  [Chorus] Do you ever wanna Do you ever wanna run Do you ever Do you ever wanna run away? In the middle of the night In the middle of a crowded room Do you ever Do you ever wanna run away? Yeah Do you ever wanna run away? Do you ever wanna run away?"
  Clare Maguire  ,Break These Chains,I just don’t believe I’m ready for today This paranoid pain is coming back again Oh that picture Momma placed By the window how I hate my face  And there’s people all outside Behind the curtains silver lines With all their lies They’re all like mine all like mine But when the wind blows I’ll go I’ll go  And I will be released Break these chains set me free And I will be released Break these chains  I can think of brighter days They were golden in a way Words were not this grey But now prices will be paid When I walk in the path Of all you guilty ones someday  Cause I cannot help my heart When it’s beating in the dark Afraid next time I won't cry I won't cry And when the times change I’ll go away I’m away  And I will be released Break these chains set me free And I will be released Break these chains set me free Like a pilot I will fly Way up in the sky I’ll be free I’ll be high high high  And I will be released Break these chains Break these chains So I can be released Praying on my knees That I can be released That I can be released I can be released Praying on my knees That I will be released I will be released  And I will be released Break these chains set me free And I will be released Break these chains Set me free  Like a pilot I will fly Way up in the sky I’ll be free I’ll be high high high  And I will be released Break these chains Break these chains  I can think of brighter days They were golden in a way Words were not this grey But I can break these chains
  Trevor Wesley  ,Chivalry Is Dead (Acoustic Bonus Track),Girl just let your hair down Let's paint the whole town Life is our playground Yeah But I'm not a kid no more So I must open doors And make you feel like the lady you are My mamma raised me To be classy Not flashy I'm happy to please you Though I can tell that's not what you're used to And they say they say chivalry is dead dead dead Girl let a real man pick up the slack And treat you with respect Yeah And you don't have to love me Love me Love me You don't have to love me Love me Love me Just 'cause I'm a gentleman don't mean I ain't taking you to bed Oh baby let me buy your meals I see you're head-over-heels I feel like you deserve it There's no pressure We can do whatever makes you comfortable yeah I could float your boat It's cold Take my coat I'll sing a music note From a song that I just wrote Girl just take my hand And let me be your man Though that's not what you're used to And they say they say chivalry is dead dead dead Girl let a real man pick up the slack And treat you with respect Yeah And you don't have to love me love me love me You don't have to love me Just 'cause I'm a gentleman don't mean I ain't taking you to bed That's just how you treat a lady treat a lady treat a lady treat a lady treat a lady treat a lady And they say they say chivalry is dead dead dead Girl let a real man pick up the slack And treat you with respect Yeah And you don't have to love me You don't have to love me Just 'cause I'm a gentleman don't mean I ain't taking you to bed Just 'cause I'm a gentleman don't mean I ain't taking you to bed
  J.Fla  ,Are You My Villain (SJUR Remix),Anyone else can talk game But not like you So many people get close But not like you do So close to the truth Wondering what lies feel like You hold me like I'm delicate But you can cut me up with your knife I been walking on a tight rope Feeling like I can't let go can't let go See you on the other end But I don't know what lies below Are you my hero or my villain Are you my hero or my villain my villan Are you my hero or my villain Are you my hero or my villain Don't be the one to come and save the day Then be the one that's gonna fly away Oh no Are you my hero or my villain babe When you say you got me I believe you I know that this is deadly But it's comfortable too I'm too busy playing you To care about the risk this time Come on keep on touching me Give it to me you're mine I been walking on a tight rope Feeling like I can't let go can't let go See you on the other end But I don't know what lies below Are you my hero or my villain Are you my hero or my villain my villan Are you my hero or my villain Are you my hero or my villain Don't be the one to come and save the day Then be the one that's gonna fly away Oh no Are you my hero or my villain babe I want you you want me Love ain't easy I want you you want me Love ain't easy Are you my hero or my villain Are you my hero or my villain my villan Are you my hero or my villain Are you my hero or my villain Don't be the one to come and save the day Then be the one that's gonna fly away Oh no Are you my hero or my villain babe
  Britney Spears  ,Born To Make You Happy,I'm sitting here alone up in my room And thinking about the times that we've been through oh my love I'm looking at a picture in my hand Trying my best to understand I really want to know what we did wrong with a love that felt so strong If only you were here tonight I know that we could make it right I don't know how to live without your love I was born to make you happy 'Cause you're the only one within my heart I was born to make you happy Always and forever you and me That's the way our life should be I don't know how to live without your love I was born to make you happy I know I've been a fool since you've been gone I'd better give it up and carry on oh my love 'Cause living in a dream of you and me is not the way my life should be I don't want to cry a tear for you So forgive me if I do If only you were here tonight I know that we could make it right I don't know how to live without your love I was born to make you happy 'Cause you're the only one within my heart I was born to make you happy Always and forever you and me That's the way our life should be I don't know how to live without your love I was born to make you happy I'd do anything I'd give you my world I'd wait forever to be your girl Just call call out my name and I will be there Just to show you how much I care I don't know how to live without your love I was born to make you happy 'Cause you're the only one within my heart I was born to make you happy Always and forever you and me That's the way our life should be I don't know how to live without your love I was born to make you happy I was born to make you happy Always and forever you and me That's the way our life should be I don't know how to live without your love I was born to make you happy
  Marc Anthony  ,When I Dream At Night,I have been in love and been alone I have traveled over many miles to find a home There's that little place inside of me That I never thought could take control of everything But now I just spend all my time with anyone Who makes me feel the way she does  [Chorus] 'cause I only feel alive when I dream at night Even though she's not real it's all right 'cause I only feel alive when I dream at night Every move that she makes holds my eyes And I fall for her every time  I've so many things I want to say I'll be ready when the perfect moment comes my way I had never known what's right for me Till the night she opened up my heart and set it free But now I just spend all my time with anyone Who makes me feel the way she does  [Chorus]  Now I just spend all my time with anyone Who makes me feel the way she does  [Chorus]
  Noah & The Whale  ,2 Atoms In A Molecule,"Last night I had a dream we were inseparably entwined Like a piece of rope made out of two pieces of vine Held together, holding each other with no one else in mind Like 2 atoms in a molecule inseparably combined  But then I woke from the dream to realise I was alone A tragic event I must admit but let's not be overblown I'm not trying to write a love song just a sad, pathetic moan Maybe I just need a change, maybe I just need a new cologne  Now I look at love like being stabbed in the heart You torture each other from day to day and then one day you part Most of the time it's misery but there's some joy at the start Oh for that I'd say it's worth it, just use a blade that's short and sharp on me  And if love is just a game then how come it's no fun If love is just a game how come I've never won I guess maybe it's possible I might be playing it wrong And that's why every time I roll the dice I always come undone"
  The Beach Boys  ,Sloop John B,"We come on the sloop John B My grandfather and me Around Nassau town we did roam Drinking all night Got into a fight Well I feel so broke up I want to go home  So hoist up the John B's sail See how the mainsail sets Call for the Captain ashore Let me go home, let me go home I wanna go home, yeah yeah Well I feel so broke up I wanna go home  The first mate he got drunk And broke in the Cap'n's trunk The constable had to come and take him away Sheriff John Stone Why don't you leave me alone, yeah yeah Well I feel so broke up I wanna go home  So hoist up the John B's sail See how the mainsail sets Call for the Captain ashore Let me go home, let me go home I wanna go home, let me go home Why don't you let me go home (Hoist up the John B's sail) Hoist up the John B I feel so broke up I wanna go home Let me go home  The poor cook he caught the fits And threw away all my grits And then he took and he ate up all of my corn Let me go home Why don't they let me go home This is the worst trip I've ever been on  So hoist up the John B's sail See how the mainsail sets Call for the Captain ashore Let me go home, let me go home I wanna go home, let me go home Why don't you let me go home"
  Anne-Marie  ,Birthday,I'm another year older I won't cry about you anymore Told my friends to come over To dye my hair mmm It's not even the weekend And I'm wearin' that dress I can't afford Givin' life a new meanin' Without you there Do some stupid shit maybe get a tattoo Oh Whatever I can do to get my mind off you Oh It's my birthday I'ma do what I like I'ma eat what I like I'ma kiss who I like It's my birthday I'ma do what I like I'ma wear what I like I'ma party tonight Goddamn it's my birthday Everybody love me Yeah yeah yeah Look at me give me money Damn it's my birthday Everybody love me And I ain't thinkin' 'bout you It's my birthday I blow out all the candles I blow out all the candles uh I can't even afford my rent Ooh So I'm not buyin' the drinks 'cause I'ma leave that to my friends it's you Ballin' now with everybody in the room yeah That's what I do that's what I do yeah Oh Whatever I can do to get my mind off you Ha that's what I do that's what I do Oh It's my birthday I'ma do what I like I'ma eat what I like I'ma kiss who I like It's my birthday I'ma do what I like I'ma wear what I like I'ma party tonight Goddamn it's my birthday Everybody love me Yeah yeah yeah Look at me give me money Woo Damn it's my birthday Oh-woo Everybody love me And I ain't thinkin' 'bout you It's my birthday Ain't got any wiser Gonna be hungover Never learned my lesson Yeah yeah yeah yeah And I ain't gonna listen I don't really care 'cause It's my birthday I'ma do what I like I'ma eat what I like Yeah I'ma kiss who I like It's my birthday I'ma do what I like Ha I'ma wear what I like I'ma party tonight Goddamn it's my birthday Everybody love me Yeah yeah yeah Look at me give me money Damn it's my birthday Everybody love me And I ain't thinkin' 'bout you It's my birthday my birthday And I ain't thinkin' 'bout you It's my birthday No my birthday No woah And I ain't thinkin' 'bout you No yeah It's my birthday my birthday Yeah it's my birthday and I'ma do whatever I like And I ain't thinkin' 'bout you Yeah do whatever I like It's my birthday my birthday It's my birthday so you better treat me nice
  Bert Kaempfert  ,Wonderland By Night (이용복 `밤하늘의 연가` 원곡인  베르트 켐페르트 악단의 `밤하늘의 부르스`),Stars hang suspended Above a floating yellow moon Two hearts were blended While angels sang a lover's tune And so we kissed Not knowing if our hearts would pay the price But heaven welcomed us to paradise Blessing our love Then came the sunrise Fading the moon and stars from sight Recalling always Our wonderland by night
  Prince Royce  ,With You,"Just a little reminder I'm not a good liar You sat on my pillow Just taking my pride away I talked to my mama She told me find my hideaway I ain't slept in days Cause you're my hideaway I always heard that one is the lonely one I wake up thinking 'bout you Can't go to sleep Can't without you If I could fall, fall asleep With you, with you If I could fall, fall asleep With you, with you Running around, I dropped my heart on my pocket Should've been headed straight to you Making my rounds, I think I lost what I got here Now I can't think of nothing but you I know they say that wouldn't get so lonely But do me a favor End this pain, I ain't slept in days now Come back home, with me If I could fall, fall asleep With you, with you If I could fall, fall asleep With you, with you Loving the feels like your body All of these curves to find you Girl, you belong to me We could be naughty All of my words will be true I'm down to turn up at your party I'm down to be here 'til the morning Loving the feels like your body All of my words'll find you If I could fall, fall asleep With you, with you If I could fall, fall asleep With you, with you With you, with you If I could fall If I could fall"
  Norah Jones  ,After The Fall,I never told you about the summer Everyday was changing Only photographs But life goes on In your mind so warm  Out on my own now And I like the way it feels You couldn't come through And I'm too far gone  After the fall Do you still want it all?  You never told me about the winter Everyday was changing But I remember But life went on In my mind so cold  Out on your own now Do you like the way it feels? Didn't I come through? You were too far gone  After the fall I still want it all
  Billie Eilish  ,ocean eyes,I've been watching you for some time Can't stop staring at those ocean eyes Burning cities and napalm skies Fifteen flares inside those ocean eyes Your ocean eyes No fair You really know how to make me cry When you give me those ocean eyes I'm scared I've never fallen from quite this high Falling into your ocean eyes Those ocean eyes I've been walking through a world gone blind Can't stop thinking of your diamond mind Careful creature made friends with time You left her lonely with a diamond mind And those ocean eyes No fair You really know how to make me cry When you give me those ocean eyes I'm scared I've never fallen from quite this high Falling into your ocean eyes Those ocean eyes No fair You really know how to make me cry When you give me those ocean eyes I'm scared I've never fallen from quite this high Falling into your ocean eyes Those ocean eyes
  R5  ,Smile,"Today I feel like running naked through your street To get your attention whoa I broke up with my girl so tell me where to meet Or did I mention whoa oh oh  I dream on, dream about you What can I do to make you feel all right? Baby I don't want to see you cry, no  I want to see you smile I want to see you smile  Today I feel like blowing all my cash on you I'd buy you anything until I'm broke (until I'm broke) Today I want to turn your skies from gray to blue And if it rains on you I'll be your coat whoa oh oh  I dream on, dream about you What can I do to make you feel all right? Baby, I don't want to see you cry, no  I want to see you smile I want to see you smile  Let me take your picture, baby I'll save it for a rainy day I don't need much I guess I'm just old fashioned in that way So on the count of three, lets see you  A one, a two, a one-two-three!  Smile I wanna make you smile oh oh I wanna see you smile I wanna see you smile  It's the things you do I wanna make you smile"
  Lisa Mitchell  ,Neopolitan Dreams,"""You go on I'll be okay I can dream the rest away It's just a little touch of fate It'll be okay It sure takes its precious time But it's got right and so have I  I turn my head up to the sky I focus one thought at a time I do not let the little thieves Under my tightly buttoned sleeves You couldn't be a longer time I feel like I am walking blind I have nowhere I'll have time  There are no legible signs There are no legible signs  I like the way that you talk I like the way that you walk It's hard to recreate Such an individual gate You wait your turn in the queue You say your sorries and thank you's I don't think you're ever A hundred percent in the room  You're not in the room You're not in the room  Deepest of the dark nights Here lies the highest of highs Neapolitan dreams, stretching out to the sea You wait your turn in the queue You say your sorries and thank you's I don't think you're ever A hundred percent in the room You're not in the room You're not in the room  """
  Colbie Caillat  ,Hoy Me Voy (Feat. Juanes),"Lloraras  Lloraras cuando se vaya el sol  Y yo con el dejando tu vida sola  Te diran  Te diran las flores del jardin  Cuanto te ame y cuanto soñe tu luz    So give me back this heart of mine  'Cause you didn't feel the love that I would give to you  Every day and night    Devuelvelo  Devuelvelo no es tuyo no  Ya se acabo el tiempo que tu brillabas    So give me back this heart of mine  'Cause you didn't feel the love that I would give to you  Day and night    Ohhhh, Ohhh    Hoy me voy pero no  No se va la herida grande que me queda    Yes I loved you, it's my fault for  All the kisses we had by the sea    Corazon me sobro y coraje me falto para dejarte    I am scared baby, I won't forget you  And that's why I need to let you go, so    Hoy me voy, hoy me voy      So give me back this heart of mine  'Cause you didn't feel the love that I would give to you  Day and night    Ohhhh, Ohhh    Hoy me voy pero no  No se va la herida grande que me queda    Yes I loved you, it's my fault for  All the kisses we had by the sea    Corazon me sobro y coraje me falto para dejarte    I am scared baby, I won't forget you  And that's why I need to let you go, so    Hoy me voy pero no  No se va la herida grande que me queda    Yes I loved you, it's my fault for  All the kisses we had by the sea    Corazon me sobro y coraje me falto para dejarte    I am scared baby, I won't forget you  And that's why I need to let you go, so    Hoy me voy, hoy me voy, hoy me voy    Aqui me despido    Hoy me voy, hoy me voy, hoy me voy    More lyrics: http://www.lyricsmode.com/lyrics/c/colbie_caillat/#share"
  Freya Ridings  ,Lost Without You,Standing on the platform Watching you go It's like no other pain I've ever known To love someone so much To have no control You said I want to see the world And I said go I think I'm lost without you I just feel crushed without you I've been strong for so long That I never thought how much I needed you I think I'm lost without you Strangers rushing past Just trying to get home But you were the only Safehaven that I've known Hits me at full speed Feel like I can't breathe And nobody knows This pain inside me My world is crumbling I should never have Let you go I think I'm lost without you I think I'm lost lost lost Ooh ooh ooh ooh ooh I think I'm lost without you you I just feel crushed without you 'Cause I've been strong for so long That I never thought how much I love you Standing on the platform Watching you go You said I wanna see the world And I said go
  Ariana Grande  ,fake smile (live),"Another night, another party, sayin' hi to everybody I'm sorry, it's time to leave, I gotta leave now Got somewhere I gotta be now, I'm starving Can somebody walk me to my car? If I go alone, I'm not gon' make it very far I'm happy for the love and all of the above If I'm being honest, I done been through way too much  [Pre-Chorus] I can't fake another smile I can't fake like I'm alright Woo, ah (Woo, ah) And I won't say I'm feeling fine After what I been through, I can't lie Woo, ah (Woo, ah)  [Chorus] Fuck a fake smile, smile Fuck a fake smile, fake smile  [Verse 2] I read the things they write about me Hear what they're sayin' on the TV, it's crazy It's gettin' hard for them to shock me But every now and then, it's shocking, don't blame me I know it's the life that I chose But baby, I'm grateful, I want you to know I'm happy for the love and all of the above If I'm being honest, I done been through way too much  [Pre-Chorus] I can't fake another smile I can't fake like I'm alright Woo, ah (Woo, ah) And I won't say I'm feeling fine After what I been through, I can't lie Woo, ah (Woo, ah)  [Chorus] Fuck a fake smile, smile Fuck a fake smile, fake smile  [Bridge] If I'm hurt, I ain't gon' lie about it Arms crossed with the attitude, lips pouted If I'm mad, I ain't gon' lie about it Neck roll with the attitude, yuh If I'm hurt, I ain't gon' lie about it Arms crossed with the attitude, lips pouted If I'm mad, I ain't gon' lie about it Neck roll with the attitude, yuh  [Pre-Chorus] I can't fake another smile (And I can't fake) I can't fake like I'm alright (Another smile) Woo, ah (Woo, ah) (Ooh) And I won't say I'm feeling fine (I'm feeling fine) After what I been through, I can't lie Woo, ah (Woo, ah)  [Chorus] Fuck a fake smile, smile Fuck a fake smile, fake smile (Yeah)"
  Celine Dion  ,Recovering,I am recovering The faith of a child By a part of my heart I was reckless and wild I am recovering The hope that I lost The part of my soul That paid the cost Little by little day by day One step at a time Shake off the devil oh Take back my piece of mind I am recovering Anxiety addict A broken perfectionist Somewhat erratic I am recovering A constant regretter Hold it against her At least till forever Little by little day by day One step at a time Shake off the devil oh Take back my piece of mind Hold me As I fall apart baby Hold me Here in the dark Cause the old me Run just as far as I could from my heart Well I'm going back to the start Little by little day by day One step at a time Shake off the devil oh Take back my piece of mind Tell him I love him yeah Take back my piece of mind
  OneRepublic  ,Somebody To Love,"Never could imagine the way the story happened You with someone new I used to be your focus, now you don't even notice When I leave the room  [Pre-Chorus] You weren't even tryin' to make me jealous But you can't help it, you can't help it  [Chorus] And it kills me to know that you found Somebody to love, somebody to love Tell me how can I go on without Somebody to love, somebody to love Somebody to love Somebody to love Somebody to  [Verse 2] They say that love comes easy Whenever it comes easy and I see it on your face I don't want you to be lonely But right now, I'm the only one who feels this way  [Pre-Chorus] And I ain't even tryin' to make you miss me, make you miss me I know we're history  [Chorus] But it kills me to know that you found Somebody to love, somebody to love Tell me how can I go on without Somebody to love, somebody to love Somebody to love Somebody to love  [Interlude] Somebody to (Some-bo-dy-to-love-some-bo) Somebody to (Wooo)  [Pre-Chorus] You weren't even tryin' to make me jealous But you can't help it, you can't help it  [Chorus] And it kills me to know that you found Somebody to love, somebody to love Tell me how can I go on without Somebody to love, somebody to love Somebody to love Somebody to love  [Outro] I used to be your focus, now you don't even notice When I leave the room"
  Mitch James  ,All The Ways To Say Goodbye,You're patient you wait for me to say it Static on the line You're breaking while these conversations play out in my mind I can see the look in your eye I don't wanna be the bad guy If this is gonna be the last night Then oh Please believe me I don't wanna hurt you But we're running out of time And that's why I'm leaving 'Cause holding on's the worst of all the ways to say goodbye All the ways to say goodbye Doubting so I dance around it But you can read my mind You're falling you don't believe me now But I know you'll be fine I can see the look in your eye I don't wanna be the bad guy If this is gonna be the last night Then oh Baby please believe me I don't wanna hurt you But we're running out of time And that's why I'm leaving 'Cause holding on's the worst of all the ways to say goodbye All the ways to say goodbye All the ways to say goodbye Don't ask me to stay Don't ask me to stay Don't ask me to stay Oh no Please believe me I don't wanna hurt you But we're running out of time And that's why I'm leaving 'Cause holding on's the worst of all the ways to say goodbye All the ways to say goodbye All the ways to say goodbye
  Juris  ,I Have Someone In My Heart (애인 있어요),You ask me if I’m still alone You wonder why I’ve always been on my own I simply smile at you Because I do love someone true You feel sorry that I’ve got no one in my heart And you want to help me find that very special one to love What you don’t know is I have already found what I’ve been looking for A secret that I keep precious and something more In my heart there is just one face I see The only one that’s dear to me what a shame because I couldn’t even say the name In my eyes are filled with tears for whom I wish you knew Because that someone is YOU I feel helpless that I’ve got someone in my heart But I couldn’t tell you now I really don’t know where to start What you don’t know is I have already found what I’ve been looking for A secret that I keep precious and something more In my heart there is just one face I see The only one that’s dear to me It’s just a shame because I couldn’t even say the name In my eyes are filled with tears for whom I wish you knew Because that someone is YOU Don’t you know there is just one face I see The only one that’s dear to me But just the same I wish that I could finally say your name In my eyes are filled with tears for whom I wish you knew Because that someone is YOU
  Julio Iglesias  ,Guantanamera,"Mi verso es un verde claro Y de un carm？？짯n encendido Mi verso es un ciervo herido Que busca en el monte amparo  Guantanamera, guajira guantanamera Guantanamera, guajira guantanamera  Con los pobres de la tierra Quiero yo mi suerte echar Con los pobres de la tierra Quiero yo mi suerte echar El arroyo de la sierra Me complace m？？징s que el mar  Guantanamera, guajira guantanamera Guantanamera, guajira guantanamera  Guantanamera, guajira guantanamera Guantanamera, guajira guantanamera"
  Kelly Clarkson  ,4 Carats,The door’s unlocked And you don’t even have to knock Or you can use the fireplace I’ll be waiting either way You come and go And no one is supposed to know But ever since you caught my stare You know I know that you are real Well Santa I’ve been thinking And I just need one thing You to bring me Something shiny Oh my diamond ring Just a little something from Tiffany Or a big ruby You know how that’s always looked good on me I won’t tell anyone I’ve been good all year long Oh Santa make my Christmas theme 4 carats please Oh oh Oh It’s getting late I know you have your rounds to make But I’ve been waiting up for you And now the clock has just struck 2 I’m looking out my windows Looking for a red nose My heart’s sinking Don’t forget me Oh my diamond ring Just a little something from Tiffany Or a big ruby You know how that’s always looked good on me I won’t tell anyone I’ve been good all year long Oh Santa make my Christmas theme 4 carats please Oh oh Oh oh Mm something sparkly Yellow canaries Oh yea yea Mm I’m waiting patiently Santa don’t forget me Don’t forget me Oh my diamond ring Just a little something from Tiffany Or a big ruby You know how that’s always looked good on me I won’t tell anyone I’ve been good all year long Oh Santa make my Christmas theme 4 carats please Oh oh Oh oh Oh oh Oh oh
  A-Teens  ,A Perfect Match,"You spend your money on diamonds and pearls I'd sell my car just to travel the world I look broke baby - you got flash But even so we're a perfect match  You're into fashion, dinners and art I know the south park series by heart You conversate baby - I talk trash But even so we're a perfect match  We're like night and day - White and black But what we have is a perfect match When I say this - you say that But love comes easy 'cause opposites attract  You keep your clothes so crispy"
  Lea Michele  ,Christmas in New York,Thanksgiving day's been put away And the final leaves have floated to the ground But landing on a bed of snow feels warm somehow We've said goodbye to all the friends and family we soon see again Go to sleep and wake up to the brand new scene Then suddenly Rockefeller's covered in the lights Families are playing on the ice From Harlem to the Battery Ooh-ooh Every corner's bustling Suddenly it's Christmas in New York Croquettes are warming up their kicks Bum-bum-ba-la-la-la Radio City sold out all of their tickets The windows on Fifth Avenue are dressed up and they're telling you Ooh Suddenly it's Christmas in New York Find me on Broadway or at the ballet Ooh And I'm five years old again Ooh Making my wish list but all I wish is Ooh-ooh For another Christmas in New York Oh Santaland is ready to debut Ooh When Macy is so packed you can't get through Ah The kids are lined up everywhere spilling out into the square Ah Suddenly it's Christmas in New York Taxi Take me straight to Central Park You've got it lady Welcome to the Empire State building Rockefeller Center Oh my god Isn't the city beautiful This way ma'am Find me on Broadway or at the ballet And I'm five years old again Making my wish list but all I wish is For another Christmas in New York Can you hear the church bells ring-a-ling Ring ring dong ring As the choirs do their caroling Here we go caroling The Saint Patties activity is something everyone should see Ah ah It even makes the Grinch believe Central Park looks beautiful in white Central Park looks beautiful in white Cuddled up and meet the blanket taking in the sides Ah The city is all red and green wrapped up like a gift for me Ah Finally it's Christmas in New York No there's nothing better We should all have Christmas in New York
  Brook Benton  ,This Time Of The Year (Single Version),"Christmas always comes this time of the year Little girls and little boys Dream of worlds full of toys This time of the year When Christmas is near Evergreens are snowy white Sleigh bells ring through the night This time of the year When Christmas is near And somewhere near a steeple People kneel and pray And choirs sing Carols of Christmas day Santa Claus is on his way Loads of joy, on his sleigh This time of the year When Christmas is near Hear the sleigh bells Hear the sleigh bells Hear the sleigh bells, ring"
"  Los ,  Dioses  ",Think Of Me,"Think of me Think of me Think of me fondly when we've said goodbye Remember me Once in a while please Promise me you'll try When you find That once again you long To take your heart back and be free If you ever find a moment Spare a thought for me We never said Our love was evergreen Or as unchanging as the sea But if you can still remember Stop and think of me Think of all the things We've shared and seen Don't think about the things Which might have been Think of me Think of me waking Silent and resigned Imagine me Trying too hard To put you from my mind Recall those days Look back on all those times Think of the things we'll never do There will never be a day, I won't think of you"
  Sleeping At Last  ,Atlas: Six,"I had the most vivid dream... My feet had left the ground I was floating to heaven But I could only look down My mind was heavy Running ragged with worst case scenarios Emergency exits and the distance below I woke up so worried that the angels let go  Oh God I'm so tired Of being afraid  What would it feel like To put this baggage down If I'm being honest I'm not sure I'd know how I want to take shelter but I'm ready, ready to fight And somewhere in the middle I feel a little paralyzed- But maybe I'm stronger than I realize  I want to believe No, I choose to believe That I was made to become A sanctuary Fear won't go away But I can keep it at bay And these invisible walls Just might keep us safe With vigilant heart I'll push into the dark But I'll learn to breathe deep And make peace with the stars Is that courage or faith To show up every day To trust that there will be light Always waiting behind Even the darkest of nights  And no matter what Somehow we'll be okay Don't be afraid"
