title,reviews
라스트 위치 헌터 (The Last Witch Hunter),"라스트 위치 헌터
리뷰보기
감독 브렉 에이즈너 출연 빈 디젤, 로즈 레슬리, 일라이저 우드
최고의 마녀 사냥꾼 ‘코울더’
역사상 가장 강력한 마녀 ‘위치 퀸’으로부터 인류 멸망을 막기 위한 거대한 전쟁을 시작한다!
800년 전, 유럽 전역에 흑사병을 일으킨 마녀 '위치 퀸'과의 전쟁 중 영생불사의 저주를 받은 ‘코울더’.
 그는 현재, 언젠가 다시 만날 '위치 퀸'을 기다리며 사람들 틈 속에서 숨어 최고의 마녀 사냥꾼으로 살아간다.
 어느 날, 수상해진 마녀들의 움직임 속에 ‘위치 퀸’의 부활을 감지한 ‘코울더’.
 멸망으로부터 인류를 보호하기 위한 유일한 방법은 ‘위치 퀸’의 심장을 손에 넣는 것!
 
 과연, 최고의 마녀 사냥꾼 ‘코울더’는 '위치 퀸'을 제거할 단 한번의 기회를 잡을 수 있을 것인가?!

     
 



 마녀사냥이랄까...(영화 제목 그대로) 약간 흉물스러운 판타지 영화를 좋아하신다면 아주(?) 좋아 할거같아요. 요즘 나날이 발전 해가는 그래픽과 영상 구도는 시청자의 입장으로써 눈이 정화가 되는걸 느꼈었 습니다. '마녀'라는 소재로 인해 자칫 유치하거나 너무 오글거릴 뻔도 했을수 있는 영화였지만 너무 오버 스럽지 않게 스토리를 잘 잡아주었고 주인공인 '빈 디젤'의 연기력과 존재 자체 만으로 맛있는 색깔들을 만들수 있었던거 같습니다. 제가 봐왔던 판타지물 영화중에서는 가장 재미있었던거 같았네요. 내용도 적당히 무겁고~ 이런영화가 다있네~




★★★★"
라스트 위치 헌터 (The Last Witch Hunter),"라스트 위치 헌터 빈 디젤의 화끈한 액션





분노의 질주 빈 디젤 주연

 지난 12월 30일에 개봉한 라스트 위치 헌터는 미국에서 만든 판타지 영화로 총 106분의 러닝타임을 지니고 있는데요. 국내에서는 15세 관람가로 개봉하였으며 미미한 흥행 성적을 보이고 있는데, 이전 분노의 질주 시리즈에 나온 빈 디젤이 주연을 맡아 관심을 받기도 했습니다.

 지금으로부터 800년 전 유럽을 배경으로 한 라스트 위치 헌터는 역사상 최악의 마녀로 손꼽히는 위치 퀸과, 그녀를 막기 위한 전쟁에 대한 이야기를 담고 있는데요.




 주연을 맡은 빈 디젤이 바로 마녀 사냥꾼 코울더라는 역할로 나오는데, 그 외에도 일라이저 우드, 마이클 케인 등 주옥같은 할리우드 스타들이 등장해 영화의 완성도를 높여 주고 있습니다.

 영화 속 코울더(빈 디젤)는 온 유럽을 공포로 몰아넣은 흑사병의 주범 마녀 위치킨과의 전쟁 중에 죽지 않는 영생불사 저주에 걸리고 마는데요. 그는 사람들 틈 속에서 죽지 않는 생을 살게 됩니다.




전 세계 16개국 박스오피스 1위

 언젠가는 다시 만날 마녀 위치 킨을 잡고자 칼을 갈던 그는 결국 마녀들의 이상한 낌새를 눈치채어 이제 곧 위치 킨의 부활이 임박했다는 것을 알게 되는데요. 끔찍한 인류 멸망을 막을 수 있는 유일한 방법은 바로 위치 킨의 심장을 빼앗아 오는 것입니다.

 영화 라스트 위치 헌터는 전 세계 16개국에서 박스오피스 1위를 달성한 영화이기도 한데요. 빈 디젤은 이 영화에 출연만 하는 것이 아니라 제작자로도 참여했다고 합니다.




 20대 여자들이 가장 선호하는 영화 라스트 위치 헌터는 왕좌의 게임을 통해 주가를 올리고 있는 이그리트 역의 로즈 레슬리가 여주인공으로 나오기도 하는데요.

 기대를 많이 하신 분들은 다소 아쉬운 부분들이 있을 수도 있는데, 엔딩 부분이 조금 임팩트가 없었다는 부분이 가장 아쉬운 부분입니다. 사실 극 중후반까지 끌고 가는 긴장감은 아주 좋았는데요.




네이버 평점 7.41점

 캐스팅만 보면 확실히 매력이 있는 영화임에 틀림없는데요. 킬링타임 용으로는 손색없는 영화임에 틀림없습니다. 속편에 대한 기대도 있는지 다들 2편을 검색해보기도 하지만 아직 구체적인 계획은 전혀 없어 보입니다.

 현재 148명의 관람객들이 평가를 해 주어 네이버 기준 7.41점이라는 평가를 받고 있는데요. 영화 엔딩이 급 해피엔딩이 되면서 남성분들에게 실망을 안겨 준 것 같기도 한데, 그래도 빈 디젤의 통쾌한 액션과 판타지물을 좋아하시는 분들에게는 딱 좋은 듯합니다."
라스트 위치 헌터 (The Last Witch Hunter),"라스트 위치 헌터
감독
브렉 에이즈너
출연
빈 디젤, 로즈 레슬리, 일라이저 우드
개봉
2015 미국
리뷰보기


응팔 마지막 회에 택이랑 덕선이의 영화관람 장면.
얼핏 스치는 장면이긴 했지만 '뱀파이어와의 인터뷰'였다, 브래드 피트 주연의.
아련한 기억으론
여자 뱀파이어가 영생의 고독과 두려움에 힘들어했던 내용이 ...

늙지 않는 영생이 과연 축복일까, 저주일까?
800년을 살아온 영생의 빈 디젤.
머리카락이 있는 빈 디젤의 모습이 
낯설지만 한편 재간둥이처럼 보이기도 한다.

씨지와의 지루한 싸움,
구라 액션,
뭐.. 그 정도 생각하면 된다.

엔딩의 페인트 잇 블랙은 
왜 느낌이 핏빛으로 느껴지지?
이상하네.."
라스트 위치 헌터 (The Last Witch Hunter),"라스트 위치 헌터
감독
브렉 에이즈너
출연
빈 디젤, 로즈 레슬리, 일라이저 우드
개봉
2015 미국
리뷰보기

예고편보고 빈 디젤 나오길래 반가워서 봤는데
그냥 판타지 좋아하는 사람들은 엄청 심심할 때 한 번 보면 좋은 킬링타임용 영화 정도?
소재는 괜찮았는데 딱히 인상깊진 않다.
그렇지만 빈 디젤을 좋아하는 마음으로 2편이 나왔으면 좋겠다..
결말 또한 2편이 나와도 무난하지 않아서.."
라스트 위치 헌터 (The Last Witch Hunter),"라스트 위치 헌터 ( The Last Witch Hunter , 2015 )_그럭저럭 볼만 했던 빈 디젤의 마녀사냥...
  액션 배우 빈디젤의 마녀사냥 영화 더 라스트 위치 헌터...
  완전 재미있거나... 화려한 액션이 넘치거나 하지는 않지만..
  개인취향상 마녀를 잡으러 가는 이야기가 괜찮아서... 좋게 본 영화...
    빈 디젤은 딱히 선호하는 배우가 아니고..
  그의 작품을 본게 ... 아마 이게 최초가 아닐까 싶다...
  머리와 수염을 붙인... 디젤... 왠간해서 보기 힘들지...

  어쨌든... 디젤이... 800년전에 마녀사냥을 시작하고...
  마녀가... 미이라 수준이네...

  여러가지 아픔을 겪으면서 마녀를 살해 하지만...
  주인공에게는 영생의 저주가 내리게 된다.

  영생의 저주로 800년 넘게 살고 있는 ...

  종교인과 함께... 마녀들을 여전히 섬멸하고 있다...
  36대 돌란 역의 마이클 케인....
  800년 넘게 산 ... 주인공에게는 그저 꼬마로 불리는...

  36대 돌란의 갑작스런 의문의 죽음으로...
  37대 돌란(일라이저 우드)과 함께 행동하게 된다...

  타인의 꿈속에 들어갈 수 있는 능력을 가진 마녀 클로이(로즈 레슬리)...
  이 영화에서 가장 기억에 남는 분이시다...

  과격하고 화려한 액션을 펼쳐주실줄 알았는데...
  액션은 그냥 그랬던 듯...

  역시 마지막까지 기억에 남는 분은... 드림워커 클로이 뿐....
  개인평점 ★★★☆☆
  - 내용이 내가 좋아하는 스토리라서 별셋...
  그게 아니었더라면 별 둘....
  큰 기대 없이... 본다면 킬링타임으로는 무난 할 듯...
    더 라스트 위치 헌터 관련 동영상
       "
라스트 위치 헌터 (The Last Witch Hunter),"캐스팅은 완벽했던 걸까요???
분노의 질주 도미닉의 빈디젤과 반지의 제왕과 호빗의 프로도가 함께 영화에 나옵니다!!
빈디젤의 판타지 영화 라스트 위치헌터!!


 

빈디젤과 일라이저우드의 조합!!!! 도미닉과 프로도의 만남은 홍보의 좋은 효과였습니다.
이에 조즈레슬리와 마이클케인!!!
마이클케인은 잘 아실겁니다. ㅎㅎㅎ 여기저기 자주 나오시죠...
요즘엔 배트맨의 집사는 은퇴했나봅니다.....요즘엔 킹스맨, 인턴스텔라, 인셉션등 보증수표의 장인이죠..ㅎㅎㅎ
로스레슬리는 왕자의게임에서 존 스노우의 연인입니다.ㅎㅎㅎ

생각보다 캐스팅은 5점에 4점??
이정도면 잼있을꺼라 생각하지요..ㅎㅎㅎㅎ
그걸떠나 빈디젤의 판타지 액션영화는 첫 도전으로 알고 있습니다.
그것땜에 더욱 기대감이 커졌을거라 생각되네요~~

여기에 어벤져스, 아이언맨 팀이 특수효과를 담당했으니,, 이거야 꼭 봐야할거라 생각되지만..
(강요는 안합니다.ㅎㅎㅎ), 후기는 최대한 스포 없이!!! 보시고 판단하세요~






 
*줄거리*

과거와 현재, 800년을 오가는 이야기인 라스트 위치 헌터!
800년전 최고의 마녀 위치퀸과의 전재 중 영생불사의 저주를 받고 살아가는 주인공 '코울더!'
현재, 사람들 틈 속에서 숨어 최고의 마녀 사냥꾼으로 살아가고있습니다.
마녀들과 평화롭게 조약을 맺으며 살아가고 있는데 수상한 움직임을 포착!!
무엇인가로부터 인류의 멸망을 보호하기 위해 다시 코울더가 움직이기 시작합니다!!


빈디젤의 첫 판타지 영화라서 그런지 생전 보지못한 머리털이 보이네요..ㅎㅎㅎ
무엇보다도 빢빢이 형님이 더 멋있답니다.~

위치헌터, 드림워커, 프리스트 등 판타지의 인물들을 잘 묘사하기 위해 노력한듯하며,
실제 던전 앤 드래곤을 좋아하는 빈디젤이 이 느낌으로 연기하는데 참고 했다고 하네요~

흠... 전체적으로 스토리상의 전개는 나쁘지 않는데요
빈디젤의 그 강력한 액션이 생각보다 나오진 않았습니다.
분노의 질주 시리즈가 너무 잘 나가서 그런가.... 영화의 강렬함은 덜 느껴졌어요~




 

그래도 판타지적 요소의 액션은 충분히 볼만합니다.
액션은 어느 정도 볼만하다고 생각하지만,,,,, 생각보다 CG는 약한듯 합니다.
예전의 리딕 헬리온 최후의 빛같은 느낌이랄까....

빈디젤은 역시나 부수고 싸우고 하는 쾌감 액션신이 더욱 크게 클로즈업하는게 좋은거 같습니다.
액션이 덜한 느낌이 들어서 그런지 중간에 살짝 지루한 편이기도 합니다.

적당한 액션, 적당한 판타지 요소, 적당한 CG...
하지만 블록버스터급 캐스팅!!!!
그리고 살짝의 반전스토리가 있지만... 와우! 할정도의 반전은 아니구요... (나름 반전.ㅎㅎ)


너무 많은 기대감보다는
저녁에 살짝의 맥주 한잔으로 여운을 느끼시길 원츄합니다.
라스트위치헌터의 앤딩크레딧은 없고...2편도 나올지 미지수인 영화입니다.

개인적으로 맥주마시면서 꿀타임으로 보았습니다.!!!
흠....평가를 한다면...7.0~7.5?




라스트 위치 헌터
감독
브렉 에이즈너
출연
빈 디젤, 로즈 레슬리, 일라이저 우드
개봉
2015 미국
리뷰보기"
라스트 위치 헌터 (The Last Witch Hunter),"닭가슴살 김치찌개 같은 영화
먹기전엔 자극적일거라 기대되어
한숟갈 딱 떠보니
밍밍해서 딱 2% 부족하다
매번 먹던 맛(흔한 소재)이기에 각본에 신경을 썻으면 좋았을 텐데
애매한 구성에 스토리는 축축 처진다
게다가 액션과 CG가 중요한데
둘다 눈둘곳이 없으니 이영화를 볼 이유가 사라진다

 "
라스트 위치 헌터 (The Last Witch Hunter),"빈 디젤의 2015년작 라스트 위치 헌터 입니다
제목그대로 마녀를 사냥하는 내용이네요
영화는  ﻿800년전 흑사병을 일으킨 위치 퀸을 잡으러 
가는 내용으로 시작되는데요 

하지만 위치 퀸한테 모두 전멸하고 주인공 코울더는
마녀의 저주(?)로 영생을 얻게 됩니다.

800년전 위치퀸은 죽었지만 마녀들은 인류와 함께
몇가지 규칙을 정해놓고
공존하면서 살고 있습니다.
물론 규칙을 어기면 빈디젤 형님이 가만 안두지요~~~

여주인공 클로이역의 로즈 레슬리 입니다.
마녀이고 남의 꿈속에 들어갈수 있는 능력이 있습니다.

-왕좌의 게임 출연 모습-
(로즈 레슬리는 미드 중에서 ""워킹데드""를 제치고 항상 불법다운로드 
순위 1위를 차지하고 있는
""왕좌의 게임""에서 존 스노우의 연인으로 출연해
특유의 허스키한 목소리로
""넌 아무것도 몰라 존 스노우""
만 말하다가 비명횡사 하셨습니다.
""왕좌의 게임""을 보신분만 이해 하실듯......)
다시 살아난 위치 퀸을 잡으려 열심히 노력하시는
주인공 코울더

반가운 얼굴인 ""반지의 제왕"" 프로도(일리이저 우드)가 주인공 코울더를 돕는
37대 돌란으로 출연합니다.

주인공 코울더가 꼬마라고 부르는 36대 돌란(마이클 케인)입니다.
(이렇게 인자한 얼굴로 우리에게 영화 ""킹스맨""에서 엄청난
배신감을 안겨줬죠?? )

전반적인 영화 흐름은 지루하지 않고
킬링타임용으로는 제격입니다.
세계관도 잘꾸며놨고 등장인물들도 개성이 있으니
후속편도 기대해볼만 합니다."
라스트 위치 헌터 (The Last Witch Hunter),"라스트 위치 헌터
감독
브렉 에이즈너
출연
빈 디젤, 로즈 레슬리, 일라이저 우드
개봉
2015 미국
리뷰보기

개봉주에 일이 있어 못보고 다음주에 개봉관 찾기가 어려워 못보고 계속 못 보다가 드디어 쿡tv에 나타나서 보게되었다.
음...
뭐 기대한 만큼은 아니었지만 마녀 이런 장르를 좋아하는지라.....
마녀가 에일리언스러워서 보기 흉했다. 아주 이쁜 사람으로 그려졌으면 좋았을텐데 너무 징그러웠음
뭐 나중에 두 남녀의 키스신을 기대했지만 한개도 안나옴.
결론은 뭐 대충 만족"
라스트 위치 헌터 (The Last Witch Hunter),"라스트 위치 헌터
감독
브렉 에이즈너
출연
빈 디젤, 로즈 레슬리, 일라이저 우드
개봉
2015 미국
리뷰보기

흑사병을 일으킨 마녀 위치 퀸과의 전쟁 중 그녀를 죽이는 대신 불사의 저주를 받은 헌터 코울더.
그리고 800년이 흐른 지금 마녀가 인간에게 마법을 부리지 않는다는
룰이 지켜지는 한 두 세계는 공존을 이루고 있다.
그리고 두 세계의 질서를 유지하는 존재가 된 헌터 코울더는
룰을 지키지 않는 마녀들을 마녀 감옥에 가두는데.
그를 보좌하며 그의 삶을 기록하는 존재인 돌란은 이제 막 36대에서 37대로 넘어간다.
그러나 36대 돌란이 의문의 죽음을 당하고 이를 조사하던 코울더는
돌란이 받은 저주에서 강력한 흑마법인 위치 퀸의 흔적을 발견한다.


판타지 액션을 노린 것 같지만 아쉽게도 로맨스와 빈약한 액션 때문에 완성도가 떨어진다.
인간과 마녀의 공존에서 다양한 설정과 배경 스토리들을 너무 한꺼번에
뭉퉁그려 빨리빨리 넘어가고 액션은 적고 설명과 이야기가 많아서 집중이 안된다.
특히 힘빠지는 액션 뿐만 아니라 빈약한 결말 때문인지 더 가벼운 영화가 되어 버렸다.
빈 디젤의 팬이기 때문에 봤는데 배우들이 좋다는 점 빼고는 추천하기 힘든 영화."
라스트 탱고 (Our Last Tango),"  마리아와 후안은 탱고 역사상 세계에서 가장 유명한 커플이었다.
그 장면 장면에서 들려주던 탱고 음악과 함께 선사해주던 탱고음악은
정말 서정적이면서 격정적이어서 영화 카피 라이트 그대로 였다고 생각이 든다.
우리는 탱고를 춘게 아니라 50년동안 사랑을 해온거 라는.....
  마리아 니브 리고(80)와 후안 카를로스 코페스(83)은
그들이 14살, 17살 때 만나 50년 가까운 세월 동안 함께 춤췄다.
서로를 사랑하고 미워하는 동안 몇 번의 고통스런 헤어짐을 겪었지만 언제나 재결합했다.
그 어떤 남자도 후안같이 춤추지 못했고, 그 어떤 여자도 마리아만큼 춤추지 못했기 때문이다.
그것은 인터뷰 과정을 통해서도 늘 되뇌이듯이 이야기 하며
서로를 탐틱하는 과정속에서 묘사가 된다.
그들의 탱고라는 격정적인 사랑속에서 어쩌면 한사람만을 담아둔 순정이지만
다른 시각으로 볼땐 그것은 그들의 가정생활을 지키지못한 불륜으로
봐지기도 했다. 내가 하면 로맨스...남이하면 불륜...
  그들의 탱고로 인해...역사가 바뀌고...서로 각자의 삶을 살면서도
서로를 잊지 못한 이유는 무엇이었을까?
가슴에 가득 남아둔 그 탱고속에서 눈물 가득 큰 그리움으로
마지막 스텝을 밟는 과정은 무척 짠한 여운으로 남았다.
  어떻게보면 다큐멘타리 영화라
무척 진부한 영화라 할수 있겠지만
빔벤더스 감독의 예술적 다큐멘타리 4부작의
종지부를 찍는다는 면에서 가장 큰 찬사를 보내고
그 탱고의 역사와 주인공들의 눈물겨운 사랑을 따라가다보면
전혀 지루하지 않은 큰 서정성과 격정성...그리고 열정으로
가득찬체...영화관을 떠나게 된다.
2015년을 마무리 하며 이런 좋은 기회를 준 네이버 시사회에
감사를 보냅니다."
라스트 탱고 (Our Last Tango),"라스트 탱고
감독
게르만 크랄
출연
마리아 니브 리고, 후안 카를로스 코페스
개봉
2015 독일, 아르헨티나
평점
리뷰보기
  


-제작노트-

마리아와 후안은 탱고 역사상 세계에서 가장 유명한 커플이었다. 마리아 니브 리고(80)와 후안 카를로스 코페스(83)은 그들이 14살, 17살 때 만나 50년 가까운 세월동안 함께 춤췄다. 서로를 사랑하고 미워하는 동안 몇 번의 고통스런 헤어짐을 겪었지만 언제나 재결합했다. 어떤 남자도 후안같이 춤추지 못했고, 어떤 여자도 마리아만큼 춤추지 못했기 때문이다. 결국 그는 그녀를 떠나고, 그보다 20살 어린 여자와 슬하에 두 명의 아이들을 둔다. 이제 그들의 삶 막바지에 이르러, 후안과 마리아는 그들의 사랑과 그들의 증오, 그들의 열정에 대해 입을 열 준비가 되었다. (2015년 제7회 DMZ국제다큐영화제




MOVIE INFO-
다큐멘터리2015.12.31.85분독일 외12세 관람가

게르만 크랄
마리아 니브 리고 
,
후안 카를로스 코페스 




[줄거리]

탱고 역사를 바꾼 커플, 그들이 들려주는 탱고, 사랑, 인생 이야기
마리아와 후안은 탱고 역사상 세계에서 가장 유명한 커플이었다. 마리아 니브 리고(80)와 후안 카를로스 코페스(83)은 그들이 14살, 17살 때 만나 50년 가까운 세월 동안 함께 춤췄다. 서로를 사랑하고 미워하는 동안 몇 번의 고통스런 헤어짐을 겪었지만 언제나 재결합했다. 그 어떤 남자도 후안같이 춤추지 못했고, 그 어떤 여자도 마리아만큼 춤추지 못했기 때문이다. 그들이 함께한 70년은, 탱고의 역사를 바꾼다. 뒷골목 클럽에서나 추던 탱고는 두 사람에 의해 최고의 예술 공연이 된다. 하지만 결국 그들인 결별하고 각자의 삶을 산다. 두 사람의 탱고는 완벽했지만 두 사람의 삶은 그렇지 못했다. 이제 후안과 마리아는 삶 막바지에 이르러, 그들의 사랑과 다툼, 이별, 재결합, 그리고 다시 결별이 반복된 삶을 들려 주며, 인생의 참 의미가 무엇인지 진지하게 들려준다.


영화_라스트 탱고_스틸컷

  
  


예고편 동영상
 "
라스트 탱고 (Our Last Tango),"<라스트 탱고> 
마리아와 후안, 탱고의 역사를 만든 두 위대한 땅게로스를 위한 헌사  


라스트탱고는 작년 2015년 12월 30일에 개방했다. 이 영화가 개봉한다는 것은 두달 전에 알았지만 정작 보지못하고 있다고 올들어 가장 추웠다는 23일 토요일 저녁 마지막 타임에 미로스페이스에서 보았다. 
관객은 나를 포함한 단 3명...

마리아와 후안처럼 나도 탱고를 춘다. 
탱고를 대하는 태도가 그들과 같을 수는 없지만 나 또한 탱고를 즐기는 탱고인이라 생각하기에 이 영화 <라스트탱고>를 접하고 관람하는 마음이 일반 관객들과 같을 수는 없다. 
탱고는 다른 어떤 장르의 춤보다 영화소재로 많이 차용되는 춤이다.  영화따라 소품처럼 등장할때 있고 <라스트탱고>처럼 주연으로 등장하기도 한다. 
카롤로스 사우라의 <탱고>, 셀리포터의 <탱고레슨>은 탱고인들 사이에선 필독서와 같이 통할만큼 유명한 영화이지만 일반인들에게 탱고를 알린 가장 유명한 영화는 누구 뭐래도 "" Scent of a Woman "" 여인의 향기 다. 
아마도 전세계 탱고인들을 탱고의 길로 인도한 입문서와 같은 영화가 아닐까...

"" 서로의 발꼬이면서 스텝이 엉킬기도 하지요. 그것이 바로 탱고에요 ""

장님으로 탱고를 추던 알파치노의 표정연기는 이때까지 보았던 알파치노의 연기 중에 단연 최고였다. 탱고를 배우고 나서 다시 보았을 때는 춤동작이 웬지 어설퍼 보였지만 여전히 그 표정 하나는 정말 최고였다. 
여인의 향기에서의 탱고가 비중있는 조연이었다면 1998년 셀리포터의 <탱고레슨>과 2000년 카롤로스 사우라의 <탱고>는 당당한 주연으로 등장한다. 그리고 최근의 2013년 프랑스 영화<탱고 위드 미>까지 탱고는 영화인들에게 발레와 함께 가장 매력적인 춤으로 자리하고 있다.

그러나....
매력적이면서 예술적으로 뛰어난 소재이지만 그 어떤 영화도 <여인의 향기>만큼 흥행성적을 거둔 영화는 아직 없다. 그에 비해 발레는 <백야> <빌리 엘리어트> 그리고 최근의 <블랙스완>까지 수많은 히트 작품을 만들어 냈지만 탱고는 그러지 못하고 있다.
물론 예술성은 뛰어나다...그러나 일반관객들까지 사로 잡을 무언가가 부족하다.

<백야><빌리 엘리어트><블랙스완> 사람들은 그 주인공을 기억하지만 감독까지 기억하지는 않는다. 물론 <블랙스완>의 대런 아프러스키의 경우 <블랙스완> 이전부터 레슬러, 파이터 등으로 작가주의 감독으로 알려졌지만 정작 사람들이 기억하는 것은 나탈리 포트만 뿐이다. 
왜 사람들은 발레소재 영화에서 주인공들만 기억할까? 
물론 주연배우들이 나탈리 포트만 혹은 미하일 바르시니코프 처럼 A급 배우와 유명 발레리노여서 일수도 있다. 그럼 <빌리 엘리어트>의 빌리는 왜 기억하지...지금의 제이미 벨은 설국열차에도 출연하면서 친숙한 배우이지만 <빌리 엘리어트>의 꼬맹이 빌리일때는 아무도 모르는 아역배우에 불과했다.
그럼에도 불구하고 사람들은 제이미 벨보다는 빌리로 기억한다.
그것은 등장인물이 그만큼 매력적이었기 때문이다. 
발레를 다룬 발레영화이지만 주인공은 발레가 아닌 사람이기때문이다.
관객들은 <백야>에서 자유를 갈망하는 예술가를 <빌리 엘리어트>에서는 어렵고 불우한 환경 속에서도 무용수를 꿈꾸는 꼬마아이를 <블랙스완>처럼 주연을 차지하기 위한 욕망때문에 내면의 악마에게 유혹당하는 여자를 본다. 
그러나 우리가 지금까지 봐왔던 탱고영화들은 탱고의 아우라라 너무 큰 나머지 사람보다는 탱고라는 춤이 주연처럼 느껴져 왔다. 
탱고가 주연이나 마찬가지니 탱고를 즐기는 사람들은 좋아하겠지만 탱고를 모르는 관객들에게는 그다지 호응을 이끌어내기 힘들었을 것이다.

그럼 <라스트탱고>는 어떨까?
일단 영화<라스트탱고>는 장르 면에서 드라마가 아닌 다큐멘터리다. <워낭소리><님아 그강 건너지 마오>같은 흥행한 다큐멘터리도 있지만 그것은 어쩌다 한번이고 대체로 다큐멘터리로 흥행하기는 힘들다. 흥행은 논외라 한다면 작품성은.....?

흥행이야 스코어가 수치로 나오기에 객관적 평가가 되지만 작품성은 전문가들의 평가 또는 영화제 수상성적등의 자료가 있기는 하지만 관객의 주관성이 매우 강한 평가항목이다.

<라스트탱고>는 포스터에서 "" 빔벤더스 "" 라는 이름을 내세우고 있다. 
빔벤더스...<부에나비스트 소셜클럽>으로 쿠바음악을 전세계에 소개하기도 하였고 <피나>에서는 세계적인 무용가 피나 바아슈의 작품을 스크린으로 옮겨놓은 다큐멘터리 장르에 뛰어난 작가주의 감독이다. 
그러나..... 빔벤더스는 <라스트탱고>의 연출이 아닌 제작자다.
<라스트탱고>의 감독은 게르만 크롤이라는 무명감독이다 그러나 신인은 아니다. 게르만 크롤은 빔벤더스와 영화작업을 함께 하였던 중견감독이다. 그리고 아르헨티나 태생이다. <라스트탱고> 이전에 <탱고 카페 알치노>라는 다큐멘터리를 만들었고 영화제에서 첫수상한 단편영화의 제목도 <탱고베르린>이란 탱고를 소재로 한 영화였다. 아마도 탱고에 관해서는 누구보다 잘아는 영화감독이 아닐까...

<라스트탱고>는 탱고의 전설이라고 할만한 무용수 마리아 니브 리고 와 후안 카롤로스 코페스의 인터뷰 를 통해 그들과 평생을 함께 해온 탱고라는 춤에 대해 이야기한다.

다른 탱고영화와 같이 <라스트탱고> 또한 주연은 탱고이다. 어쩔수 없다.
탱고를 빼놓고는 얘기할 것이 없는 평생을 탱고와 함께 하며 나이든 80세, 83세의 탱고 무용수의 이야기이니 탱고가 주연이 안될수는 없다. 
그러나 이 영화, 다른 탱고영화와는 다르다.
<라스트탱고>는 탱고의 본질에 가장 가까운 영화다. 그도 그럴것이 마리아와 후안, 두사람의 삶자체가 탱고를 말해주고 탱고와 같기 때문이다.

마리아는 처음에는 이렇게 말한다.

"" 나는 탱고를 춘게 아니라 그와 사랑을 했던 거에요. 탱고는 그런 춤이에요. 사랑이죠 ""

마리아와 후안은 탱고를 추며 서로 사랑하게 된다. 그리고 시간이 흘러 후안에게 다른 여자가 생기자 마리아는 이렇게 말한다.

"" 그 당시 나를 춤추게 하였던 것은 증오였어요. 그 증오심이 나를 발전시켰고 그때가 최전성기였어요 "" 
그리고 후안은 말한다.

"" 어느 누구도 마리아 만큼 추는 땅게라는 없었어요 ""

마리아와 후안, 그들은 서로 사랑했지만 배신했고 그리고 증오했다 그러나 함께 있었다. 어느 누구도 대신 할 수 없었기에...
남녀가 만나 서로 사랑하고 결혼하여 싸우고 아파하다 함께 늙어가는 과정도 이와 같지않을까...

그런의미로 본다면 <라스트탱고>의 주연은 탱고보다 마리아와 후안 일것이다. 그러나 굳이 주연을 나누는 것은 무의미하다 

빔벤더스의 이름을 먼저 알아서 인지 모르겠지만 영화를 보는 내내 <피나>가 연상되었다. <피나>또한 독특한 시도의 다큐멘터리였다. 피나 바우슈의 작품을 스크린에 옮긴 것이 아닌 빔벤더스가 피나 바우슈의 작품을 받아 영화적으로 새롭게 해석한 무용과는 다른 작품이었다.
<라스트탱고>는 미라아와 후안의 젊은 시절을 재연하기 위해 청년시절의 마리아와 후안, 중년의 마리아와 후안을 연기하는 댄서들이 등장한다. 
단순한 재연이 아닌 그들을 연기하기위해 인터뷰하는 과정 또한 영화 속에 등장하며 다큐적인 현장감을 보여줌과 함께 젊은시절의 마리아와 후안을 드라마를 통해 젊고 상큼하게 중년에서는 노련하고 감각있게 보여준다. 

그와 함께 필름으로 남아있는 마리아와 후안의 영상을 통해 절정기때의 아름다웠던 두 사람을 보여주기도 한다. 이 영상을 보고 탱고를 좀 안다는 사람들은 마리아와 후안보다 재연배우들이 훨씬 더 부드럽고 잘춘다고 생각할 것이다. 
그것은 서태지와 아이들의 댄스와 지금의 아이돌의 댄스를 비교하는 것과 같은 어리석은 짓이다.

피아졸라를 탱고음악의 아버지라고 말하지만 정작 땅게로스들은 피아졸라 음악에 탱고를 추지않는다.
그러나 탱고음악을 대표하는 인물은 단연 아스트로 피아졸라다.
마리아와 후안같은 전설적인 땅게로스가 없었다면 과연 아시아의 조그만 나라 한국에서 우리가 탱고를 출수 있었을까? 일본과 중국의 밀롱가에서 탱고를 추고 터키 이집트에서 탱고를 출수 있었을까?
그럴수도 있고 아닐 수도 있다.

마리아와 후안 두 사람의 삶 또한 그렇지만 탱고와 사랑, 인생 또한 이와 같지않을까
탱고를 처음 접하고 빠져들면서 사랑하는 사람을 만난 것처럼 설레이고 행복했다. 그러나 좀처럼 늘어나지않는 실력때문에 자신감은 콩알만큼 작아지면서 밀롱가에서 조금씩 소외되고 내가 이 춤을 왜 배웠을까 후회하기도 하고 나보다 잘나가는 땅게로스들에게 살인충동을 느낄만큼 증오했던 적도 있었다. 이를 갈며 강습을 찾아보니고 연습하고 자세를 교정하면서 실력이 늘었다. 
그러나 여전히 밀롱가는 낮설고 두렵고 적자생존의 정글과 같다.
그럼에도 파트너와 함께 홀딩하여 음악 속에 몸을 녹여넣을때면 다른 어떤 것도 대신할 수 없는 Feeling에 빠져든다.
그러나 음악이 끝나고 현실로 돌아오면 미련없이 그녀를 보내주어야 하고 나는 또 먹을 것 없는 보금자리로 돌아가야 한다.
그것이 탱고다."
