artist,title,lyric
  윤미래  ,Because I Love You (With Bobby Kim),"It's a lovely morning 너의 달콤한 입술에 난 잠에서 깨어나 , feels alright 이대로 시간이 멈추어 주기를 ..oh~ ye~ baby 너의 곁에 영원히 잠들고 싶어 너무도 사랑스런 그대이기에 Baby one day when it's beautiful I'll take my love I'll share my soul 그대만이 나의 사랑인거죠...야이야이야 Through the good times and the bad times been through it all been through it all 그대만이 나의 사랑인거죠...야이야이야 때로는 그 모든 것이다 뜻대로 되지가 않아 (That's right) 허나 포기하지 않아 나만을 믿어 Because I love you yes I do 인생이란 저 험한 파도를 넘어 죽도록 우리함께 사랑할래요. Baby one day when it's beautiful I'll take my love I'll share my soul 그대만이 나의 사랑인거죠...야이야이야 Through the good times and the bad times been through it all been through it all 그대만이 나의 사랑인거죠...야이야이야 너의 곁에 영원히 잠들고 싶어 너무도 사랑스런 그대이기에 Baby one day when it's beautiful I'll take my love I'll share my soul 그대만이 나의 사랑인거죠...야이야이야 Through the good times and the bad times been through it all been through it all 그대만이 나의 사랑인거죠...야이야이야"
  Natalie Cole  ,Our Love,"You're my morning star shining brightly beside me And if we keep this love We will last through all eternity It's just the way we are I love it, love it It's just the way it should be  'Cos our love will stand tall as the trees Our love will spread wide as the seas Our love will shine bright in the night like the stars above And we'll always be together, our love  My love is surely one thing You can surely depend on In times of darkness and fear I go to you I know you'll make me strong You're gonna make me happy You're gonna make me smile  'Cos our love will stand tall as the trees Our love will be for the whole world to see Our love will change people's wrongs to right And we will never die 'Cos we'll always have each other, our love  Ya oo oo oo oo Our love will stand tall as the trees Our love will spread as wide as the seas Our love will shine bright in the night like the stars above And we'll always be together Our love, yeah our love We got a good old fashioned love Hey hey baby our love We got a mighty, mighty fine love Our love we got a mighty, mighty good love  Bring it down, just a little Cause love is soft, love is sweet Love is nice and love is gentle Love is joy, love is pain Love is laughing in the rain  I've got love on my mind Love is always right on time Love is you and love is me Love is just a little baby I've got love on my mind Love is always right on time Love is you and love is me Love is gonna set you fre eee ya Our love, baby, our love"
  Steve Lacy  ,Like me (feat. Daisy**),Hello This is about me and what I am I didn't wanna make it a big deal But I did wanna make a song I'll admit Uh I just wanna Just see who can relate who's out there You know it's like bro um I don't know if you can still relate You know and that's what I'm afraid of I just wanna relate to everyone so How many out there just like me How many work on self-acceptance like me How many face a situation like me I wonder oh How many out there just like me How many others not gon' tell their family How many scared To lose their friends like me I wonder I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I only feel energy I see no gender When I talk 'bout fish I wanna catch ya I'm a fisher Now they debate on who I like They wanna see a list of Girls and boys out here So they can see if I'm official I tell 'em ooh come down This ain't your life found If you want to smile If you're happy for me now I hope you can relate If you can't right now You might be a little late Or you might never get it down But who like How many out there just like me How many work on self-acceptance like me How many face a situation like me I wonder oh How many out there just like me How many others not gon' tell their family How many scared to lose their friends like me I wonder I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really Ah I used to wanna be normal I used to lay out the labels And pray that one of them stuck I used to be myself ah But it's too abstract to scratch past So I ain't asking for an answer like that No no I'm over hoping for a box to check A giant past to connect I'm good with myself over breakfast yeah I scavenge my mind But she rides in spirals counter to clockwise I'll be your passenger When you're too distracted to drive And I'll be your lover If you think you're down for the ride Ain't got a preference A wifey or a boyfriend Or something in-between We don't need no categories How many out there just like me How many out there How many work on self-acceptance like me How many face a situation like me I wonder oh I wonder I wonder How many out there just like me How many out there How many others not gon' tell their family How many scared to lose their friends like me I wonder I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I really wonder wonder I really I wonder I cried to the window No one heard my pain just my window Tears cried on my pillow I'm in need of a flower bring some willows I cry in the window Ah Uh huh Ah I fade away We'll all fade away I fade away We'll all fade away I fade away We'll all fade away I fade away We'll all fade away I fade away I fade away I fade away I fade away I fade away
  Syd  ,Bad Dream / No Looking Back,Deeper than still waters Explorin' your peaks and your hills You be fiendin' the thrills Cause you're a freak on the low Now go as deep as can go as deep as can go You let me know that it's real And you get mad on the phone I be hatin' the tone there's just a lot going on I think you know that I'm missing you still Though maybe you don't Don't let me get you alone I can break you off and hold it down Give you all the things your body's asking for You can get me off you put it down You ain't gotta' lie I know you nasty Said you ain't gotta' lie I know you nasty Had you screamin' like a bad dream We only kiss when we fuckin' So we don't get too attached 'Cause if this turns into something we know there's no looking back No looking back nah baby No looking back nah baby Pull up on you like what it do I crack a brew you turn on a movie Nothing to do but lay under you Roll something play a little music I take my time If it go down it go 'til the morning If I go down you won't let me go You gon' love me girl before you know it We don't want that no we don't We won't commit no we won't Just call me when you get done call me when you get home We only kiss when we fuckin' So we don't get too attached 'Cause if this turns into something you know there's no looking back No looking back nah baby No looking back nah baby We only kiss when we fuckin' So we don't get too attached 'Cause if this turns into something you know there's no looking back No looking back nah baby No looking back nah baby Hit me up around eight or nine Wanna come over let's watch a movie I'm on my way you tell me to wait say your place is a mess Doesn't matter to me Don't waste your time Be there in ten better buzz me in We say we don't want no love in this but when we're intimate you don't resist We might get lit in the moment but I'm the shit and you know it Just call me when you get done call me when you get home We only kiss when we fuckin' So we don't get too attached 'Cause if this turns into something we know there's no looking back No looking back nah baby No looking back nah baby We only kiss when we fuckin' So we don't get too attached 'Cause if this turns into something we know there's no looking back No looking back nah baby No looking back nah baby
  Ledisi  ,Like This,Don't want to be with you You singing someone else's song And all the stuff you did before Before I came along I'm not the one We can't be one like this I want to love you but I need us to be thinking the same And all the stuff you holding on to baby I'm not to blame I want to love I want to love you like this I want the best for us I want us to win And I can't keep this up being like this I can't love you like this can't hold you like this When we argue like this why we do this I can't love you like this why we going through this All this uncomfortableness why we do this Why we going through these changes This is so messed up Do you remember what I told you when we first hooked up I want to love you I want to love you like this You had me thinking I was wrong for you you know I'm right You know how good my loving is because you said last night I want to love you I want to love you like this I want the best for us I want us to win I can't keep this up being like this I can't love you like this can't hold you like this When we argue like this why we do this I can't love you like this why we going through this All this uncomfortableness why we do this listen Why we keep going the wrong direction I just want to give you love and affection Soft words kisses day and night If you let me I'mma love you till the morning light All I want to do is love you like this We don't need to be going through this Oh I want to love ya love ya I can't love you like this can't hold you like this Arguing with you baby Just wanna love you baby I can't love you like this why we going through this All this uncomfortableness why we do this Don't wanna do this like this aye Aye just want to love you Aye just want to be there for you baby Love you baby be there for you baby I can't love you like this Just want to love you Aye I don't wanna argue argue like this Like this like this like this like this Like this like this like this like this I can't love you like this I can't love you like this I can't love you like this
  Anthony Hamilton  ,Fair In Love,How many times have you searched and just gave up on love Having the same batch of luck that never amounts to much Seems nothing ever matches up I`m ready to let it all go for good Wonder where does love go How many love someone you know Lonely never have fun I`ll be waiting with open arms Love comes thru open doors Be ready when she comes Stepping in your life Cuz all All is fair in love You gotta give it up Can`t just walk the line Got your life all tied up in work and so should they Only make time to get up go to work and home again Seem the only one lonely is you O love O love O love O love I`m waiting on you Wonder where does love go How many love someone you know Lonely never have fun And I`ll be waiting with open arms Love comes thru open doors Be ready when she comes Stepping in your life Cuz all All is fair in love You gotta give it up Can`t just walk the line Where do the lonely go Whose gonna care for those Love them care for them Love comes thru open doors Be ready when she comes Stepping in your life Cuz all All is fair in love You gotta give it up Can`t just walk the line
  Chris Brown  ,All Back,"If I have a moment  I capture that moment  You would be right here next to me  If I had the secret,  The secret to your love  I would pledge the treasure beneath my heart  Lock it all up,  Throw away the key  I would never give it all  Cause I was just a fool,  A fool for you  When I loved you so childishly    And I want it all back  I want it all, I want it all,  I want it all back  I want it all back,  I want it all, I want it all  Girl I want it all  You never miss a good thing till is gone,  I want it all, now I want it all.    If there is a green life  And it starts to turn yellow  Pedal to the floor,  Doesn’t know your heart is turning grey,  If I have the minutes, I would turn 'em into hours  And make love to your money not your body instead  I was just a fool, a fool for you  That didn’t know what had I until I lost you  Every single moment  That you’re not here  You said today to me that everything seems so good    And I want it all back  I want it all, I want it all, I want it all back  I want it all back, I want it all, I want it all  Girl I want it all  You never miss the good things till is gone,  I want it all, now I want it all.    Now everything isn’t everything  If everything, everything isn’t with you  And I want it all back  I want it all, I want it all, I want it all back  I want it all back, I want it all, I want it all  Girl I want it all  You never miss the good things till is gone,  I want it all, now I want it all.  Now I want it all back  Now I want it all back  Now I want it all back"
  리차드파커스  ,끝도없이,갈 길을 잃은 별들이 깜박깜박 날 비춰도 고단한 나의 하루는 계속 걸어 끝도 없이 시간이 돌고 돌아서 삐걱삐걱 소리를 내도 날 멈출 순 없을 거야 계속 걸어 그 속으로 끝도 없이 상처 난 내 머리를 산산히 조각내도 멈춰서 있는 얼굴에 대고 소리쳐도 뱉지 못할 말을 입에 물고 되뇌어도 날 멈출 순 없을 거야 계속 걸어 그 속으로 끝도 없이 끝도 없이 끝도 없이 끝도 없이 끝도 없이 끝도 없이 달리는 차장 안으로 들이치는 빗줄기 속에 차가운 나의 하루는 계속 흘러 끝도 없이 감춰진 모든 기억이 판도라 속에 갇힌대도 날 멈출 순 없을 거야 계속 걸어 그 속으로 끝도 없이 상처 난 내 머리를 산산히 조각내도 멈춰서 있는 얼굴에 대고 소리쳐도 뱉지 못할 말을 입에 물고 되뇌어도 날 멈출 순 없을 거야 계속 걸어 그 속으로 끝도 없이
  R. Kelly  ,Clipped Wings,Sunny days I promised you Life's window pain With a perfect view A vow to love unconditional Be there for you all season I never meant to clip your wings oh my love I never meant to clip your wings oh my love Baby I never meant to clip your wings uh baby Now I'm wishing you You would fly right back to me yeah I made a vow to walk with you Through anything life puts you through Told you the world is yours and everything in it Then you took your heart for granted And baby I never meant to clip your wings Baby I never meant to clip your wings uh baby I never meant to clip your wings uh Now I'm wishing you You would fly right back to me yeah I was your eagle you were my daffodil And nothing would come between us no no no Now the fun and laughter going to the park And all the pictures we took Now it's all gone away And baby I never meant to clip your wings oh my love baby I never meant to clip your wings uh baby I never meant to clip your wings Now I'm wishing you you would fly right back to me Baby baby baby baby I never meant to clip your wings oh my love Baby girl I never Meant to clip the wings of an angel When I was supposed to love you baby For eternity Now I'm wishing you You would fly right back to me
  Various Artists  ,Before You Walk Out Of My Life,Oh oh oh oh yeah yes oh oh oh my my Here we are face to face With the memories that can't be erased Although we need each other Things that changed it's not the same Sometimes it makes me wonder Where would I be if you hadn't discovered Which I did inside of me I know there was something that we could compare Oh well I Never meant to cause you no pain I just wanna go back to being the same Well I only wanna make things right Before you walk out of my life  Remembering the good times From a portrait hung on high It's filled with so much color And the laughter we left behind I made the choice and you couldn't decide I made the choice I was wrong you were right Deep down inside I apologize Never meant to cause you no pain I just wanna go back to being the same Well I only wanna make things right Before you walk out of my life Well I Never meant to cause you no pain I just wanna go back to being the same Well I only wanna make things right Before you walk out of my life Though I made plans with you To always have time for you Before you walk out of my life I guess it's true cannot live without you Don't ever go away ooh oh yeah Never meant to cause you no pain I just wanna go back to being the same Well I only wanna make things right Before you walk out of my life Never meant to cause you no pain I just wanna go back to being the same Well I only wanna make things right Before you walk out of my life Never meant to cause you no pain I just wanna go back to being the same Well I only wanna make things right Before you walk out of my life Before you walk out of my life
  윤소라  ,바보같이 나 혼자 (Feat. J.Shee),니가 어떤 사람인지 뻔해도 그게 아니기를 바랬어 친구들을 봐도 노는 곳을 봐도 정말 뻔했었는데 니가 하는 말이 너무 난 좋아서 너와 함께하는 시간이 너무 좋아서 어쩜 우리가 오래 함께 할 수 있을거라 기대했어 바보같이 나 혼자 바보같이 나 혼자 여전히 우리 그때 그날에 남아 더이상 내 생각은 않는거니 난 아직도 우리 시간을 붙잡고 바보같이 나 혼자 나는 그저 그런 사람 너에게 그냥 그저 스쳐간 사람 근데 바보같이 니가 생각나 자꾸 니가 생각나 니가 하는 말이 너무 난 좋아서 너와 함께하는 시간이 너무 좋아서 어쩜 우리가 다시 함께 할 수 있을거라 기대를 해 바보같이 나 혼자 바보같이 나 혼자 여전히 우리 지난 추억에 남아 어쩌면 달라질 수 있었을까 난 아직도 우리 시간을 붙잡고 바보같이 나 혼자 진짜 맘을 열었는데 나에게는 흔치 않은 일인데 너무 쉽게 무의미해진 시간이 난 아쉬워 특별한 사람이고 싶었어 네게 너와 나누려던 헛된 마음도 이젠 그만 바보같이 나 혼자 바보같이 나 혼자 바보같이 나 혼자 바보같이 나 혼자 바보같이 나 혼자 바보같이 나 혼자
  Berhana  ,HN 001,"Hello ladies and gentlemen. On behalf of our captain and entire crew, welcome aboard HAN, project 002. Our trip will round to 33 minutes and 33 seconds. Once the album is in progress, we ask that you fasten your headphones. Do this by placing the front fittings over each ear, one at the time. Tighten, until you feel the bass has reached maximum slap. We suggest you take a moment to clear your thoughts in preparation of our journey. Thank you for choosing HAN"
  Chris Brown  ,New Flame (Feat. Usher & Rick Ross),There can be one only you And baby God could never make two And I know you came here with your crew But I promise you that it feels like it's just us two Oh I don't know what you had planned to do tonight But I just wanna be the one to do you right We're standing here looking at each other baby eye to eye And I'm hoping that you're thinking about leaving with me tonight Who said you can't find love in a club Cause I wanna tell them they wrong Come on just baby try a new thing And let's spark a new flame You gon' be my baby Love me love you crazy Tell me if you with it Baby come and get it Maybe try a new thing And let's spark a new flame I can't believe you came here all alone baby girl where's your lover Oh it don't really matter cause I got ways to get to know you better Baby baby baby baby let's make what we got here last forever Girl cause I don't wanna let you go never Oh I don't know what you had planned to do tonight But I just wanna be the one to do you right We're standing here looking at each other baby eye to eye And I'm hoping that you're thinking about leaving with me tonight Who said you can't find love in a club Cause I wanna tell them they wrong Come on just baby try a new thing And let's spark a new flame You gon' be my baby Love me love you crazy Tell me if you with it Baby come and get it Maybe try a new thing And let's spark a new flame Homeplate world series how a nigga sliding in her Baby I'm a boss I'm talking George Steinbrenner Panamera Yogi Berra my two seater Derek Jeter Got more stripes than all these niggas Babe Ruth balling in a Beamer Collar on my Polo kisses on my necklace All my diamonds watching now my watches getting jealous Smoking on a bomb in my autograph LeBron's Yeah she told me I'm the one that's when I only hit it once Who said you can't find love in a club Cause I wanna tell them they wrong Come on just baby try a new thing And let's spark a new flame You gon' be my baby Love me love you crazy Tell me if you with it Baby come and get it Maybe try a new thing And let's spark a new flame
  가제트 (Gadjet)  ,손깍지 (Feat. 강혜원),너에게서 좋은 향기가 나올때면 난 설레 향수 뿌린건 아닌것 같은데 너의 냄새가 좋아 이렇게 행복해도 되는걸까 자기야 돼지야 너의 낮은 목소리가 나의 심장을 어택해 시간이 지날수록 너무 좋아져 어떡해 멋짐이 뿜뿜 너하나 뿐뿐 영원히 함께 하고 싶을 뿐 이제 우리 같이 손 깍지 끼고 잠시 땀이 조금 나더라도 이건 항상 옳지 난 너라면 다 좋아 다 좋아 상관없이 같이 손깍지 손깍지 끼고 걷지 Whoo I love you yeah yeah yeah 너에게서 좋은 향기가 나올때면 난 설레 향수 뿌린건 아닌것 같은데 너의 냄새가 좋아 이렇게 행복해도 되는걸까 자기야 돼지야 너의 낮은 목소리가 나의 심장을 어택해 시간이 지날수록 너무 좋아져 어떡해 멋짐이 뿜뿜 너하나 뿐뿐 영원히 함께 하고 싶을 뿐 이제 우리 같이 손 깍지 끼고 잠시 땀이 조금 나더라도 이건 항상 옳지 난 너라면 다 좋아 다 좋아 상관없이 같이 손깍지 손깍지 끼고 걷지 Whoo I love you yeah yeah yeah 넌 너무나도 예뻐 투정 부릴때면 가끔씩 Bad girl 그래도 여전히 넌 내 꺼 삐진 모습조차 너무나도 커여워 넌 너무 멋진 걸 적어도 내 눈엔 멋진 걸 누가뭐래도 너는 완전 내꺼 우리 둘이 손잡고 Let it go 이제 우리 같이 손 깍지 끼고 잠시 땀이 조금 나더라도 이건 항상 옳지 난 너라면 다 좋아 다 좋아 상관없이 같이 손깍지 손깍지 끼고 걷지 Whoo I love you yeah yeah yeah
  다능 (DANUNG)  ,LOVE YOURSELF,we were young 우린 너무 어렸어 서로가 상처였어 we are done 우린 끝나버렸어 끊어진 film처럼 반복됐던 문제 무의미한 노력 여기까지 인가 봐 너가 내린 결말 마지막 장면의 넌 we've been on the set of the last scene 너 혼자 만든 scenario 이미 정해진 frame속에 각본이 되어진 우리의 ending I could never I could never Love yourself Love yourself Love yourself Love yourself It's 3AM 이미 늦어버렸어 서로를 이해하기엔 It's over 이제 끝나버렸어 마지막 credit처럼 반복됐던 문제 무의미한 노력 여기까지 인가 봐 너가 내린 결말 마지막 장면의 넌 we've been on the set of the last scene 너 혼자 만든 scenario 이미 정해진 frame속에 각본이 되어진 우리의 ending I could never I could never Love yourself 너 혼자 만든 scenario 이미 정해진 frame속에 각본이 되어진 우리의 ending I could never I could never Love yourself Love yourself Love yourself Love yourself
  키스엔 (KissN)  ,Hope you,이별을 대하는 건 참 힘들어 흐르는 눈물을 닦기도 힘들어 나를 위해서라고 하지 마 그냥 네가 힘들었던 거니까 사랑한다고 말하지 마 우리 여기까지니까 하지 마 이 노랠 혹시 듣고 있다면 네가 너무나도 그리워 내겐 너무나도 그리워 마지막으로 널 불러볼게 I hope you 한참을 멍하니 서있다가 니가 하염없이 그리워 내겐 너무나도 그리워 이별앞에 늘 담담해지길 I hope you 미안하단 말은 하지 마 이미 다 알고 있어 하지 마 이 노랠 혹시듣고있다면 니가 너무나도 그리워 내겐 너무나도 그리워 마지막으로 널 불러볼게 I hope you Everything 모든게 꿈이기를 아직도 너를 위해 살고있어 이 노랠 혹시 듣고있다면 니가 너무나도 그리워 내겐 너무나도 그리워 마지막으로 널 불러볼게 I hope you 한참을 멍하니 서있다가 네가 하염없이 그리워 내겐 너무나도 그리워 이별 앞에 늘 담담해지길 I hope you
  제이  ,마지막 선물,더이상 눈물은 보이지 않을께 우연히 다시 널만나게 된다해도 미소로 대신할 아픈 기다림 널 위한 나의 마지막 사랑을 준비할꺼야  아직 그리워 잊을 수가 없어 보고싶어  거짓말도 해봤어 잊은거라고 행복하다고 하늘아래 우리 너무나도 작은 인연일뿐 그래도 난 정말 감사할 뿐이야 함께한 순간들 더이상 눈물은 보이지 않을께 우연히 다시 널만나게 된다해도 미소로 대신할 아픈 기다림 널 위한 나의 마지막 사랑을 준비할꺼야  추억속의 너는 그리움만 주고 떠난거지 잊어줄께 그렇게 해야만 니가 행복해지잖아 더이상 눈물은 보이지 않을께 우연히 다시 널만나게 된다해도 미소로 대신할 아픈 기다림 널 위한 나의 마지막 사랑을 준비할꺼야 이거만 약속해줘 다음 세상에서 우리 다시 만나면 이별은 없을 거라고 더이상 눈물은 보이지 않을께 우연히 다시 널만나게 된다해도 미소로 대신할 아픈 기다림 나의 마지막 선물인걸 더이상 눈물은 보이지 않을께 우연히 다시 널만나게 된다해도 미소로 대신할 아픈 기다림 널 위한 나의 마지막 사랑을 준비할꺼야 널 위한 나의 선물이야 이별을 선택한거야  하지만 아직도 I LOVE YOU
  Sam & Dave  ,"Hold On, I`m Coming (LP/Single Ver.)","Don't you ever be sad Lean on me when times are bad When the day comes and you are down In a river of trouble and about to drown  Just hold on, I'm comin' Hold on, I'm comin'  I'm on my way, your lover If you get cold, yeah, I will be your cover Don't have to worry, 'cause I'm here No need to suffer, baby, cause I'm near  Just hold on, I'm comin' Hold on, I'm comin' Hold on, I'm comin' Hold on, I'm comin'  Looky here Reach out to me For satisfaction, yeah Looky here, Dave, that's all she got to do Call my name, yeah, for quick reaction Yeah, yeah, yeah, yeah  Now don't you ever be sad Lean on me when the times are bad When the day comes and you are down, baby In a river of trouble and about to drown  Just hold on, I'm comin' Hold on, I'm comin'  Just hold on Don't you worry I'm comin' Here we come Hold on We're about to save you I'm comin' Yeah  Hold on Don't you worry I'm comin' Here I come"
  나얼  ,흐린 가을 하늘에 편지를 써,비가 내리면 음 나를 둘러싸는 시간에 숨결이 떨쳐질까 비가 내리면 음 내가 간직하는 서글픈 상념이 잊혀질까 난 책을 접어 놓으면 창문을 열어 흐린 가을 하늘에 편지를 써 음 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 음 바람이 불면 음 나를 유혹하는 안일한 만족이 떨쳐질까 바람이 불면 음 내가 알고 있는 허위의 길들이 잊혀질까 난 책을 접어놓으면 창문을 열어 흐린 가을 하늘에 편지를 써 음 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 난 책을 접어놓으면 창문을 열어 흐린 가을 하늘에 편지를 써 음 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 난 책을 접어놓으면 창문을 열어 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써
  플라이 투 더 스카이  ,소원 (Hwany Solo),한번쯤은 내 생각처럼 되기를 바랬어 힘들었던 시간들 모두 내게서 사라지길 쉬운 게 아닌걸 너를 잊고 살아가는 건 죽을 만큼 사랑한 기억을 쉽게 지워버릴 수가 없잖아 떠나지마 이 세상에서 가까이서 나를 지켜줘 이건 날 위한게 아냐 용서할게 다시 내게로 돌아와줘 그러지마 끝난 게 아냐 처음처럼 내게 와줘 아무리 노력해도 난 살아지지 않아 한 순간도 너 없이는  쉬운 게 아닌걸 너를 잊고 살아가는 건 죽을 만큼 사랑한 기억을 쉽게 지워버릴 수가 없잖아 떠나지마 이 세상에서 가까이서 나를 지켜줘 이건 날 위한게 아냐 용서할게 다시 내게로 돌아와줘 그러지마 끝난 게 아냐 처음처럼 내게 와줘 아무리 노력해도 난 살아지지 않아 너 없이는
  V.O.S  ,모르겠어,어제 사랑을 얘기했던 건 잊었던 거니 해저문 거리에서 뛰어가던 넌 나를 스쳤어 낯선 남자의 차안에 행복한 너를 봤을때 허전한 한숨만이 흐르는 걸 난 모르겠어 널 모르겠어 널 모르겠어 난 아직도 사랑하고 있는지 I got you love you I got you need you 하지만 미워질까 두려워 하루의 모든 걸 나의 밤 나의 낮 함께 했는데 이제는 약속조차 쉽지 않아 넌 알고 있는지 우리 행복했던 날 처음으로 갈 수 있다면 널 안고 울고 싶어 넌 이런 기분 넌 모를거야 날 모르겠어 널 모르겠어 난 아직도 사랑하고 있는지 I got you love you I got you need you 하지만 미워질까 두려워 너와 헤어져서 살 수 없어 Baby you're my destiny 내겐 니가 전부였는데 오 Yesterday You You are the one for me 내게 돌아와 기다려 Come back to me 안고 싶어 모르겠어 난 아직도 사랑하고 있는지 I got you love you I got you need you 하지만 미워질까 두려워 모르겠니 날 모르겠지 넌 얼마나 사랑하고 있는지 I want it love you I want it need you 하지만 두려워 어제 사랑을 얘기했던 건 거짓이었니 해저문 거리에서 뛰어가던 넌 나를 스쳤어 네게 이럴 수 있냐며 화를 내려 했지만 어설픈 혼잣말을 속삭일 뿐 말하지 못했어
  Moss Kena  ,Ain`t the Same,Ah ah ah Ah ah ah Ah ah ah Ah ah ah You're making me wanna hurt other people Since you started seeing other people You chose others over me Now I'm not myself No I ain't me I don't wanna be sad I really don't wanna be mad Highlight the worst in me Lucky my love set my darkness free Lucky my love set my darkness free I ain't the person I used to be No it could have been different We were onto something good And the dreams that you sold me Were never really true And it's a shame 'Cause our loving ain't the same Now it's a shame Ever since you went and changed And it's a shame 'cause our lovin' ain't the same The same Man I thought we had it all together Picture perfect got it all forever Maybe it ain't meant to be Yeah nothing in life is guaranteed I don't wanna be sad I really don't wanna be mad Highlight the worst in me Lucky my love set my darkness free Lucky my love set my darkness free I ain't the person I used to be No it could have been different We were onto something good And the dreams that you sold me Were never really true ain't the same ain't the same ain't the same ain't the same ain't the same ain't the same ain't the same ain't the same And it's a shame 'Cause our loving ain't the same Now it's a shame Ever since you went and changed And it's a shame 'cause our lovin' ain't the same ain't the same And it's a shame 'Cause our loving ain't the same Now it's a shame Ever since you went and changed And it's a shame 'cause our lovin' ain't the same The same
  크리샤 츄 (Kriesha Chu)  ,내일도 보고 싶어,자꾸만 네가 내게 내려와 소복이 쌓이고 신호등 건너 보이는 널 향해 달릴 때 전해주고 싶었던 말들이 있어 나 사실 널 내일도 보고 싶어 반할 만해 정말 따뜻한 커피 한잔 마시는 네 입술 반할 만해 가끔 날 보며 웃어주는 너의 눈 Everyday 널 보는데 넌 내 맘 알고 그러는 건지 부끄러워 바보 같은 내 모습 언제부터였는지도 몰라 우 자꾸만 네가 내게 내려와 소복이 쌓이고 신호등 건너 보이는 널 향해 달릴 때 전해주고 싶었던 말들이 있어 나 사실 널 내일도 보고 싶어 반할 만해 정말 무뚝뚝한 그 말투 무심한듯해도 반할 만해 가끔 엉뚱한 표정까지 귀여워 Everyday 널 보는데 넌 내 맘 알고 그러는 건지 부끄러워 바보 같은 내 모습 언제부터였는지도 몰라 우 자꾸만 네가 내게 내려와 소복이 쌓이고 신호등 건너 보이는 널 향해 달릴 때 전해주고 싶었던 말들이 있어 나 사실 널 내일도 보고 싶어 차가운 바람이 부는 날엔 손을 잡아 주고 떨고 있을 널 위해 안아주고 싶어 뭐든 다 해주고픈 마음이야 있잖아 사실 널 나 자꾸만 네가 내게 내려와 소복이 쌓이고 신호등 건너 보이는 널 향해 달릴 때 전해주고 싶었던 말들이 있어 나 사실 널 내일도 보고 싶어
