artist,title,lyric
  철가방 프로젝트  ,고등어,어느 먼 바다의 꿈을 너는 기억하는지 돌아와 내 설운 가슴 앞에 누워도 너는 푸르다 소금으로 소금으로 한 세상 지켜 낼 수 있다면 바다깊이 단 한번도 잠기지 못한 내 청춘 너무 서럽다 힘차게 깊은 어둠 속에 잠기지 못한 내 청춘 내 청춘 오래도록 너무 서럽다  오늘도 물빛 멀리 해는 떠오르는지 기나긴 내 슬픈 가슴 안에 수평선 멀고 붉은 해 저 먼곳에 저먼곳에 내 아픈 추억마저 밝으니 사랑 깊이 단 한 번도 죽어가지 못한 내 청춘 너무 서럽다 힘차게 깊은 어둠 속에 잠기지 못한 내 청춘 내 청춘 오래도록 너무 서럽다 환하게 깊은 어둠속에 잠기지 못한  내 청춘 내 청춘 오래도록 너무 서럽다
  Muddy Waters  ,The Blues Had A Baby And They Named It Rock And Roll #2,"All you people, you know the blues got a soul Well this is a story, a story never been told Well you know the blues got pregnant And they named the baby Rock & Roll Muddy Waters said it, you know the blues got a soul James Brown said it, you know the blues got a soul Well the blues had a baby and they named the baby rock & roll Ray Charles said it, you know the blues got a soul John Lee Hooker said it, you know the blues got a soul Well the blues had a baby and they named the baby rock & roll Otis Redding said it, you know the blues got a soul Queen Victoria said it, you know the blues got a soul Well the blues had a baby and they named the baby Rock & Roll"
  B.B. King  ,(I Love You) For Sentimental Reasons,"I love you for sentimental reasons  I hope you do believe me  I'll give you my heart    I love you  And you alone were meant for me  Please give your loving heart to me  And say we'll never part    I think of you every morning  Dream of you every night  Darling, I'm never lonely  Whenever you're in sight    I love you for sentimental reasons  I hope you do believe me  I've given you my heart    I love you for sentimental reasons  I hope you do believe me  I've given you my heart"
  Adhitia Sofyan  ,Number One,I don’t mind if you hate Monday We can make this like a Saturday And all the fuss and whine will over As we drive in to the madness With breakfast on the go We’ll dine on city lights Didn’t I tell you to just sit back Cause my girl they all don’t matter any longer Cause you don’t even have to try You’re already my number one I don’t need the mellow tunes And all the lines you’ve wasted over me I don’t mind if time goes too soon We’ll stay up all night an make it slower And when the morning comes between us We’ll just get ready to start it over
  Brandi Carlile  ,The Mother,"Welcome to the end of being alone inside your mind Tethered to another and you're worried all the time You always knew the melody but you never heard it rhyme  She's fair and she is quiet, Lord, she doesn't look like me She made me love the morning, she's a holiday at sea The New York streets are as busy as they always used to be But I am the mother of Evangeline  The first things that she took from me were selfishness and sleep She broke a thousand heirlooms I was never meant to keep She filled my life with color, cancelled plans and trashed my car But none of that is ever who we are  Outside of my windows are the mountains and the snow I hold you while you're sleeping and I wish that I could go All my rowdy friends around accomplishing their dreams But I am the mother of Evangeline  They've still got their morning paper and their coffee and their time They still enjoy their evenings with the skeptics and their wine Oh but all the wonders I have seen I will see a second time From inside of the ages through your eyes  You were not an accident where no one thought it through The world has stood against us, made us mean to fight for you And when we chose your name we knew that you'd fight the power, too  You're nothing short of magical and beautiful to me I would never hit the big time without you So they can keep their treasure and their ties to the machine Cause I am the mother of Evangeline  They can keep their treasure and their ties to the machine Cause I am the mother of Evangeline Ooooh"
  Willie Nelson  ,My Way,"Chorus Fly me to the moon And let me play among the stars And let me know what spring is like On Jupiter and Mars In other words, hold my hand In other words, darling kiss me  Verse Fill my heart with song And let me sing forever more You are all I long for All I worship and adore In other words, please be true In other words, I love you  Chorus"
  이한철  ,가을,동네 앞 공터에 북적이던 아이들 하나 둘 사라져 빨갛게 또 노랗게 지는 해를 등지고 집으로 향하네 콧노래를 부르며 먼질 툭 털어내며 대문을 젖히면 익숙한 풍경 엄마 밥 짓는 소리 가족들 떠드는 소리 그리고 카레라이스 잠깐 마루에 누워 살짝 잠이 들 때에 내 이름 부르네 할머니 까슬한 손바닥이 내 등을 쓰다듬는 온기 저 멀리 저녁 찬거릴 파는 사람의 목소리 들리네 엎드려 숙제를 하다 힐끗 TV를 보다가 배고프다 보채는 가족의 풍경 엄마 밥 푸는 소리 가족들 모이는 소리 그리고 카레라이스 둥근 밥상에 모여 가지런 수저를 놓고 환하게 웃는 밤 집으로 집으로 집으로 집으로 집으로 나는 돌아가고파 집으로 집으로 집으로 집으로 집으로 나는 돌아가고파 초저녁 바람에 눈부비며 깨보면 어느새 난 어른
"  엘(L) ,  Lim Kim  ",Love U Like U,I love you 너를 사랑해 차마 하지못한 말 떨리는 가슴이 내 맘이 늘 숨겨왔던 그런말 아침이면 눈부시게 나를 비춰주는 늘 햇살같은 너는 나에게는 너는 I like you 너를 좋아해 멋진 큰 나무처럼 언제나 편안히 내곁에 날 지켜주는 그런 널 가끔은 나도 모르게 내맘 들킬것 같아 니 앞에 멋쩍은 웃음만 그저 바보같이 웃음만 아침이면 눈부시게 나를 비춰주는 늘 햇살같은 너는 나에게는 너는 혹시나 우리둘사이 어색해질까봐 조심스레 난 너를 오늘도 난 너를 한참을 함께한 우리 또 한참 지난 후에 이렇게 편안히 함께 늘 너는 내곁에 늘 난 너의 곁에 영원히 우리 함께해
  The Incredible String Band  ,Worlds They Rise And Fall,"worlds they rise and fall within her eyes she gives the eagle wings to fly her skies upon her breath the four worlds live and die and sometimes its all I can do is bow to her but when the moon is misty through the trees right now she says I want to be your girl, your little girl stars they rise and fade, around her dance for her the steep is climbed the gulf is spanned she lives, she lives, the bards sing, around her stand and sometimes its all I can do is bow to her but when the moon is misty through the trees right now she says I want to be your girl, your little girl"
  Keb` Mo`  ,City Boy,"I hear a voice, l hear the sound The sound of my shoes, shuffling on out of town Too many people, too many cars Take me to Memphis, Mercury, or Mars  'Cause l wanna go Where the buffalo roam Just a city boy Looking for a home  I can't breathe, can't see The city's no place for me I can't seem to find my way Just existing from day to day  But I want to be Where my soul can run free I'm just a city boy Looking for a home  Now, l don't wanna be no prisoner And l sure don't wanna be no slave Want look out at night and see stars in the sky The Little Dipper and the milky way  I can't sleep, it's too loud Everywhere, where l go, you know there seems to be a crowd Tired of all these concrete streets I want to feel the dirt up under my feet  I wanna go Where where the buffalo roam I'm just a city boy Looking for a home  I wanna go Where where the buffalo roam I'm just a city boy Looking for a home  I'm just a city boy Looking for a home City boy Looking for"
  꽃잠프로젝트  ,Oh My God,자꾸 나도 몰래 센치해진 나른한 오후 바람에 휘청거리는 짜릿한 기분 달콤한 유혹 내 맘을 건드리는데 Oh my god 짜릿한 입맞춤 바람에 실려 내게로 다가와 날 자꾸 건드리네요 그대는 어디에 자꾸 내 마음을 간지르던 찌릿한 타이밍 그대는 어디 있나요 짜릿한 기분 달콤한 유혹 내 맘을 건드리는데 Oh my god 달콤한 유혹에 기분이 휘청 날 자꾸 건드는 그대는 어디 있나요 하늘을 휘저어본다 Oh my god 달콤한 유혹에 기분이 휘청 날 자꾸 건드는 Oh my god 짜릿한 입맞춤 바람에 실려 내게로 다가와 날 자꾸 건드리네요 그대는 어디 있나요 하늘을 휘저어 본다
  Jamie Lawson  ,Someone For Everyone,"All my friends and lovers, there's something I'd like to say If you feel you've lost a little faith along the way If you ever wondered how you came to be here I need to tell you that you've got nothing to fear  Cause there are reasons for the way that this world works There are reasons I know, sometimes it still hurts  Don't worry, don't worry, if you can't find love in a hurry Don't fret, don't fret, know love hasn't given up yet It's hard worn, hard worn, and love doesn't care what you've done There's someone here for everyone  Now all my sisters, brothers, all of my mothers sons And all my childhood lovers, and others that I've run from  Cause there are reasons for the way that this world spins There are reasons, and if you can't find your way in  Don't worry, don't worry, if you can't find love in a hurry Don't fret, don't fret, know love hasn't given up yet It's hard worn, hard worn, and love doesn't care what you've done There's someone here for everyone  And if you're still waiting for that chance to come your way Hold on, hold on, hold Ooonnnn Everyone Everyone  Cause there are reasons for the way that this world works There are reasons I know, sometimes it still hurts  Don't worry, don't worry, if you can't find love in a hurry Don't fret, don't fret, know love hasn't given up yet It's hard worn, hard worn, and love doesn't care what you've done There's someone here for everyone There's someone here for everyone"
  이태원  ,타조,가난한 시인의 집에 내일의 꿈을 열었던 외로운 고니 한마리 지금은 지금은 어디로 갔나 속울음을 삼키면서 지친 몸을 창에 기대고 약속을 지키지 않는 사람들이 미워졌다고 날아도 날개가 없고 울어도 눈물이 없어 없어라 이제 다시 이제 다시는 볼수 없는 아 우리의 고니 이제 다시 이제 다시는 볼수 없는 아 우리의 고니  날아도 날개가 없고 울어도 눈물이 없어 없어라 이제 다시 이제 다시는 볼수 없는 아 우리의 고니 이제 다시 이제 다시는 볼수 없는 아 우리의 고니 이제 다시 이제 다시는 볼수 없는 아 우리의 고니
  윤종신  ,뷰티 인사이드,Rain drops and Tear drops and 네 모습 다 달라 Rainy walk and Shiny walk and 네 걸음 다 달라 다 다른 그대가 내겐 다 사랑스러 Sweet baby and Strict baby 다 날 사로잡아 Fine day and Sad day 난 모두 그대 때문 너에게 빠진 뒤 모든 건 부수 부수 I Fall in love with you Always 너 말곤 다 귀찮아 그 누구라도 아름다운 그 표정과 그 몸짓보다 더 좋은 건 Your Beauty Inside Your line and Your skin and 심장이 턱 벌컥 그 친절 그 호감 내 거 맞나 했어 과하게 예쁠 땐 가끔은 불안해져 I Fall in love with you Always 너 말곤 다 하찮아 그 누구라도 아름다운 그 표정과 그 몸짓보다 더 빠진 건 Your Beauty Inside 그 속 깊숙이 빛나는 너 또 있어 언제 어디라도 변하지 않는 그냥 너 Rain drops and Tear drops and 네 모습 다 달라 Rainy walk and Shiny walk and 네 걸음 다 달라 다 다른 그대가 다 같이 숨 쉬는 곳 Beauty Inside Beauty Inside Beauty Inside Beauty Inside
  Zee Avi  ,The Book Of Morris Johnson,"The turtle moves slowly and is happy with his pace of life The flamingo walks with elegant grace, she knows she`s one of a kind If you can`t stop, at least smile as you go by If you can`t stop, at least smile as you go by Sometimes, you just gotta know how to feel The happy crab danced on the beach to a calypso beat The happy mullet jumps for the pure joy of being alive If you can`t stop, at least smile as you go by If you can`t stop, at least smile as you go by Sometimes, you just gotta know how to feel The gator grinned as he dreamed of his next meal Every good fisherman has a pelican watching over him If you can`t stop, at least smile as you go by If you can`t stop, at least smile as you go by Sometimes, you just gotta know how to feel"
  OLIVER (올리버)  ,Once More,Hello it’s 5’o clock in the morning and I realize your scent is still remaining on my pillow case In this empty space I try I try to throw away all of you but sometimes it’s hard to forget all I can do Sing all night Until the day comes bright Walking to the lonely forest almost a year now Every summer season comes by I’m missing you Reminiscing you Can I find you Can I miss you So I can hear your voice See your eyes Once more Once more Let me love you Let me feel you So we can touch the light Love all night Once more Once more Again I know I know that I’ve been bad to you but you know sometimes the distance makes it worse and I did try I try to get your mind Walking to the lonely forest almost a year now Every summer season comes by I’m missing you Reminiscing you Can I find you Can I miss you So I can hear your voice See your eyes Once more Once more Let me love you Let me feel you So we can touch the light Love all night Once more Once more Again Hello it’s 6’o clock in the morning and I realize you’re sleeping next to me you look so beautiful you are wonderful The end
  The Judds  ,Love Is Alive (Live),"Love ain't a candle It doesn't burn for one night And need the dark to shine Love is alive  And love ain't just a word In every dictionary With no where defined Love is a man and he's mine  Love is alive And at our breakfast table Everyday of the week Love is alive And it grows everyday and night Even in our sleep Love is alive And it's made a happy woman out of me Oh, love is alive And here by me  Love ain't just a mood A distant far away dream That needs the night to rise Love is alive And love ain't just a song Sweet words of music To go dancin' by Love is a man and he's mine  Love is alive And at our breakfast table Everyday of the week Love is alive And it grows everyday and night Even in our sleep Love is alive And it's made a happy woman out of me Oh, love is alive And here by me  Love is alive, here by me  Love is alive And at our breakfast table Everyday of the week Love is alive And it grows everyday and night Even in our sleep Love is alive And it's made a happy woman out of me Oh, love is alive And here by me"
  한영애  ,너의 편,그래 난 비밀이 있어 사실 나는 너의 편이야 천만번 다시 물어도 답은 하나밖에 없잖아 혼자가 아니야 이 가슴 널 위해 뛰고 있잖아 지켜보고 있어 내가 너의 편이 될 거야 사라지는 것들 조각나기 쉬운 무지개의 편 감춰진 사랑의 꽃처럼 가녀린 너의 편 물론 난 말할 수 있어 사실 나는 너의 편이야 뜨거운 마음 하나로 너의 힘이 되어줄 거야 도망가면 안 돼 두 손을 내게로 한껏 뻗어봐 기다리고 있어 내가 너의 편이 될 거야 움직이는 것들 모험을 떠나는 소나기의 편 흐려진 희망의 빛처럼 불안한 너의 편 그래 난 비밀이 있어 사실 나는 너의 편이야 천만번 다시 물어도 답은 하나밖에 없잖아 너의 편 너의 편 너의 편 너의 편 그래 난 비밀이 있어 사실 나는 너의 편이야 천만번 다시 물어도 답은 하나밖에 없잖아 물론 난 말할 수 있어 사실 나는 너의편이야 뜨거운 마음 하나로 너의 힘이 되어줄 거야
  윤형주  ,별 헤는 밤,"계절이 지나가는 하늘에는 가을로 가득 차 있습니다 아무 걱정도 없이 가을 속의 별들을 다 헤일 듯합니다  가슴 속에 하나 둘 새겨지는 별을 이제 다 못 헤는 것은 쉬이 아침 여는 까닭이요, 내일 밤이 남은 까닭이요, 아직 나의 청춘이 다하지 않은 까닭입니다  별 하나에 추억과 별 하나에 사랑과 별 하나에 쓸쓸함과 별 하나에 동경과 별 하나에 시와 별 하나에 어머니, 어머니  어머님, 나는 별 하나에 아름다운 말 한마디씩 불러봅니다 소학교는 때 책상을 같이 했건 아이들의 이름과 패, 경, 옥 이런 이국 소녀들의 이름과 벌써 아기 어머니된 계집애들의 이름과, 가난한 이웃 사람들의 이름과 비둘기, 강아지, 토끼, 노새, 노루 프랑시스 잠 라이너 마리아 릴케 이런 시인의 이름을 불러 봅니다  이네들은 너무나 멀리 있습니다 별이 아스라이 멀듯이  어머님, 그리고, 당신은 멀리 북간도에 계십니다  나는 무엇인지 그리워서 이많은 별빛이 내린 언덕위에 내 이름자를 써 보고, 흙으로 덮여 버리었습니다 딴은 밤을 새워 우는 벌레는 부끄러운 이름을 슬퍼하는 까닭입니다  그러나, 겨울이 지나고 나의 별에더 봄이 오면 무덤 위에 파란 잔디가 피어나듯이 내 이름자 묻힌 언덕 위에도 자랑처럼 풀이 무성할 거외다"
  Native  ,Ocean,I'd rather see the ocean once in a lifetime And miss it for the rest of my days Than never feel the sand beneath my naked feet And never hear the sound of breaking waves I'd rather see the ocean once in a lifetime And miss it for the rest of my days Than never feel the sand beneath my naked feet And never hear the sound of breaking waves I'd rather see the ocean once in a lifetime And miss it for the rest of my days Than never feel the sand beneath my naked feet And never hear the sound of breaking waves I always remember Always remember I'll always miss you Always miss you And you're always a part of me I'm always part of you Always remember I'd rather see the ocean once in a lifetime And miss it for the rest of my days Than never feel the sand beneath my naked feet And never hear the sound of breaking waves
  백현진  ,눈,병원에서 너를 보고 너무 심란하여서 나는 몇 개 있던 약속 모두를 취소했지 이런 날엔 이런 기분으로 술을 마시면 아주 완전히 망가져 버리게 될 것만 같아서 그래서 2리터짜리 물을 사서 공원으로 갔지 이 공원에 너와 나는 함께 온 적이 있었지 집에 오는 골목길에서 내리는 눈을 한참 보네 집에 오는 골목길에서 흩날리는 눈을 보네 집에 오는 골목길에서 내리는 눈을 한참 보네 집에 오는 골목길에서 흩날리는 눈을 보네 2리터짜리 물을 들고 내리는 눈을 한참 보네 집에 오는 골목길에서 눈을 감고 너를 보네
  Nickel Creek  ,Destination,You don't owe me one more minute of your wasted time you act like it's all fine but all the years I gave you thinking you knew that you wanted me I wanted to believe I've gotta make a destination find where I'll be loved This time I've got no hesitation and I'll be movin' on to where I belong and I'll be movin' on I'm tired of trying to describe what you will never see how that we could be gave up and lost her now you're looking for a little grace well look at my face I've gotta make a destination find where I'll be loved This time I've got no hesitation and I'll be movin' on to where I belong and I'll be movin' on empty corner gotta keep movin' taking hits while you've been missing night after night after I hear you say we're solid but I know we're looking through the cracks in our little patch it isn't hard to leave knowing that I'll be getting life on track never looking back I've gotta make a destination find where I'll be loved This time I've got no hesitation and I'll be movin' on to where I belong and I'll be movin' on find where I'll be loved I'm already gone
  Cut Worms  ,Don`t Want to Say Good-bye (LP Ver.),"Tell me how you want me Tell me what I can do Oh, your love will haunt me If I ever go from you  Pre-Chorus All alone, tired of wanting you baby No, I won't let our hearts go and break it  Chorus I'll tell you all about it sometime I'll tell you all about it sometime I'll tell you all about it sometime sometime I'll tell you all about it sometime Don't wanna have to say goodbye goodbye Don't wanna have to say goodbye Don't wanna have to say goodbye goodbye Don't wanna have to say goodbye  Verse 2 Guess you're my baby Guess you were my only friend Guess I don't know If it's real or just pretend  Pre-Chorus All alone, tired of wanting you baby No, I won't let our hearts go and break it  Chorus I'll tell you all about it sometime I'll tell you all about it sometime I'll tell you all about it sometime sometime I'll tell you all about it sometime Don't wanna have to say goodbye goodbye Don't wanna have to say goodbye Don't wanna have to say goodbye goodbye Don't wanna have to say goodbye"
  하찌와 TJ  ,은행나무,은행나무가 눈부시던 날 흘러흘러가는 구름따라 모래내 시장서 이대앞으로 걸어가 용달차 가득실린 햇밤더미 꿈속에 녹아있는 연인들 커피값 남겨놓고 야구나 쳐볼까 좀 멀어졌던 그 형님한테 전화라도 드려볼까 반가운 소식 하나 있길래 원두 볶는 향기속에 감길듯 말듯 한 눈꺼풀 정신 차려보니 한시간이나 흘렀네 태진아잉  놀래미 광어 농어 오징어 수족관에서 우리를 기다리네 아 오늘은 진짜 마시지 말아야 돼는데 하면서 좀 멀어졌던 그 동생한테 문자라도 띄워볼까 반가운 소식 하나 있길래 좀처럼 용기가 나질 않아 뭔가 찝찝한 시간만 가고 내 발걸음도 휘청거리네 은행나무가 눈부신던 날  은행나무가 눈부신던 날  은행나무가 눈부신덜 날
  Lady Antebellum  ,Compass,"Alright Yeah it's been a bumpy road Roller coasters High and low Fill the tank and drive the car Pedal fast, pedal hard You won't have to go that far You wanna give up 'cause it's dark We're really not that far apart So let your heart, sweet heart Be your compass when you're lost And you should follow it wherever it may go When it's all said and done You can walk instead of run 'Cause no matter what you'll never be alone never be alone oh oh oh Never be alone oh oh oh Forgot directions on your way Don't close your eyes don't be afraid We might be crazy late at night I can't wait til you arrive Follow stars you'll be alright You wanna give up 'cause it's dark We're really not that far apart So let your heart, sweet heart Be your compass when you're lost And you should follow it wherever it may go When it's all said and done You can walk instead of run 'Cause no matter what you'll never be alone never be alone oh oh oh Never be alone oh oh oh You wanna give up 'cause it's dark We're really not that far apart So let your heart, sweet heart Be your compass when you're lost And you should follow it wherever it may go When it's all said and done You can walk instead of run 'Cause no matter what you'll never be alone never be alone oh oh oh Never be alone oh oh oh When it's all said and done You can walk instead of run 'Cause no matter what you'll never be alone"
  소냐 최 (Sonia Choi)  ,Let Me Fall,If I wrote you a song would you ask or a poem If I gave you the moon would you'd rather the sun If I paint you a sunset would you ask for the night Can I ride in the rays of your bright beyond light I could give you the earth but you'd then ask for stars I could cry in your arms but you'd want to see more I could show you the music then you'd say is too loud Always give and I give but you won't see it now You just take everything I have Then let me fall If I roared like the wind would you let me inside If I stared at your eyes would it make me go blind If I promised you heaven would you put me through hell Would it hurt you as much if I wished you farewell A promise is broken a promise is made And the words unspoken respectfully fade 'Til the skies and back to earth you'll see It's nearly like you're killing me You just take everything I have Then let me fall The fantasy it eclipses to nothing at all If I wrote you a song would you ask for a poem If I gave you the moon would you'd rather the sun If I paint you a sunset would you ask for the night Can I ride in the rays of your bright beyond light The promises broken are promises made And the words unspoken respectfully fade 'Til the skies and back to earth you'll see It's nearly like you're killing me You just take everything I have Then let me fall The fantasy it eclipses to nothing at all You just take everything I have Then let me fall The fantasy it eclipses to nothing at all
  타루  ,내 눈앞에 너,어머나 깜짝이야 너를 처음 본 순간 내 맘이 두근거렸어 자꾸만 두근거렸어 너무나 갑자기야 너를 두 번째 본 순간 아닌척하고 말았어 내 맘 숨기고 말았어 Missing You Missing You I never gonna let you go Oh Love me Do you love me boo You always love me boo Missing You Missing You I never gonna let you go Oh Love me Do you love me boo You always love me boo 달콤해지는 기분이 들어 우연이 아닌 운명 같은 내 맘이 묘해 wanna baby 설레는 마음에 나도 몰래 살며시 고개를 돌리면 어느새 내 눈앞에 너 Missing You Missing You I never gonna let you go Oh Love me Do you love me boo You always love me boo Missing You Missing You I never gonna let you go Oh Love me Do you love me boo You always love me boo 스뚭 뚜루 스뚭 뚭뚭뚜 스뚭 뚜루 스뚭 뚭뚭뚜 Missing You Missing You I never gonna let you go Oh Love me Do you love me boo You always love me boo Missing You Missing You I never gonna let you go Oh Love me Do you love me boo You always love me boo 스뚭 뚜루 스뚭 뚭뚭뚜 스뚭 뚜루 스뚭 뚭뚭뚜
  배따라기  ,비와 찻잔 사이,지금 창밖엔 비가 내리죠 그대와 난 또 이렇게 둘이고요 비와 찻잔을 사이에 두고 할 말을 잃어 묵묵히 앉았네요 지금 창밖엔 낙엽이 져요 그대 모습은 낙엽 속에 잠들고 비와 찻잔을 사이에 두고 할 말을 잃어 묵묵히 앉았네요 그대 모습은 낙엽 속에 있고 내 모습은 찻잔 속에 잠겼네 그대 모습 낙엽속에 낙엽속에 낙엽속에 잠겼어요  지금 창밖엔 비가 내리죠 그대와 난 또 이렇게 둘이고요 비와 찻잔을 사이에 두고 할 말을 잃어 묵묵히 앉았네요 지금 창밖엔 낙엽이 져요 그대 모습은 낙엽 속에 잠들고 비와 찻잔을 사이에 두고 할말을 잃어 묵묵히 앉았네요 그대 모습 낙엽 속에 있고 내 모습은 찻잔 속에 잠겼네 그대 모습 낙엽속에 낙엽속에 낙엽속에 잠겼어요 그대 모습 낙엽 속에 있고 내 모습은 찻잔 속에 잠겼네 그대 모습 낙엽속에 낙엽속에 낙엽속에 잠겼어요
  Thomas Rhett  ,Look What God Gave Her,Don't even want the attention But yeah that's all that she's getting Her song is on and she's spinning around yeah She got me drunk like Corona Heart racing like it's Daytona Ooh I'm in Heaven I swear right now And those eyes can hypnotize Was designed to blow my mind Look what God gave her How perfect He made her She walks in the room It's like He answered my prayers The way that she moves How could anybody blame her I know she's got haters But it ain't her fault nah Look what God gave her It's like I heard angels singing Like she came down from the ceiling When she walked in here this evening I thought yeah That girl one in seven billion Got everyone in here feeling Like there's a fire in this building so hot Got a smile on her angel face I know I'll never lose my faith Look what God gave her How perfect He made her She walks in the room It's like He answered my prayers The way that she moves How could anybody blame her I know she's got haters But it ain't her fault nah Look what God gave her Got that look in her eyes Swear she fell right out the sky Yeah I think I've seen the light Every kiss I could die It's like the heavens opened wide Man I swear I've seen the light Look what God gave her How perfect He made her She walks in the room It's like He answered my prayers The way that she moves How could anybody blame her I know she's got haters But it ain't her fault nah Look what God gave her Uuh uh UUh look what God gave her Look what God gave her Uuh uh Oh yeah look what God gave her
  Carrie Underwood  ,Good Girl,Hey good girl With your head in the clouds I bet you I can tell you What you’re thinkin' about You'll see a good boy Gonna give you the world But he’s gonna leave you cryin' With your heart in the dirt His lips are dripping honey But he’ll sting you like a bee So lock up all your love and Go and throw away the key Hey good girl Get out while you can I know you think you got a good man Why why you gotta be so blind Won’t you open up your eyes It’s just a matter of time 'til you find He’s no good girl No good for you You better get to getting on your goodbye shoes and go go go Better listen to me He’s low low low Hey good girl You got a heart of gold You want a white wedding And a hand you can hold Just like you should girl Like every good girl does Want a fairytale ending somebody to love But he’s really good at lying Yeah he’ll leave you in the dust 'Cause when he says forever Well it don’t mean much Hey good girl So good for him Better back away honey You don’t know where he’s been Why why you gotta be so blind Won’t you open up your eyes It’s just a matter of time 'til you find He’s no good girl No good for you You better get to getting on your goodbye shoes and go go go Yeah yeah yeah he’s low Yeah yeah yeah Oh He’s no good girl Why can’t you see He’ll take your heart and break it Listen to me yeah Why why you gotta be so blind Won’t you open up your eyes Just a matter of time 'til you find He’s no good he’s no good Won’t you open up your eyes Just a matter of time 'til you find He’s no good girl No good for you You better get to getting on your goodbye shoes
  Donovan Woods  ,"Your Daughter, John",Now lay me down on the warehouse ground Later on I don`t go there now On and on I know what to say She`s never been taught but she knows the way I was kidding love I was kidding But you just weren`t smart enough to know it I was lying love they were lying when they said if you love someone let them go Dear John I know we got along I was right sir you were wrong She will marry some self made man I still write songs but I miss your daughter John Now there she lay with her nose in place broken wrist just the picture of grace And on and on what her father says Well he`s never been shown but he knows what it is I was kidding love I was kidding But you just weren`t smart enough to know it I was lying love they were lying when they said if you love someone let `em know Now what if I stayed and did that thing for you What if I stayed and did that thing that`s always true What`s a man to do Dear John I know we got along I was right sir you were wrong She will marry some self made man I still write songs But I miss your daughter John Dear John I know we got along I was right sir you were wrong She will marry some self made man I still write songs But I miss your daughter John I miss your daughter John
  박인희  ,세월이 가면,지금 그 사람 이름은 잊었지만 그 눈동자 입술은 내 가슴에 있네 바람이 불고 비가 올때도 나는 저 유리창 밖 가로등 그늘에 밤을 잊지 못하지 사랑은 가도 옛날은 남는 것 여름날의 호숫가 가을의 공원 그 벤치위에 나뭇잎은 떨어지고 나뭇잎은 흙이 되고 나뭇잎에 덮혀서 우리들 사랑이 사라진다해도 내 서늘한 가슴에 있네 사랑은 가도 옛날은 남는 것 여름날의 호숫가 가을의 공원 그 벤치위에 나뭇잎은 떨어지고 나뭇잎은 흙이 되고 나뭇잎에 덮혀서 우리들 사랑이 사라진다해도 내 서늘한 가슴에 있네
  박인희  ,목마와 숙녀,한 잔의 술을 마시고 우리는 버지니아 울프의 생애와 목마를 타고 떠난 숙녀의 옷자락을 이야기 한다 목마는 주인을 버리고 그저 방울소리만 울리며 가을 속으로 떠났다 술병에서 별이 떨어진다 상심한 별은 내 가슴에 가볍게 부숴진다 그러한 잠시 내가 알던 소녀는 정원의 초목 옆에서 자라고 문학이 죽고 인생이 죽고 사랑의 진리마저 애증의 그림자를 버릴 때 목마를 탄 사랑의 사람은 보이지 않는다 세월은 가고 오는 것 한때는 고립을 피하여 시들어가고 이제 우리는 작별하여야 한다 술병이 바람에 쓰러지는 소리를 들으며 늙은 여류작가의 눈을 바라다보아야 한다 등대 불이 보이지 않아도 그저 간직한 페시미즘의 미래를 위하여 우리는 처량한 목마 소리를 기억하여야 한다 모든것이 떠나든 죽든 그저 가슴에 남은 희미한 의식을 붙잡고 우리는 버지니아 울프의 서러운 이야기를 들어야 한다 두개의 바위 틈을 지나 청춘을 찾는 뱀과 같이 눈을 뜨고 한 잔의 술을 마셔야 한다 인생은 외롭지도 않고 그저 낡은 잡지의 표지처럼 통속하거늘 한탄할 그 무엇이 무서워서 우리는 떠나는 것일까 목마는 하늘에 있고 방울 소리는 귓전에 철렁거리는데 가을 바람소리는 내 쓰러진 술병 속에서 목메어 우는데
  Priscilla Ahn  ,Leave The Light On,Leave the light on Said mama papa do Leave the light on When I'm comin home to you 'Cause I get scare din the dark at night When I cant find my key So leave the light on for me Tuck me in babe Just like you always do Tuck me in babe So tight and close to you Cause I get cold in my dreams at night And I'm reaching out for you So tuck me in baby La da da da Give me love love I say to all of you Give me street love And I give it back to you You get tired and you fall down Then who would pick you up So give me love love Give me love love love
  윤시내  ,나는 열아홉살이에요,난 그런거 몰라요 아무것도 몰라요 괜히 겁이 나네요 그런 말 하지 말아요 난 정말 몰라요 들어보긴 했어요 가슴이 떨려 오네요 그런 말 하지 말아요 난 지금 어려요 열 아홉살인걸요 화장도 할 줄 몰라요 사랑이란 처음이어요 왠일인지 몰라요 가까이 오지 말아요 떨어져 얘기해요 얼굴이 뜨거워져요  난 지금 어려요 열 아홉살인걸요 화장도 할 줄 몰라요 사랑이란 처음이어요 엄마가 화낼꺼예요 하지만 듣고 싶네요 사랑이란 그 말이 싫지만은 않네요
  이지형  ,Everything,Walking down the street I try to find the days With my hands upon guitar sliding memories This song on the wind across the universe Come close to my old strings play the melodies You're my everything my everything my everything You're my everything my everything my everything  Think about the past and take a look around There so many things remind you wherever I belong Sunrise on the bay in the pictures cut in half But your smiling so gone to far a hundred miles away You're my everything my everything my everything You're my everything my everything my everything You're my everything my everything my everything You're my everything my everything my everything
