artist,title,lyric
  오은비  ,기다려,기다리는 연락은 오직 하나 그대가 아님 반갑지 않아 가벼운 그들은 날 지치게만 해 눈 감고 생각해 간절히 기도해 지금 나는 그대가 필요해 딱 한 사람이면 돼 그대 하나면 난 충분해 찰나의 순간이면 돼 전과는 좀 다른 기대 나와 그대 우연은 아닌 것 같애 내 혼자만의 착각인가요 기다리네 기다려 얌전히 조심히 지긋이 슬며시 빈틈을 살짝 열어 두고 기다려 근데 언제까지 기대하는 연락은 오직 하나 어찌된 일인지 나 그대가 아니면 다 다 귀찮기만 해 성가시기만 해 꼬리에 꼬리를 무는 어느덧 또 떠오르는 그대 미소 나만을 위한 것 같애 내 혼자만의 착각인가요 기다리네 기다려 얌전히 조심히 지긋이 슬며시 빈틈을 살짝 열어 두고 기다려 그러니까 언제까지 기다려 서두르면 혹시라도 내마음이 가볍게 비춰질까 좋아하는 만큼 기다려 그래 너는 세상에 오직 하나 기다려 기다려 기다려
  Zee Avi  ,Bitter Heart,Sun rays come down as seen when they hit the ground Children spinning around till they fall down down down I wait for you it's been two hours now You're still somewhere in town Your dinners getting cold i rest my case you are always this late And you know how much i hate waiting arond round round Bitter heart bitter heart tries to keep it all inside Bitter heart bitter haert shadows will help you try to hide Bitter heart my bitter heart is gettin just a little fragile Bitter heart bitter heart of mine And then you come and tell me the same reason as you did yesterday So tell me whats her name  Bitter heart bitter heart tries to keep it all inside Bitter heart bitter haert shadows will help you try to hide Bitter heart my bitter heart is gettin just a little fragile Bitter heart bitter heart of mine of mine of mine of mine of mine of mine
  The Staves  ,Blood I Bled,"Calm the quickening feet that fall Calm the gathering rain Suffering as I suffer you You when you speak of pain If I was, if I am, if I did, if I have Calm the quickening feet that fall Hide behind you Calm the gathering rain Suffering as I suffer you Will be tied in the river You when you speak of pain If I was, if I am, if I did, if I have Raise your banners and ride to war Just unrighteous Scouring around your name Fortune finders See the damage of challenge raised Just unrighteous Oh, sudden leave your blame Fortune finders Pick up my roots and now leaves are dead They tumbled down in bruise of all the BLOOD I BLED Oh, oh, oh, oh, oh, oh Oh, oh, oh, oh, oh, oh If I want, if I am, if ever did, if I ever had Pick up my roots and now leaves are dead They tumbled down in bruise of all the BLOOD I BLED"
  Pajaro Sunrise  ,The Collapse Of Everything,"The collapse of everything the collapse of everything We might as well sing to the collapse of everything  Tell a lot of lies, tell a lot of lies  The collapse of everything the collapse of everything We might as well sing to the collapse of everything We might as well sing to the collapse of everything"
  자전거 탄 풍경  ,오빠,그냥 편한 느낌이 좋았어 좋은 사람이라 생각했어 하지만 이게 뭐야 점점 남자로 느껴져 아마 사랑하고 있었나봐 오빠 나만 바라봐 바빠 그렇게 바빠 아파 마음이 아파 내 맘 왜 몰라줘 오빠 그녀는 왜 봐 거봐 그녀는 나빠 봐봐 이제 나를 가져봐 이제 나를 가져봐 왜 날 여자로 안 보는거니 자꾸 안된다고 하는거니 다른 연인들을 봐봐 처음엔 오빠로 다 시작해 결국 사랑하며 잘 살아가 오빠 나만 바라봐 바빠 그렇게 바빠 아파 마음이 아파 내 맘 왜 몰라줘 오빠 그녀는 왜 봐 거봐 그녀는 나빠 봐봐 이제 나를 가져봐 이제 나를 가져봐  this is the time to rock I see the your future now are you feel me are you feel me  아무것도 아니라 해도 나는 상처받아 이런 내가 싫다해도 지쳐버릴 내가 아냐  오빠 나만 바라봐 바빠 그렇게 바빠 아파 마음이 아파 내 맘 왜 몰라줘 오빠 그녀는 왜 봐 거봐 그녀는 나빠 봐봐 이제 나를 가져봐 이제 나를 가져봐  everybody come on here my song
  입술을깨물다  ,Love You All (Feat. Band Mona),바람만 이는 혀에 닿는 너 이젠 무뎌진 귀에 닿는 너 반쯤은 막힌 코에 닿는 너 술에 취해 뿌연 눈에 닿는 너 지금 내 손에 지금 내 뺨에 지금 내 입술 위에 닿는 너 love you all love you all 이렇게 다치더라도 love you all love you all 이런 하루 또 하루 아무 말 없는 혀에 닿는 너 이젠 먹먹해진 귀에 닿는 너 조금 붉어진 코에 닿는 너 울먹이다 부은 눈에 닿는 너 지금 내 손에 지금 내 뺨에 지금 내 입술 위에 닿는 너 love you all love you all 이렇게 아프더라도 love you all love you all 이런 하루 또 하루 바람만 이는 혀에 닿는 너 아무 말 없는 혀에 닿는 너 이젠 무뎌진 귀에 닿는 너 이젠 먹먹해진 귀에 닿는 너 반쯤은 막힌 코에 닿는 너 조금 붉어진 코에 닿는 너 술에 취해 뿌연 눈에 닿는 너 울먹이다 부은 눈에 닿는 너 love you all love you all 이렇게 다치더라도 love you all love you all 이런 하루 또 하루 love you all love you all 이렇게 아프더라도 love you all love you all 이런 하루 또 하루
  이경남  ,기다리는 마음,하얀 눈이 내리고 어둠이 쌓여가면 깊어가는 겨울밤 그대는 오지 않네요 아직도 아직도 기다리는 마음이 지워지질 않아 깊어가는 그리움 쌓여가는 외로움 길고 긴 겨울 하루 끝을 알 수 없고 길 잃은 발자국만 헤매이고 있네 헤매이고 있네 길고 긴 겨울 하루 끝을 알 수 없고 길 잃은 발자국만 헤매이고 있네 헤매이고 있네 길고 긴 겨울 하루 끝을 알 수 없고 길 잃은 발자국만 헤매이고 있네 헤매이고 있네
  James Vincent McMorrow  ,If I Had A Boat,"Golden, golden, golden river run To the East then drop beneath the sun And as the moon lies low and overhead We're lost Burn slow, burning up the back wall Long roads, where the city meets the sky Most days, most days stay the sole same Please stay, for this fear it will not die If I had a boat, I would sail to you Hold you in my arms, ask you to be true Once I had a dream, it died long before Now I'm pointed north, hoping for the shore Down low, down amongst the thorn rows Weeds grow, through the lilies and the vine Birds play, try to find their own way Soft clay, on your feet and under mine If I had a boat, I would sail to you Hold you in my arms, ask you to be true Once I had a dream, it died long before Now I'm pointed north, hoping for the shore Splitting at the seams Heaving at the brace Sheets all billowing Breaking of the day Sea is not my friend And everyone conspires Still I choose to swim Slip beneath the tide Once I had a dream Once I had a hope That was yesterday Not so long ago This is not the end This is just the world Such a foolish thing Such an honest girl If I had a boat, I would sail to you Hold you in my arms, ask you to be true Once I had a dream, it died long before Now I'm pointed north, hoping for the shore"
  노래마을  ,지금은 우리가 만나서,지금은 우리가 만나서 서로에게 고통뿐일지라도 벗이여 어서 오게나 고통만이 아름다운 밤에 지금은 우리가 상처로 서로를 확인하는 때 지금은 흐르는 피로 하나 되는 때 벗이여 어서 오게나 이제 밤은 너무도 깊었는데 벗이여 어서 오게나 고통에 패인 주름살 그대로 우리 고난에도 굴하지 않고 어떤 안락에도 굴하지 않고 오직 서로의 상처에 입 맞추느니 지금은 우리가 만나서 서로에게 고통뿐일지라도 그것이 이 어둠 건너 우리를 부활케 하리라 우리를 부활케 하리라  벗이여 어서 오게나 이제 밤은 너무도 깊었는데 벗이여 어서 오게나 고통에 패인 주름살 그대로 우리 고난에도 굴하지 않고 어떤 안락에도 굴하지 않고 오직 서로의 상처에 입 맞추느니 지금은 우리가 만나서 서로에게 고통뿐일지라도 그것이 이 어둠 건너 우리를 부활케 하리라 우리를 부활케 하리라
  Jennifer Chung  ,After All (Acoustic Ver.),Guard Your Heart ‘Cause People Want To Take It For Keeps Stop It Before It Starts It’s Harder To Get Out Than It Seems I’ve Seen With My Own Eyes What It Can Do To Someone Who Loves So Freely No Condition Whatever It Takes The World Takes Again And Again Your Heart Hardens But With The Right Encounter The Rules Bend Your Soul Is Filled In Again People Come And Go So We’re Told But Darling You’ve Stayed No Matter The Distance No Matter How Far You Never Feel Far Away I Can’t Believe You’re Here After All These Years I Can’t Believe You’re Here After All These Years Out Of Hurt And Not From You I Have Said Some Terrible Things You Forgave And Showed Me Grace A Gift That I Had Never Received And So I Felt Inside What It Can Do To Someone When Loved So Freely No Condition Whatever It Takes I’ve Taken Again And Again My Heart Softened ‘Cause With The Right Encounter The Rules Bend Your Soul Is Filled In Again People Come And Go So We’re Told But Darling You’ve Stayed No Matter The Distance No Matter How Far You Never Feel Far Away You Don’t Feel Far Away After All These Years I Can’t Believe You’re Here After All These Years I Can’t Believe You’re Here After All These Years Darling I Cannot Believe That You’re Here I Can’t Believe You’re Here After All These Years This Is My Promise I Will Do Better ‘Cause You Have Shown Me When We’re Together There Are No Limits You Are My Shelter And I Will Love You Now And Forever I Can’t Believe You’re Here After All These Years I Can’t Believe You’re Here After All These Years I Can’t Believe You’re Here After All These Years Now I Know Now I Know Oh Oh I Can’t Believe You’re Here After All These Years Now I Know Now I Know Now I Know Oh Oh I Can’t Believe You’re Here After All These Years Now I Know Now I Know Now I Know Oh Oh Now I Know Now I Know Now I Know Now I Know Oh Oh I Can’t Believe You’re Here After All These Years Now I Know Now I Know Now I Know Oh Oh
  강촌사람들  ,천상연,아니길 바랬었어 꿈이길 기도했지 너없는 가슴으로 살아가야 하는건 내게는 너무 힘겨운걸 그렇게 사랑했던 너무도 소중했던 지난날이 서러워 자꾸 눈물이 흘러 내 삶은 너 뿐인데 사랑해 널 잊을 순 없을거야 미안해 너를 지키지 못한 것을 너의 행복한 모습 나 보기를 원해 부디 새롭게 시작하길 바래 하늘이 우리를 갈라 놓지만 눈물로 너를 보내려고 하지만 너를 얼마나 내가 사랑했는 줄 아니 영원히 너를 지켜보며 살거야 행복하길 바래  그렇게 사랑했던 너무도 소중했던 지난날이 서러워 자꾸 눈물이 흘러 내 삶은 너 뿐인데 사랑해 널 잊을 순 없을거야 미안해 너를 지키지 못한 것을 너의 행복한 모습 나 보기를 원해 부디 새롭게 시작하길 바래 하늘이 우리를 갈라 놓지만 눈물로 너를 보내려고 하지만 너를 얼마나 내가 사랑했는 줄 아니 영원히 너를 지켜보며 살꺼야 행복하길 바래 사랑해 미안해 너를 지키지 못한 것을 너의 행복한 모습 나 보기를 원해 부디 새롭게 시작 하길바래
  노고지리  ,비와 외로움,낯설은 이 비가 내 몸을 적시면 살며시 찾아드는 외로움 조용한 선술집에서 생각하는 그대모습 길가에 가로등 내 몸을 비추면 살며시 찾아드는 외로움 조용한 그 까페에서 생각하는 그대모습 그대가 내곁에서 멀어져 바람속에 묻힐때 또 다시 길을 나서며 맞는 낯설은 비와 외로움 내마음 쓰러져 길가에 쓸쓸함이 쌓이네  길가에 가로등 내 몸을 비추면 살며시 찾아드는 외로움 조용한 그 까페에서 생각하는 그대모습 그대가 내곁에서 멀어져 바람속에 묻힐때 또 다시 길을 나서며 맞는 낯설은 비와 외로움 내마음 쓰러져 길가에 쓸쓸함이 쌓이네 내마음 쓰러져 길가에 쓸쓸함이 쌓이네
  Mahalia  ,I Remember,Woke up today jumped out of bed Feeling kinda great cos you're on my head Regrets and mistakes put it behind us instead Back to the old days when we knew what lay ahead And I was wondering if I was on your mind but I'm so out of line I'll just get declined Cos you're happier this time without me in your life mmmm I remember how we used to be I remember when you loved me I remember when you made me cups of tea and I remember how scared you were when you met my family And I remember when I used to make you smile I remember when you used to come around I remember every time I had a frown you'd hold me until the stars came out and the sun went down I'm not saying we can last forever I just think we could be much better If you disagree then honey go get her Don't bother writing an apologetic letter cos' Darlin' Darlin' I won't reply You're so out of line and you'll just get declined Cos I'm happier this time without you in my life uh uh I remember how we used to be I remember when you loved me I remember when you made me cups of tea and I remember how scared you were when you met my family And I remember when I used to make you smile I remember when you used to come around I remember every time I had a frown you'd hold me until the stars came out and the sun went down Down down down down down I remember how we used to be I remember how we used to be Down down down down down I I remember every time I had a frown you'd hold me ahhhh I remember how we used to be I remember when you loved me I remember when you made me cups of tea and I remember how scared you were when you met my family And I remember when I used to make you smile I remember when you used to come around I remember every time I had a frown you'd hold me until the stars came out and the sun went Ah ah ahhhhhh no Ah ah ahhhhhh Ah ah ahhhhhh Ah ah ahhhhhh Ah ah ahhhhhh Ah ah ahhhhhh Ah ah ahhhhhh Ah ah ahhhhhh No No No
  doyofomo (도요포모)  ,꽃,올해도 얼음은 녹고 나무엔 눈 피고 너와 난 그저 살아갈 뿐이고 뭘 해도 숨이 없는 떠오르는 태양은 우리 둘의 어제를 기억할까 내게 먼저 말을 건 건 서울인가 아님 너의 기억인가 추억의 바람을 타고 흘러가곤 해도 그대는 나의 기억보다 길고 존재할 수 없는 곳 너와 머물던 곳 나무 위에선 눈이 쏟아지네 우린 이 계절 어디에 묻어놓은 기억일까 나도 그대의 고요에 살아난 적 있을까 올해도 얼음은 녹고 나무엔 눈 피고 너와 난 그저 살아갈 뿐이고 뭘 해도 숨이 없는 떠오르는 태양은 우리 둘의 어제를 기억할까 나무 위에선 눈이 쏟아지네
  하이 미스터 메모리  ,회색별,네가 사는 회색별엔 장미만 붉어 창가엔 천천히 빗소리 고양이는 창밖에 빗물이 떨어지는 세상을 물끄러미 바라보고 아무말 않아도 슬픈 그런날 취하지않으면 잠못들 그런날 혹시 네가 이 길을 지나치진 않을까 힘없는 네뒷모습을 오늘 볼것만같아 너의 별은 어떠니 그럭저럭 잘지내니 너의 별은 어떠니 또 누구를 기다리니 젖은 빨래처럼 하루종일 멍하니 너를 생각해 헝클어진 머리와 해맑던 미소와 그 작은 손짓까지 혹시 네가 이 길을 지나치진 않을까 힘없는 네 뒷모습을 오늘 볼 것만 같아 너의 별은 어떠니 그럭저럭 잘지내니 너의 별은 어떠니 또 누구를 기다리니 밥은 먹고 잘지내니 이제 라면은 조금만 먹어
  Jerry Jeff Walker  ,Mr. Bojangles ( Bonus Track ),In worn out shoes Silver hair and ragged shirt and baggy pants He did the old soft shoe He jumped so high he jumped so high Then he'd lightly touch down  I met him in a cell in New Orleans I was down and out He looked to me to be the eyes of age As he spoke right out He talked of life he talked of life He laughed slapped his leg a step  He said the name Bojangles and he danced a lick across the cell He grabbed his pants a better stance then he jumped so high He clicked his heels He let go a laugh oh he let go a laugh S back his clothes all around   : Mr. Bojangles Mr. Bojangles Mr. Bojangles Dance  He danced for those at minstrel shows and county fairs throughout the South He spoke with tears of fifteen years how his dog and him traveled about His dog up and died he up and died After twenty years he still grieves  He said I dance now at every chance in honky tonks for drinks and tips But most o' the time I spend behind these county bars Hell I drinks a bit He s his head and as he s his head I heard someone ask him please
  꿀단지  ,봄이로구나 (Feat. 하은채),카페에 들어가 메뉴를 보니 따뜻한 것 보단 아이스가 답답한 실내 보단 테라스가 좋은 걸 보니 거리에 저 연인들 발걸음 보니 아 봄이로구나 주머니를 나와 마주 잡은 두 손을 보니 아 봄이로구나 다 나만 빼놓고 전부 사랑에 빠지는 봄 DaDaDaDaDaDaDa DaDaDaDaDaDaDa DaDaDaDaDaDaDa 외로워 따스해진 봄볕이 싱그러운 봄의 내음이 이상하게도 참 너무 얄밉다 나 늦는 걸 보니 여전하구나 허겁지겁 불쑥 들어와서 정말 눈치도 없지 미안하단 한 마디 없이 공들여 한 머리를 헝크는 너 아 봄이로구나 저 핑크 빛 봄이 네 셔츠 위에 물든 걸 보니 아 여전하구나 이 외로운 나를 본체만체 옆에 다 두고 Dadadadadada Dadadadadada Dadadadadada 외로워 사랑하고 있어도 사랑하는 이가 있어도 반쪽뿐인 사랑이라 외로워 아 봄이로구나 내 가슴 이렇게 싱숭생숭 대는 걸 보니 아 봄이로구나 날 모르는 네가 유난히 더 미운 걸 보니 Dadadadadada Dadadadadada Dadadadadada 외로워 내게 봄이 왔대도 사랑하는 이가 있어도 반쪽뿐인 봄이라 더 외로워 아 봄이로구나
  Seafret  ,Drown,What doesn't kill you makes you wish you were dead Got a hole in my soul growing deeper and deeper And I can't take one more moment of this silence The loneliness is killing me And the weight of the world's getting harder to hold up It comes in waves I close my eyes Hold my breath and let it bury me I'm not okay and it's not alright Won't you drag the lake and bring me home again Who will fix me now Dive in when I'm down Save me from myself don't let me drown Who will make me fight Drag me out alive Save me from myself don't let me drown What doesn't destroy you leaves you broken instead Got a hole in my soul growing deeper and deeper And I can't take one more moment of this silence The loneliness is haunting me And the weight of the world's getting harder to hold up It comes in waves I close my eyes Hold my breath and let it bury me I'm not okay and it's not alright Won't you drag the lake and bring me home again Who will fix me now Dive in when I'm down Save me from myself don't let me drown Who will make me fight Drag me out alive Save me from myself don't let me drown 'Cause you know that I can't do this on my own 'Cause you know that I can't do this on my own 'Cause you know that I can't do this on my own 'Cause you know that I can't do this on my own Who will fix me now Who will fix me now Who will fix me now Dive in when I'm down Save me from myself don't let me drown
  우주왕복선싸이드미러  ,많은사람들이다녀가네요 2,지금이 아픔이 끝나고 나면 dear God 다신 내 것이 아닌 이에게 빠지지 않게요 제발 아름다운 건 느낄 때쯤이면 사라지네
  Eric Clapton  ,Gotta Get Over,Can you feel a wind blowing Got me talking to myself One more day one more truth got to find out where Feel the flow of the river taking me there Good Lord only get you so far Then you got to help yourself I don’t need no reason reason to hang my head Cause I gotta get over Get on over to the good side Lord I gotta get over Get over you get a lil’ closer I gotta get over Getting closer to the good side Gotta get over Getting over over I’ve been breaking like the waves upon the sand You know I need some fortitude gonna keep it close at hand And I gotta shake it if I’m gonna break it on down the line Ain’t nobody can help me if I stay helpless all the time You know I got this feeling feeling on my mind I gotta get over Get on over to the good side Gotta get over Help me get a little closer I gotta get over Getting closer to the good side Lord I gotta get over Getting over over
  Angelo De Augustine  ,Somewhere Far Away from Home,All the love in your life Is on my wall And I felt that I Couldn't fall  To be not with you still When you're gone and I can't protect you  Though it's been a while Tell me where that I should roam Find a simple life Somewhere far away from home  All the love in your life Didn't last too long And it broke my heart To watch you fall  To be not with you still When you're gone and I can't protect you  Though it's been a while Tell me where that I should roam Find a simple life Somewhere far away from home  Oh baby you tried Oh baby you tried Oh baby you tried Oh baby you tried And oh baby you tried Oh baby you tried And oh baby you tried Oh baby you tried
  Emilie Mover  ,Ordinary Day,"I fall asleep to, Your serenade. I wake up to, Your saving grace.  I see the sun beam the perfect ray, I wanna send out a gazillion bouquet. I hear the chords that resonate, It's just another, Oh oh, oh ordinary day. Aoooh, aoooh  I look from your eyes, Down to your lips. I feel it from my toes down to my fingertips.  I see the clouds shake, A sweet aray It's just another, Oh oh, oh ordinary day. Aoooh, aoooh, aoooh, aoooh  On sunday afternoon we wake up, To find that snow has fallen down down  We should put our winter clothes on, And go walking 'round.  And we can sit there, Beside the hills. Maybe we'll notice that the world is standing still. Some things may go and, Some stay the same. In just another Oh oh, oh ordinary day. Aoooh Oh, oh, oh ordinary day Aoooh Oh, oh, oh ordinary day Aoooh Oh, oh, oh ordinary day Aoooh Oh, oh, oh ordinary day"
  송창식  ,고래사냥,술마시고 노래하고 춤을 춰봐도 가슴에는 하나 가득 슬픔뿐이네 무엇을 할 것인가 둘러 보아도 보이는 건 모두가 돌아 앉았네 자 떠나자 동해 바다로 삼등삼등 완행열차 기차를 타고 간밤에 꾸었던 꿈의 세계는 아침에 일어나면 잊혀지지만 그래도 생각나는 내 꿈 하나는 조그만 예쁜 고래 한마리 자 떠나자 동해바다로 신화처럼 숨을 쉬는 고래 잡으러  우리들 사랑이 깨진다해도 모든 것을 한꺼번에 잃는다 해도 우리들 가슴속에는 뚜렷이 있다 한마리 예쁜 고래 하나가 자 떠나자 동해 바다로 신화처럼 소리치는 고래 잡으러 자 떠나자 동해 바다로 신화처럼 소리치는 고래 잡으러
  에디킴  ,Apologize,이랬다 저랬다 생각 따윈 없고 텅 빈 너의 가식 Crying 애초에 사랑도 없었겠지 후회해 줘 이렇다 저렇다 네 용기를 업고 막 다루던 난 없어 이제서야 난 깨달았어 This freaking love's done I called you every night baby to say good night maybe 죄가 있었다면 순진했어 난 꺼져가던 내 불꽃은 벼르고 벼르던 너를 향해 날아가고 있어 You know you gotta apologize 날 끝까지 악마로 만들어 버린 너 You know you gotta apologize 내 기억 속 뇌 주름 사이에 껴 숨 막혀 질식해버려 이랬던 저랬던 긴 말 필요 없고 한 짓들 좀 생각해 애써 용서를 구했다면 한 번 생각해 봤겠지만 너 같은 여잔 그럴 가능성조차 절대 없는 악녀 That's you I called you every night baby to say good night maybe 죄가 있었다면 순진했어 난 이제 나는 All ready 진심이 담긴 Sorry 들을 때가 온 걸 알고 있어 You know you gotta apologize 날 끝까지 악마로 만들어 버린 너 You know you gotta apologize 내 뜨거운 앙금에 데어 불타 버려 예뻤던 그 웃음도 사악한 악녀의 멸시로 보이지 않던 너의 깊은 곳 숨겨진 본성을 봤어 You know you gotta apologize 넌 날 쉽게 봤어 You know you gotta apologize 날 끝까지 악마로 만들어 버린 너 You know you gotta apologize 내 기억 속 뇌 주름 사이에 껴 숨 막혀 질식해 버려 마지막 부탁이야 날 악마로 만들지 마
  Jean Tan  ,Hide Away,O My Soul O My Soul Be Of Good Cheer In Me Come Away To The Fountain And Drink Your Solace There O Friend I See You In Your Darkest Hours Today Hide Away Hide Away Till The Fiery Storm Is Past See The Trees See The Flowr's They Move So Beautifully Without A Care In The World About Tomorrow And Its Days Feel The Light Shine Upon You Though It’s Hard Now To Tell Hide Away Hide Away Till The Fiery Storm Is Past It’s A Long Long Wait But You'll Rise From The Ashes Stronger More Glorious Take Courage You Are Not Alone You'll Win The Odds You'll Overcome Hold On You'll Be Okay O My Soul O My Soul Keep Strong And Hold On To Love You And I Have Been Loved To The Point Of No Regret It Will Come The New Day Dawning It Will Save You From Despair Hide Away Hide Away Till The Fiery Storm Is Past It’s A Long Long Wait But You'll Rise From The Ashes Stronger More Glorious Take Courage You Are Not Alone You'll Win The Odds You'll Overcome Hold On You'll Be Okay O My Soul O My Soul Keep Strong And Hold On To Love You And I Have Been Loved To The Point Of No Regret It Will Come The New Day Dawning It Will Save You From Despair Hide Away Hide Away Till The Fiery Storm Is Past Hide Away Hide Away Till The Fiery Storm Is Past Gone Away Gone Away Are Your Troubles Of Today
  신촌 블루스  ,비 오는 어느 저녁 (정경화),비오는 어느 저녁 골목길 거닐다 낯설은 담벼락 기대여 빗소릴 듣고 있었네 촉촉이 젖어드는 내 품에 너는 안겨 희미한 가로등 불빛 새로 빗줄기 바라보면서 오 아 내리는 비야 멈추지 말아다오 내 마음 흠뻑 적셔다오 어디서 들려오나 흥겨운 옛 노래 쓸쓸한 내 마음 달래주는 그리운 옛 노래여 아 내리는 비야 멈추지 말아다오 내 마음 흠뻑 적셔다오 어디서 들려오나 흥겨운 옛 노래 쓸쓸한 내 마음 달래주는 그리운 옛 노래여 쓸쓸한 내 마음 달래주는 그리운 옛 노래여
  Buddy Guy  ,Everybody`s Got To Go,"Momma said son, someday you'll learn this lesson, hard times never last, each day is a blessing, keep your eyes on that kingdom waiting down the road, across that river Jordan, everybody's got to  Everybody's got to go home, Heaven only know Way up in the sky, to that sweet bye bye, Everybody's got to go  The day my brother died, I thought about a song My momma use to sing, before she passed on About our savior Jesus, calling his children home He leave no one behind, everybody's got to go  Everybody's go to go home, Heaven only Know Way up in the sky, To that sweet bye bye Everybody's go to go  I know I'm not a young man, but I look back over my youth, and think of those who saved me, as I wondered from the truth, I'm not afraid of dying, when it come my time i ll know, I ll meet you over yonder, everybody's go to go  Everybody's go to go, Heaven, Heaven only knows, Way up in the sky, To that sweet bye bye, Way up in the sky to that sweet bye bye, Everybody got to go  Everybody got to go, Everybody, Heaven only know To that sweet bye bye, sweet bye bye"
  Chad Brock  ,Yes! ,"She moved into my old apartment That's how we got this whole thing started She called and said that I had mail waiting there for me I told her that I'd come and get it How could I know in just a minute That I'd be standing face to face with my own destiny Oh, and we sat there talkin' just like we were old friends Oh, then I ask her can I see you again  She said yes And I said wow She said when And I said how about right now Love can't wait Then I asked if she believed in fate And she said yes  The days flew by like a fast train Nothin' else has been on my brain Except the thought of how she makes me the man I want to be She's the one I want for a million reasons And loving her is just like breathin' It's easy and it's obvious she was made for me Oh, then it happened one night lookin' in her eyes Oh, when I popped the question much to my surprise  She said yes And I said wow She said when And I said how about right now Love can't wait Then I asked if she believed in fate And she said yes  So I called the preacher, family, and friends And nothin's been the same since  She said yes And I said wow She said when I said how about right now Love can't wait Then I asked if she believed in fate And she said yes  She said yes"
  달콤한 소금  ,우린 아직 뭐든,하고 싶은 게 하나 없다 고민하는 너에게 답을 줄 수는 없었지 사실 나도 그래 이럴 땐 이렇게 해야 해 저럴 땐 저렇게 해야 해 수많은 참견들 속에 사라진 우리의 꿈 하지만 아직 늦진 않았어 끝난 건 아니니 다시 시간을 돌릴 순 없어도 우리는 아직 뭐든 될 수 있어 파란 하늘을 날고 싶었던 어린 시절의 마음으로 어느새 늘어나버린 네게 주어진 숫자들 점점 무겁게 느껴져 무너진다 했지 하지만 아직 늦진 않았어 끝난 건 아니니 다시 시간을 돌릴 순 없어도 우리는 아직 뭐든 될 수 있어 파란 하늘을 날고 싶었던 어린 시절의 마음으로 다시 시간을 돌릴 순 없어도 우리는 아직 뭐든 될 수 있어 파란 하늘을 날고 싶었던 어린 시절의 마음으로 어린 시절의 마음으로
  김세환  ,하얀나비,음 생각을 말아요 지나간 일들은 음 그리워 말아요 떠나갈 님인데 꽃잎은 시들어도 슬퍼하진 말아요 때가 되면 다시 피고 서러워 말아요  음 어디로 갔을까 길 잃은 나그네는 음 어디로 갈까요 님 찾는 하얀 나비 꽃잎은 시들어도 슬퍼하진 말아요 때가 되면 다시 피고 서러워 말아요
  Eric Clapton & B.B. King  ,Key To The Highway,"I've got the key to the highway Billed out and bound to go Gonna leave here running Walking is most too slow  I'm going back to the border Baby, where I'm better known Because you haven't done nothing, baby But drove a good man from home  When the moon peeks over the mountain Little girl, I'll be on my way I'm gonna roam this highway Until the break of day  Oh give me one more kiss, darlin' Just before I go 'Cause when I leave this time, little girl I won't be back no more  I got the key to the highway Billed out and bound to go I'm gonna leave here running Walking is most too slow"
  Marketa Irglova  ,The Hill,Walking up the hill tonight and you have closed your eyes I wish I didn't have to make all those mistakes and be wise But please try to be patient and know that I'm still learning I'm sorry that you have to see the strength inside of me burning  Where are you my angel now don't you see me crying And I know that you can't do it all but you can't say I'm not trying I'm on my knees in front of him but he doesn't seem to see me But all his troubles on his mind he's looking right for me And I'm letting myself down in satisfying you And I wish that you could see I have my troubles too  Looking at your sleeping I'm with the man I know I'm sitting here weeping while the hours pass so slow And I know that in the morning I have to let you go And you be just a man once I used to know And for these past few days someone I don't recognise This isn't all my fault hurt when you realise  Looking at your leaving I'm looking for a sign
  박신원  ,좋았을텐데 (With 김예빈),안녕 그대 잘 있었나요 언젠가 그대를 만나서 아마 그때부터 였나요 그대를 사랑하게 된 게 아직 우리라 하긴 이른데 벌써 내안에 그대 가득 하네요 그대 손 잡으면 좋았을텐데 그땐 따뜻한 햇살과 우리가 있겠죠 한 줌 손에 나와 그댈 담고서 웃을래요 그게 우리의 날이죠 그냥 그것뿐이었어요 그대를 사랑하게 돼서 자꾸 우리라 하고 싶어요 벌써 아쉬운 날이 많아진걸요 그대 손 잡으면 좋았을텐데 그땐 따뜻한 햇살과 우리가 있겠죠 한 줌 손에 나와 그댈 담고서 웃을래요 그게 우리의 날이죠 내 앞에 그대 손 잡아줄래요 그대와 함께 걷고 싶어요 아마 이런 게 사랑일까요 나와 그대 참 좋았을텐데
  Nick Drake  ,Pink Moon,"Verse I saw it written and I saw it say Pink moon is on its way And none of you stand so tall Pink moon gonna get ye all  Chorus It's a pink moon Yes, a pink moon  Bridge Pink, pink, pink, pink Pink moon A pink, pink, pink, pink Pink moon  Verse I saw it written and I saw it say A pink moon is on its way And none of you stand so tall Pink moon gonna get ye all  Chorus It's a pink moon Yes, a pink moon"
