artist,title,lyric
  Mary J. Blige  ,Missing You,"I'm not in love It's just some kind of thing I'm goin through Goin' through, goin' through And it's not infatuation Ain't nothin goin on 'tween me and you Me and you, me and you But I dream about it every night baby Wanting you here with me Makin love to me And oh, oh....  Chorus: I'm missin you like crazy Body and soul is achin' I'm out of control Missing you so I'm missing you Missing you I'm missing you Missing you I'm missing you  I'm not in love, no no And that's what I keep tellin myself Over and over again And I'm not the least bit amused by you baby Yet still I don't wanna be with nobody else No, no, no And I dream about you all the time Touchin and kissin me And makin love to me And oh  Chorus  God knows I'm tryin to get you out of my head I ain't tryin to love no one I ain't tryin to get hurt again, no But there's somwething that I just can't understand And all I know is I can't let go And that's the way it is  Chorus"
  SWV  ,Love Unconditionally,"Never been the searchin' type, no, not me Friends always said I was too naughty Cause I loved with all I've got Never think of holdin' back I won't let fear control me I've come to know a little 'bout love, you see? I know it don't come around every day, especially for me So I'm standin' here, playin' for keeps And I hope you feel the same about me  Could you be? Be the one for me That is really all I need (need) Someone to love me unconditionally (unconditionally)  Could this be? Be the one for me That is really all I need (all I need) Someone I can love unconditionally  Never been the frontin' type cause I believe What you put up is what you will receive And I'm giving everything I've got to give It's the only way I know how to live And I've been through ups and downs And I'll break some lonely nights And even when tears was dryin' My soul was dead and cryin' But I'll never get back on this thing No matter what the joy or pain  Could you be? Be the one for me (baby, you're the one for me) That is really all I need (need) Someone to love me unconditionally  Could this be? (Could this be?) Be the one for me (the one for me) That is really all I need Someone I can love unconditionally  Is this reality or am I dreaming? Cause what I feel right now may not be what I see Are you the one that I've been waiting for? And if you are, my heart's all yours  Could you be? Be the one for me That is really all I need (all I need) Someone to love me unconditionally (unconditionally)  Could this be? Be the one for me That is really all I need Someone I can love unconditionally (unconditionally)  Could you be? (Could you be?) Be the one for me (be the one for me, babe) That is really all I need (all I need) Someone to love me unconditionally (unconditionally)  Could this be? Be the one for me That is really all I need Someone I can love unconditionally"
  이슈메이커  ,빗속에서 (Feat. 반하나),비 온다 비 오는 날이 싫어요 잘 지냈던 내 모습이 틀린 것 같아서 그대 오늘은 나타나지 마요 숨겨왔던 내 모습들 전부 들킬 것만 같잖아 Baby Love 사랑은 빗물처럼 Love 살며시 날 적시고 멈춰있던 내 맘에 그대를 물들이고 Baby Love 이별은 비를 타고 Love 하염없이 흘러가 아프고 아픈 내 맘에 그리움 던져 눈물 쏟게 해 In The Rain In The Rain 노력이라도 해봤니 하고 싶던 그 말 가슴에 묻고 난 후회 속에 눈물만 Goodbye 내 맘과 다른 이별에 슬쩍 화를 내고 따져도 보고 바보 같은 내가 그렇지 뭐 Love 사랑은 빗물처럼 Love 살며시 날 적시고 멈춰있던 내 맘에 그대를 물들이고 Baby Love 이별은 비를 타고 Love 하염없이 흘러가 아프고 아픈 내 맘에 그리움 던져 눈물 쏟게 해 In The Rain Hello 이 비가 그대를 부르면 작은 우산 속은 또 한바탕 소란해지고 회색빛 추억 날 적시네 그댈 잊을게 우리가 함께한 시간들 속에 남은 추억도 사랑도 모든 게 내 맘에 스며든 빗줄기처럼 사랑눈물 속에 갇혀 사는데 어쩌면 편해진 또 뻔한 핑계 언제나 그랬듯 이 비와 함께 날 찾아와주길 난 기다릴게 이곳에 In The Rain Love Love In The Rain In The Rain Love Love In The Rain 내 맘에 In The Rain
  Sam Ock  ,Rollercoaster (Feat. 주헌 (몬스타엑스)) (Remix),I wish I could say that I'm an honest human being that what you're really seeing is the truth But times go and change I really don't know what I'm feeling the one thing that I know is that I'm with you I know there's pain 'cause life it aint so easy and people go and leave you all alone And I can't complain I've been blessed with many things and in the end I know that I'll be home I'll go home Let the bad times roll 'cause I'm with you and you're with me let the bad times roll 'cause we're together and that's all that matters to me yeah 주헌 언제는 밝은 느낌 언젠 어두운 느낌 그 중 세번 경과해 느낌은 좋았던 느낌 언제는 들뜬 느낌 언젠 또 슬픈 느낌 그 느낌들로 저 하늘을 흐느낌 사람들과의 만남은 항상 like Rollercoaster 내 심장을 들었다 놨다 설렜고 이젠 나는 내 스물 두살이 되어 난 성인이 됐고 엄마에게 도움 없이 내 인생 성적의 점수를 매겨 사람들 앞에 힙합 꼬맹이는 바질 내려 hello wassup 안녕 날 소개할게 내 이름은 한국에 사는 주헌이라고 man yeah you wanna stay man yeah 만나서 반가워 이렇게 널 보내기 아까워 친구야 고마워 우린 참 아름다워 Let the bad times roll 'cause I'm with you and you're with me let the bad times roll 'cause we're together and that's all that matters to me Sometimes they say about the things you're keepin you don't know what you got until it's gone But I'm here to stay of course until I'm leaving 'til life it calls it quits and then I fall I know there's a way to eternity in heaven for I will say that jesus is my truth A smile on my face yes that's what I'll be keeping when all is through I'll come home back to you I'll come home back to you Let the bad times roll 'cause I'm with you and you're with me let the bad times roll 'cause we're together and that's all that matters to me to me
  Babyface  ,When Can I See You,"When can my heart beat again When does the pain ever end When do the tears stop from running over When does ""you'll get over it"" begin I hear what you're saying But I swear that it's not making sense So when can I see you When can I see you again When can my heart beat again When can I see you again When can I breathe once again And when can I see you When does my someday begin When I'll find someone again And what if I still am not truly over What am I supposed to do then, babe Do you see what I'm saying Even if, if it's not making sense So when can I see you When can I see you again When can my heart beat again When can I see you again When can I breathe once again And when can I see you again  Do you see what I'm saying Even if, if it's not making sense, baby So when can I see you again When can I see you again Can my heart beat again, baby When can I see you again And when can I breathe once again And when can I see, babe, again  Wanna see you again Again"
  JUNIEL  ,삐뚤빼뚤(Acoustic ver.)(Feat.상재),자꾸만 바라는 게 너무나도 많아만 져 Yeah eh 삐딱하게 보여도 똑바로 볼 줄도 알아 Um Um 가볍기만 하진 않아 삐뚤빼뚤한 내 맘은 좀 못된 말도 하고 그래 삐쭉 빼쭉 말하는 난 야이야이야 혼자 있고 싶다가도 누군가 보고 싶어 늘 바라는 건 감추고 싶은 울퉁불퉁한 내가 느껴지는 삐뚤빼뚤한 보여지는 게 전부는 아닐 걸 난 내 맘 나도 잘 몰라 삐뚤빼뚤한 그게 다는 아냐 Uh Uh Uh Uh Uh Uh Uh Uh Uh Uh Woo Yeah Yeah Uh Uh Uh Uh Uh Uh 삐뚤빼뚤해도 그게 나잖아 삐뚤빼뚤한 기분 나는 계속해서 지루해져 필요해 더 많은 시간 맘을 정하긴 아직 미숙해서 잘은 몰라 왜 자꾸만 변하는 거야 그래 이제 감추지 않아 내 모습 이해해주길 그런 나조차 내가 변덕스러워도 그게 나라고 소슬하다가 따뜻한 기분 거칠어진 머릿속 또 누가 뭐라 한 대도 상관없어 삐뚤한 내가 전부가 아니거든 매 순간 숨긴 걸 부각시켜 솔직히 말할게 이제부터는 내 맘대로 할래 가끔은 우울함에 빠져 밤새 잠 못 드는 걸 네가 알았던 나와는 다를 걸 울퉁불퉁한 내가 느껴지는 삐뚤빼뚤한 보여지는 게 전부는 아닐 걸 난 내 맘 나도 잘 몰라 삐뚤빼뚤한 그게 다는 아냐 Uh Uh Uh Uh Uh Uh Uh Uh Uh Uh Woo Yeah Yeah Uh Uh Uh Uh Uh Uh 삐뚤빼뚤해도 그게 나잖아 읽기 힘들어도 Oh Oh Oh 내 모습을 Uh Uh Uh Uh 더는 감추지 않을래 느껴지는 삐뚤빼뚤한 보여지는 게 전부는 아닐 걸 난 내 맘 나도 잘 몰라 삐뚤빼뚤한 그게 다는 아냐 Uh Uh Uh Uh Uh Uh Uh Uh Uh Uh Woo Yeah Yeah Uh Uh Uh Uh Uh Uh 삐뚤빼뚤해도 그게 나잖아
  크르르  ,우리 조금은 서툰 마음이더라도,오늘은 왠지 잠이 오질 않아 어지러운 밤을 따라 걷다가 너의 목소릴 떠올려 보다가 파란 새벽을 피워낸 거야 우린 조금은 서툰 마음이더라도 두 손을 잡는 거야 변하진 않을 거야 아직 어두운 밤의 한켠을 잡아 어디로든 너와 나 Your eyes 끝없이 펼쳐진 너는 나의 바다 나의 바다야 Your eyes 희미하게 피어난 새벽빛 같아 I am nothing without you 우리는 같은 맘이었던 걸까 어지러운 밤을 따라 걷다가 기억을 덮은 많은 상처가 서로를 알아보게 한건 아닐까 우린 조금은 서툰 마음이더라도 두 손을 잡는 거야 변하진 않을 거야 아직 어두운 밤의 한켠을 잡아 어디로든 I want to leave with you Your eyes 끝없이 펼쳐진 너는 나의 바다 나의 바다야 Your eyes 희미하게 피어난 새벽빛 같아 I am nothing without you Your eyes 끝없이 펼쳐진 너는 나의 바다 나의 바다야 Your eyes 희미하게 피어난 새벽빛 같아 I am nothing without you
  The Pointer Sisters  ,He`s So Shy,"When I first saw him standing there I longed to speak but did not dare Something inside whispered to me You'd better move in carefully  And then he smiled and turned away That told me all he could not say That's when I knew he wanted me too But I had to do some breaking through  He's so shy, he's so shy That sweet little boy who caught my eye He's so shy, he's so shy And he's much too good to let get by, oh yes he is  Now holding him gently through the night Nothing has ever felt so right And I'm so glad I took the time That I had to take to make him mine  He can still do things to my heart Just like he did right from the start Each time I see that quality That never stops attracting me  He's so shy, he's so shy That sweet little boy who caught my eye He's so shy, he's so shy That I'll love him 'till the day I die  He's so shy, he's so shy That sweet little boy who caught my eye I said, he's so shy, he's so shy That I'll love him 'till the day I die, oh yeah  And he's so shy He's so shy He's so shy He's so shy"
  솔플라워 (Sol` Flower)  ,삼년째 열애중,참을 수 없는 걸 날 보며 웃음 짓지마 날 꼬셔볼 생각이라면 이미 너무 늦었어 아무렇지도 않은 듯 웃음을 흘리다니 이건 좀 너무하잖아 니 옆을 봐 나야 나 니 첫사랑 그토록 니가 애타게 기다린 그 사람 말야 나야 나 생각해봐 날 그리 좋아 하더니 어쩜 너 그럴 수 있니  기다려 보라는 말 넌 지겹지도 않나봐 3년이나 만났으면서도 아직 내 맘도 몰라 처음 같을 순 없겠지만 익숙해져가나봐 헤어져봐야 알겠니 내 소중함 나야 나 니 첫사랑 그토록 네가 애타게 기다린 그사람 말야 나야나 생각해봐 날 그리 좋아하더니 어쩜 너 그럴 수 있니  알아 날 사랑하는 맘 그래 이해해줄께 하지만 기억해줘 나야 사랑은 처음 보다 조금은 익숙해져도 지금이 더 좋은 것 같아 사랑해 어쩌면 난 내 생에 마지막 사람 Only you 널 만난지 몰라
  Lauryn Hill  ,Everything Is Everything (Radio Edit),Everything Is Everything What is meant to be will be After winter must come spring Change it comes eventually Everything Is Everything What is meant to be will be After winter must come spring Change it comes eventually I wrote these words for everyone who struggles in their youth Who won't accept deception in instead of what is truth It seems we lose the game Before we even start to play Who made these rules Who made these rules We're so confused We're so confused Easily led astray Let me tell ya that Everything Is Everything Everything Is Everything After winter must come spring Everything Is Everything I philosophy Possibly speak tongues Beat drum Abyssinian street Baptist this in fine linen from the beginning My practice extending across the atlasI begat this Flipping in the ghetto on a dirty mattress You can't match this rapper slash actress More powerful than two Cleopatras Bomb graffiti on the tomb of on the tomb of Nefertiti MCs ain't ready to take it to the Serengeti My rhymes is heavy like the mind of sister Betty L Boogie spars with stars and constellations Then came down for a little conversation Adjacent to the king fear no human being Roll with cherubims to Nassau Coliseum Now hear this mixture where Hip Hopmeets scripture Develop a negative into a positive picture Now Everything Is Everything What is meant to be will be After winter must come spring Change it comes eventually Sometimes it seems We'll touch that dream But things come slow not at all And the ones on top won't make it stop So convinced that they might fall Let's love ourselves and we can't fail To make a better situation Tomorrow our seeds will grow All we need is dedication Let me tell ya that Everything Is Everything Everything Is Everything After winter must come spring Everything Is Everything  What is meant to be will be After winter must come spring Change it comes eventually
  Tom Tripp  ,These Days,I remember all the times I would stay on the phone While you were out getting high and leave me on hold So Now I’m taking notes Should of never gave me reason not to leave you alone  PRE Kuz you’re not the only one I can ride this wave without you And one of these days I’m gonna run out of the patience with you I gave it all for you  CHORUS One of These Days I’m Gonna replace ya Even though I love you I just thought that I would let you know I just thought that i would let you know  Verse 2 I was sending you the signs but you gave up the codes Then you me betrayed over wine left a stain on my soul And now I’m taking notes You never thought I’d put my cards on the table and fold  PRE Kuz you’re not the only one I can ride this wave without you And One of these days I’m gonna run out of the patience with you I gave it all for you  CHORUS One of These Days I’m Gonna replace ya Even though I love you I just thought that I would let you know
  Lucky Daye  ,Roll Some Mo (Remix) (feat. Ty Dolla $ign & Wale),I ain't even equipped enough to get this lust into love but We can get this buzz and catch a lil' rush and spend the whole slumberless slumber attempting such Patience is no ally of mine so with that in mind my heart on both sleeves so if you look closely you gon' see whoever access to those beats but I just can't find the time for you and I right That shit you do hurt hurt the worst I know her best she heard the worst I know it's important to fly steady Eyes like I'm hibernatin' And I took like 5 gummies I'm feelin' like God got her from here Keep it cool shout out the crew I'm playin' that Gibbs Or Lucky Daye if you ever catch me and we unprepared Roll for me if you good roll for you if you scared Love is Hell when it's fake so why'd don't you tell me what real We don't know what we're made of The same thing we're afraid of might improve us Stay up all night just lay up Use half of this pay stub to make moves with Or all of it of course And it ain't no room in Paris We could still fly high then crash in Just make sure you pass it No you can't imagine Ooh it's automatic The life we live is lavish We don't have to be here if we stay We don't have to leave if we go Roll some mo' And we ain't too high if we see eye to eye Know you feel the rush from a simple touch Baby roll some mo' Hol' up wait before we go I gotta ball up Ball up Change my number tired of niggas blowin' my phone up Blowin' my phone up Can't roll the paper taught her how to stuff a cone Just Casamigos girl I do not drink Patron 'Tron She don't want no ice in her drink shawty a hot girl Hot girl That brand new bag Louis V them boots from Chanel Chanel Give me that mouth and the V my windows tinted Tint Twenty racks in Celine spent on my image Uh buy you all the Cartier and Tiffany Tiffany We gon' make tonight a memory Ooh yeah Got your hittin' them high notes doin' the melody Yeah They said I was bad for you that's jealousy Jealous I wanna see your true colors Colors Girl I ain't nothin' like them others Others Don't wanna end up like them others Sometimes I wonder We don't have to be here if we stay We don't have to leave if we go Oh woah oh Roll some mo' Yeah yeah And we ain't too high Ain't too high if we see eye to eye Eye to eye Know you feel the rush Feel the rush from a simple touch Simple touch Baby roll some mo' Ooh-ooh-ooh Roll for you if you scared Roll for you Roll for you if you scared yeah Roll for you if you scared yeah Roll for you if you scared yeah
  DEUL  ,시계 (Feat. SOMA),그댄 도대체 누구이시길래 뒤에 이렇게 커다란짐을 놓고 가시는가 했어요 앞이 보이지않는 캄캄한 밤안에 작은 불빛하나 보이지않는데 뒤돌아가고싶은맘에 돌아보니 다 사라져 아픈곳은 다 그대론데 감싸줄 이 하나없네 지나온 기억들은 지워지길 바랬어도 그대 마저 뒤돌아가 떠나 보낼맘은 없네 가끔차가워진너의 모습은 표정이없는 바다같아 보여 바다같아보여 I was fool i was fool i was fool i was fool 그봄에도 여름의 나를 보여줄수있어 조금 추워보이는 구름과 또 넌 날 돌리고 싶어도 널 만지고싶어도 i need you love i want you i’m never hurt 니가 돌아온 그아침엔 난 멈춰있었겠지 우리의 기억들이 되돌아올때 쯤엔 그 겨울 속 하얀눈을 잊지못하겠지 가끔 차가워진 너의 모습은 표정이 없는 바다같지 널 남겨두고 돌아가 돌아가 돌아가 널 남겨두고 돌아가 돌아가 돌아가 우리의 시간속에서 우리의 만남 속 에서
  마이큐(MY-Q)  ,Lovers,괜찮아 이젠 아파하지마 비가와 네가 있는 곳은 우리는 서로를 꼭 안고서 눈물을 삼키며 이젠 안녕 나 행복했어 최선을 다 한 사랑 나 행복했어 너와 함께 한 그 모든 순간들 나 행복했어 이젠 볼 순 없지만 안녕 Good bye 널 위해 기도해 우리 계속 사랑했다면 우리 계속 사랑했다면 어쩌면 푸른 바다를 가로질러 저 멀리 더 멀리 더 저 멀리 더 멀리 더 저 멀리 더 너를 안고서 나 달려 너를 뒤에 엎고 뛰어 괜찮아 나는 힘들어도 괜찮아 괜찮아 나는 견뎌 낼 수 있거든 내 손을 잡고 뛰어 내 손을 잡고 날아 여긴 하늘 넘어 우주 넘어 천국 넘어 사랑해 I love you baby 눈을 떠보니까 네가 없어 눈을 떠보니까 네가 없어 이건 마치 공황장애 폐쇄공포보다 무섭고 두려운 악몽이 밀려와 그때 내 앞에 네가 나타나 어둠 속에서 날 건져내 허우적 허우적 허우적 허우적 날 건져낸 게 아니야 바다로 같이 뛴 거야 난 두려워 난 두려워 기도해줘 날 위해 내가 헤엄쳐 갈 테니 기다려 줘 난 두려워 두렵지 않아 난 두려워 두렵지 않아 난 두려워 내게 돌아와 난 두려워 내게 돌아와
  BIGBANG  ,Together Forever (눈물뿐인 바보),baby girl you're all that i'm thinkin of you put this feelin inside of me says you are the one yeah the only one i couldn't help myself but put it in words you are the sunshine in my life girl and you know i'd say it over again nothin could ever tear us apart lemme tell you babe all of my life i've been searchin for that one and now that you've come to me i don't have to run chasin' all the girls while i'm hangin' with my crew now it's all about just me and my boo everyday 'n everynight it just goes on that's how much love i have for you girl i'm so sprung baby this was meant to be it's such a blessin' cuz we will be together forever as i look above thankful for your love two thirty you will be callin' me when i pick you up we'll go to the park ain nothin better than being with you girl you are the sunshine in my life girl and you know i'd say it over again nothin could ever tear us apart let me tell you babe all of my life i've been searchin for that one and now that you've come to me i don't have to run chasin' all the girls while i'm hangin' with my crew now it's all about just me and my boo everyday 'n everynight it just goes on that's how much love i have for you girl i'm so sprung baby this was meant to be it's such a blessin' cuz we will be together forever bein' inside of you is so heaven in my heart the way you say my name i know you feel the same girl you are my one and the only one that's why you're my baby and this is what i have to say yo listen love you down in everyway it doesn't matter baby everyday from the bottom to the top have it'cho way it's all about the way you feel baby i wanna make it like extacy to where you're sayin' my name softly and we can take it down south baby any freakin' route as long as you and i can be as one hey you know i do it all for you you're my boo that's true wanna let the world know you're my baby got a lotta love comin' from above and i thank him everyday it's the t o p i don't wanna be without your love through the push 'n shove you all i ever wanna be thinkin of all of my life i've been searchin for that one and now that you've come to me i don't have to run chasin' all the girls while i'm hangin' with my crew now it's all about just me and my boo everyday 'n everynight it just goes on that's how much love i have for you girl i'm so sprung baby this was meant to be it's such a blessin' cuz we will be together forever
  Laibac  ,We are,이 밤에 깊이 빠진 나의 마음은 어딜 가 낮에 입은 상철 낳게 해준 밤이야 노랠 틀어 baby 너의 품에 안겨야 비로소 나는 잠에 빠져 버릴 테니깐 Beautifull so beautifull Will you be my valentine You make me feel good I love you I only have eyes for you baby You are You are You are 내 Life 에는 너뿐이야 We are We are We are 춤추며 놀 거야 You are You are You are My everything my hert We are We are We are 사랑을 할 거야 Beautifull so beautifull 이보다 완벽한 사랑은 없어 Wanna be life Wonderfull so wonderfull 확실한 마음을 가르쳐줘 Baby my love 이 밤 하늘 가득 찬 너의 향기가 난 좋은가 봐 달 빛도 아는지 나게 자꾸 웃었나 봐 잘 느껴져 네 손에 따뜻한 온기가 감싸 안아 사랑해 말할래 지금 딱 난 순간이야 Wonderfull so wonderfull Drinking cooktail Iook you and me You don't know How shine your light I need you and i love you You are You are You are 내 Life 에는 너뿐이야 We are We are We are 춤추며 놀 거야 You are You are You are My everything my hert We are We are We are 사랑을 할 거야 Beautifull day Beautifull Night 널 위한 사랑이 내게 가장 먼저 와닿아 Wonderfull love Wonderfull day 가든 찬 사랑이 내게 먼저 향기가 나 Beautifull song Beautifull life 한발 더 먼저 가 네게 손을 내밀었어 Wonderfull you Wonderfull we 확실한 사랑이 내게 와 날 안아주네 You are You are You are 내 Life 에는 너뿐이야 We are We are We are 춤추며 놀 거야 You are You are You are My everything my hert We are We are We are 사랑을 할 거야 Beautifull so beautifull 이보다 완벽한 하루는 없어 Wanna be life Wonderfull so wonderfull 이보다 완벽한 사랑은 없어 Baby my love
  Laura Izibor  ,Mmm...,Make everything so simple in a crazy world And i'm tryna find the words to say you make everything alright just by being around boy Mm You make me wanna sing Mmmm You're my light in the dark Guiding Guiding me home And your faith in me is all i need baby Mm Your love it sets me free Mmmmm I need a little help boy I can't seem to breath easy not when you're around oooh Mmmm You make me wanna sing You make me You make me Mmm
  EXO  ,I See You,도망 쳐보려 해도 안돼 안돼 잡히지 않아 나 계속돼 어딜 가야 할지 몰라 말라비틀어진 나의 음성 이런 나를 제발 찾아줘 I see you Give me you give me you yeah Give me you give me you yeah yeah Give me you give me you yeah Give me you give me you yeah yeah yeah 내게 네 모든 걸 다 줘 날 찾아줘 지금 바로 다른 소리 내겐 들리지 않는 걸 Yeah 누군가가 누군가가 날 부르는 것만 같아 착각을 진짜로 믿어도 돼 그럼 네 모습이 보일까 착각을 진짜로 믿어도 돼 그럼 네 모습이 보일까 Uh yeah Give me you give me you yeah Give me you give me you yeah yeah Give me you give me you yeah Give me you give me you yeah yeah yeah 날 찾아줘 지금 바로 날 꺼내줘 지금 Oh no no All I see is you Give me you give me you yeah Give me you give me you yeah yeah Give me you give me you yeah Give me you 너만 보여 눈 감아도 잘 눈 감아도 뭔가 홀린 것처럼 Oh 자꾸 밟히잖아 너
  Brahny  ,Paradise,I'm falling for you Soaring through a cloud over pouring blue I could be your fool Foreign in a place that you put me through  Cuz i Long for something right Could be paradise Sunset lasts all night  Cuz i Want you by my side Could be mesmerized Want your eyes on mine  I'm crazy for You Losing peace of mind over things You do You're feeling like truth Trying to be who You want me to  Cuz i Long for something right Could be paradise Sunset lasts all night  Cuz i Want you by my side Could be mesmerized Want your eyes on mine  Cuz i Long for something right Could be paradise Sunset lasts all night  Cuz i Want you by my side Could be mesmerized Want your eyes on mine  Ooo I could be your favourite one I could save a rising sun Give it to You to feel warm wherever You go Ooo You cold be my patient one You could take me on the run To find a Paradise for two  Ooo I could be your favourite one I could save a rising sun Give it to You to feel warm wherever You go Ooo You cold be my patient one You could take me on the run To find a Paradise for two
  H.E.R.  ,Hard Place (Single Version),Mm mmhmm mmhmm mm eh Wanna believe what you say But I hate you on most days You've been testing my faith and my patience yeah And you know that I be head strong But you know that you be dead wrong Telling me to relax when I'm reacting But I I'd rather fight Than lose sleep at night At least you're all mine And if I have to choose My heart or you I'm gonna lose yeah What if nothing ever will change Oh I'm caught between your love and a hard place Oh I wish there was a right way I'm caught between your love and a hard place oh Woah oh oh woah oh oh woah oh oh woah Do I even have a choice when- I'm gonna have to pick my poison Yeah you hurt me so good it's so good And even when you 'cause tears You're the one who wiped them away Maybe that's the reason I stay I stay And if I have to chose My heart or you I'm gonna lose What if nothing ever will change Oh I'm caught between your love and a hard place Oh I wish there was a right way I'm caught between your love and a hard place oh Woah oh oh woah oh oh woah oh oh woah Oh I wish there was a right way I'm caught between your love and a hard place oh Woah oh oh woah oh oh woah oh oh woah I'm caught between your love and a hard place What if nothing will ever change I'm caught between your love and a hard place
  Aretha Franklin  ,Good Times,"Everybody, get in the groove and let the good times roll I'm gon' stay here 'til I soothe my soul If it takes all night long yeah  It might be one o'clock, and it might be three Time don't mean that much to me I ain't had this much fun since I don't know when And I might not feel this good again  Oh Get in the groove and let the good times roll I'm gon' stay here 'til I soothe my soul If it takes all night long, yeah  All night it takes all day All night, and all day I'm gonna get in the groove and let the good times roll Stay here 'til I soothe my soul If it takes all night long yeah  It might be one o'clock, and it might be three I don't care, 'cause time means nothin' to me I ain't been swingin' since I don't know when And I might not be swingin' this way again  Oh Get in the groove and let the good times roll You can stay here 'til you soothe your soul If it takes all night long, yeah  All night, and all day All night, and all day I'm gon' stay here I ain't gonna move Come on, soul brotha, help me find the groove I don't care who's knockin' on the door"
  Luther Vandross  ,A House Is Not A Home,A chair is still a chair even when there's no one sitting there But a chair is not a house and a house is not a home when there's no one there to hold you tight and no one there You can kiss goodnight  A room is a still a room even when there's nothing there but gloom but a room is not a house and a house is not a home when the two of us are far apart and one of us has a broken heart now and then I call your name and suddenly your face appears but it's just a crazy game when it ends it ends in tears  Pretty little darling have a heart  don't let one mistake keep us apart I'm not meant to live alone turn this house into a home when I climb the stairs and turn the key oh please be there saying that you're still in love with me yeah I'm not meant to live alone turn this house into a home when I climb the stairs and turn the key oh please be there still in love  I said still in love  still in love with you yeah are you gonna be in love with me I want you and need you to be yeah still in love with me say you're gonna be in love with me It's driving me crazy to think that my baby couldn't be still in love with me Are you gonna be say you're gonna be are you gonna be say you're gonna be are you gonna be say you're gonna be Well well well well still in love so in love still in love with me Are you gonna be say that you're gonna be Still in love with me yeah with me oh oh oh oh oh Still in love with me yeah
  전지애  ,Why Why,촉촉한 그 말투로 날 깨워주세요 물 안개 핀 아침에 석양이 지는 곳에도 가고 싶구요 손잡고 걷고 싶다요 맨 얼굴 보이기가 왜 이렇게 신경 쓰이는지 눈 뜨면 내 얼굴이 제일 예쁘길 바라요 Why Why 그대는 날 보고 웃나요 이런 내가 웃긴가요 Why Why 그대는 달콤한 건 가요 입 맞춰줄래요 다라라라 따 예 외롭게 설레이는 사랑이 아니어서 참 다행이에요 맨 얼굴 예쁘다며 볼 꼬집는 그대 Why Why 그대는 날 보고 웃나요 이런 내가 웃긴가요 Why Why 그대는 달콤한 건 가요 입 맞춰줄래요 가끔 그대도 기대어 울고픈 날이 있을 텐데 모든 걸 다 알 수는 없지만 기꺼이 안아줄게요 Why Why 그대는 날 보고 웃나요 이런 내가 웃긴가요 Why Why 그대를 꼭 안아줄래요 입 맞춰줄래요 사랑해 줄래요 Why Why 그대는 Why Why 어쩌면 Why Why 그대는 날 위한 건가요 입 맞춰줄래요 사랑해 줄래요
  마호가니 킹  ,브래드씨 이야기,이른 새벽 슬픔을 아는 당신 차가운 길가에 몸을 누이고 밤하늘을 바라봐 바다 건너 긴 기다림을 아파하는 바쁜 당신 저 돌아가는 컨베이어 벨트 마른 손은 쉴 틈 없네 어딜 가나 차가운 길가에 이리저리 무얼 둘러보나 누구도 이야기 하지 않아 너무도 슬픈 너의 사는 얘기 이젠 말해 줘요 당신의 이름은 어디 갔나 아직도 찾고 있죠 그리운 얼굴 당신의 이름 바다 건너 긴 기다림을 아파하는 바쁜 당신 저 돌아가는 컨베이어 벨트 마른 손은 쉴 틈 없네 사막에 심은 꽃의 맘에도 싹 트이고 매일 밤 당신 손 잡아 봐도 오늘도 널 반기는 건 아무렇지 않는 이들의 짧은 말뿐 이젠 말해 줘요 당신의 이름은 어디 갔나 아직도 찾고 있죠 그리운 얼굴 당신의 이름 말해 줘요 당신의 이름은 어디 갔나 아직도 찾고 있죠 그리운 얼굴 당신의 이름
  안태연  ,Love U (크리스마스에는),흔해 빠진 크리스마스 캐럴들도 뻔한 영화 속에 Love story도 그저 남의 얘기 같았어 근데 말야 널 만난 이 겨울 모두 내 얘기 같아 우리 둘만의 사랑 얘기를 너와 만들 수 있으니까 너와 함께 길을 걷고 마주 앉아 손을 잡고 티격태격 말장난도 난 다 좋은걸 이런 게 사랑인가 봐 널 만나기 전엔 미처 알지 못 했어 이유 없는 웃음이 자꾸만 새어 나와 네 이름만 봐도 설레 이런 게 운명인가 봐 너와 함께 할수록 내 사랑이 깊어져 하나부터 열까지 내겐 너무 완벽한 그댄 나만의 Love U Carnation 말고 처음 사본 꽃 선물 너만한 곰 인형을 들고 다녀도 전혀 창피하지도 않아 난 너 밖에는 요즘 안보여요 주위에 모든 여자들 네 목소리 밖에 난 안 들려 정말로 이럴 수 있는 거야 이런 게 사랑인가 봐 널 만나기 전엔 미처 알지 못 했어 이유 없는 웃음이 자꾸만 새어 나와 네 이름만 봐도 설레 이런 게 운명인가 봐 너와 함께 할수록 내 사랑이 깊어져 하나부터 열까지 내겐 너무 완벽한 그댄 나의 Love U 울려 퍼지는 이 종소리가 들리고 온 세상 하얀 눈꽃들이 내려 우리를 축복할 하늘의 선물인 걸 이런 게 사랑인가 봐 널 만나기 전엔 미처 알지 못 했어 이유 없는 웃음이 자꾸만 새어 나와 네 이름만 봐도 설레 이런 게 운명인가 봐 너와 함께 할수록 내 사랑이 깊어져 하나부터 열까지 내겐 너무 완벽한 그댄 나만의 Love U
