artist,title,lyric
  Bastille  ,Pompeii (Kat Krazy Remix),"I was left to my own devices  Many days fell away with nothing to show  And the walls kept tumbling down  In the city that we love  Great clouds roll over the hills  Bringing darkness from above  But if you close your eyes,  Does it almost feel like  Nothing changed at all?  And if you close your eyes,  Does it almost feel like  You`ve been here before?  How am I gonna be an optimist about this?  How am I gonna be an optimist about this?  We were caught up and lost in all of our vices  In your pose as the dust settles around us  And the walls kept tumbling down  In the city that we love  Great clouds roll over the hills  Bringing darkness from above  But if you close your eyes,  Does it almost feel like  Nothing changed at all?  And if you close your eyes,  Does it almost feel like  You`ve been here before?  How am I gonna be an optimist about this?  How am I gonna be an optimist about this?  Oh where do we begin?  The rubble or our sins?  Oh where do we begin?  The rubble or our sins?  And the walls kept tumbling down  In the city that we love  Great clouds roll over the hills  Bringing darkness from above  But if you close your eyes,  Does it almost feel like  Nothing changed at all?  And if you close your eyes,  Does it almost feel like  You`ve been here before?  How am I gonna be an optimist about this?  How am I gonna be an optimist about this?  And if you close your eyes,  Does it almost feel like  Nothing changed at all?"
  나폴레옹 다이나마이트  ,My Mistake,어제 찢어버린 내 앞에 아주 널브러진 너의 사진도 비틀거리면서 비워낸 40도짜리 위스키도 아직 머리 속을 맴도는 니가 읊조리던 그 멜로디도 상냥하게 떠나가버린 너를 더욱 추억하게 해 아무렇지 않게 딴 여자와 허름한 여관을 서성거리고 미친 사람처럼 웃다가 지쳐 길바닥을 내 뒹굴어도 오 아직 머리 속을 맴도는 니가 읊조리던 그 멜로디가 상냥하게 떠나가버린 너를 더욱 사랑하게 해 외로워서 너를 사랑한 것인지 외로워지기 위한 나의 사랑인지 도무지 알 수 없는 나의 마음 속에 이젠 나도 몰래 모두 지쳐가는걸 외로워서 너를 사랑한 것인지 외로워지기 위한 나의 사랑인지 너도 나만큼은 이기적인 걸 마지막은 없어 우 베이비 헤어진다는 게 이토록 힘든 일인 줄 몰랐어 아마도 아마도 이러다 말겠지 그래도 그래도 그래도 니가 돌아와주기를 바래 바래 니가 마지막이야 오 Baby 헤어진다는 게 이토록 힘든 일인 줄 몰랐어 아마도 아마도 이러다 말겠지 그래도 그래도 그래도 니가 돌아와주기를 바래 바래 그만 돌아와줘 돌아와줘 돌아와줘 돌아와줘 돌아와줘 내게 다시 돌아와줘 내게로 oh baby I love you now I need you now But baby I leave you now why don't you know oh baby I love you now I need you now But baby I leave you now why don't you know
  부활  ,안녕 (Unplugged),너는 저기 있었지 많이 야윈 얼굴로 나에게로 미소 지으며 이제 생각해 보면 날 위해서였던 너의 숨겨진 모습이였어 비가 오고 있었지 내리는 저 비처럼 날 사랑해 오던 그댈 너를 떠나 보내던 나의 젖은 모습이 지금 저기에 있는거 같아 안녕 그대 널 사랑한 후에 그 긴세월을 그리워했어 이제 다시는 널 볼 수 없는 서로가 돼온걸 모른채로  너를 떠나 보내던 나의 젖은 모습이 지금 저기에 있는 것 같아 안녕 그대 널 사랑한 후에 그 긴세월을 그리워했어 이제 다시는 널 볼 수 없는 서로가 돼온걸 모른채로 안녕 그대 이젠 전하고 싶어 수많은 날을 그리워 했지만 멀리 서로를 지켜줬기에 아름다울 수 있었다고 안녕 그대 널 사랑한 후에 그 긴세월을 그리워했어 이제 다시는 널 볼 수 없는 서로가 돼온걸 모른채로
  Steelheart  ,All Your Love,Gave me your heart gave me everything you had When I was down and needed you the most Showed me love when I knew not what love was You shared your laughs and kissed away the tears You're my life you're the hand that leads me through Forever baby I'll keep on loving you I would crawl for a million miles just to kiss the lips that made me smile Oh that made me smile I was blind I was on the run The night has a thousand eyes a heart but one oh the heart but one I just melt when your eyes meet mine Oh the thought of holding you oh just the thought of It's all your love it's all your love that keeps me hanging on hangin' on I count the days without you by my side It's all your love it's all your love That keeps my dreams alive dreams alive And girl I can't thank you enough For all your love Tell me child will you love me when I grow old Will your tender touch be the same 'Cause your heart means to me a world of gold And without you baby I'd be lost and cold You make me feel like a superman I could take on the whole world with just one hand oh just one hand Girl you make me feel so alive I could climb the highest mountain and touch the sky oh yes I can I can't wait to make love tonight Just the thought of holding you oh just the thought of It's all your love it's all your love that keeps me hanging on hangin' on I count the days without you by my side It's all your love it's all your love That keeps my dreams alive dreams alive And girl I can't thank you enough For all your love Tell me child will you love me when I grow old Will your tender touch be the same 'Cause your heart means to me a world of gold And without you baby I'd be lost and cold You make me feel like a superman I could take on the whole world with just one hand oh just one hand Girl you make me feel so alive I could climb the highest mountain and touch the sky oh yes I can I can't wait to make love tonight Just the thought of holding you oh just the thought of It's all your love it's all your love that keeps me hanging on hangin' on I count the days without you by my side It's all your love it's all your love That keeps my dreams alive dreams alive And girl I can't thank you enough For all your love Tell me child will you love me when I grow old Will your tender touch be the same 'Cause your heart means to me a world of gold And without you baby I'd be lost and cold You make me feel like a superman I could take on the whole world with just one hand oh just one hand Girl you make me feel so alive I could climb the highest mountain and touch the sky oh yes I can I can't wait to make love tonight Just the thought of holding you oh just the thought of It keeps me hangin' keeps me hangin' on It's all your love that keeps me hangin' on It's all your love it's all your love that keeps my dreams alive And girl I can't thank you enough for all your love
  10 Years  ,"So Long, Good-Bye",Keep changing your mind Like clouds in the sky Love me when your high Leave me when you cry I know it all takes time Like a river running dry when the sun's too bright  Chorus So long this is good-bye May we meet again in another life Like strangers passing by May we see clearly in a different light  Verse 2 Keep dodging lights Like a thief in the night The sun will rise and expose all our lies So why deny that you and I lead different lives The rivers from your eyes can't change my mind  Chorus So long this is good-bye May we meet again in another life Like strangers passing by May we see clearly in a different light  Bridge Oh... The rivers from your eyes can't change my mind  Chorus So long this is good-bye May we meet again in another life Like strangers passing by May we see clearly in a different light
  Bastille  ,Oblivion,When you fall asleep with your head upon my shoulder When you're in my arms but you've gone somewhere deeper Are you going to age with grace Are you going to age without mistakes Are you going to age with grace Or only to wake and hide your face When oblivion is calling out your name You always take it further than I ever can When you play it hard and I try to follow you there It's not about control but I turn back when I see where you go Are you going to age with grace Are you going to leave a path to trace But oblivion is calling out your name You always take it further than I ever can When oh oblivion is calling out your name You always take it further than I ever can
  Shake Shake Go  ,Into The Fire,I guess by now you think that I'm a dreamer But all I really wanted was to feel To have somebody that you can believe in To have something you can say's real  I'm guilty  It's not what I want It's not what you need It's not how it's meant to be It's not how we dreamed I hear what you say But why can't you see That we're driving straight into the fire That we're driving straight into the fire This time  Well I was thinking about an old scene When we were chilling by the French sea Everyone's laughing everyone's happy Nobody told me that's the best it'd be  It's all been  It's not what I want It's not what you need It's not how it's meant to be It's not how we dreamed I hear what you say But why can't you see That we're driving straight into the fire  It's not what I want It's not what you need It's not how it's meant to be It's not how we dreamed I hear what you say But why can't you see That we're driving straight into the fire That we're driving straight into the fire  And all I can do now is be true It's one thing at least I should give to you I should be true to you  It's not what I want It's not how it's meant to be I hear what you're saying But we're driving straight into the fire  It's not what I want It's not what you need It's not how it's meant to be It's not how we dreamed I hear what you say But why can't you see That we're driving straight into the fire That we're driving straight into the fire One last time
  Japanese Breakfast (재패니즈 브렉퍼스트)  ,This House,"This house is full of women Playing guitar, cooking breakfast Sharing trauma, doing dishes And where are you  What if one day I don’t know you What if one day you leave And all confused desire and timezone changes Change what’s left of you and me  Maybe it’s all the drinks you’re buying I was feeling like a kid Spying on hidden porn store cameras Waiting on your graveyard shift  And now you're out in California Just like you always said you’d be And did you ever even love her Or was it rooted in companionship and timing  Well I’m not the one I was then My life was folded up in half I guess I owe it to the timing of companions I survived the year at all"
  Snow Patrol  ,Set The Fire To The Third Bar (Feat. Martha Wainwright),"I find the map and draw a straight line  Over rivers, farms and state lines  The distance from here to where you'd be  It's only finger-lengths that I see    I touch the place  Where I'd find your face  My fingers increases  Of distant dark places    I hang my coat up in the first bar  There is no peace that I've found so far  The laughter penetrates my silence  As drunken men find flaws in science    Their word's mostly noises  Ghosts with just voices  Your words in my memory  Are like music to me    I'm miles from where you are  I lay down on the cold ground  I, I pray that something picks me up  And sets me down in your warm arms    After I have traveled so far  We'd set the fire to the third bar  We'd share each other like an island  Until exhausted, close our eyelids    And dreaming, pick up from  The last place we left off  Your soft skin is weeping  A joy you can't keep in    I'm miles from where you are  I lay down on the cold ground  And I, I pray that something picks me up  And sets me down in your warm arms    And miles from where you are  I lay down on the cold ground  And I, I pray that something picks me up  And sets me down in your warm arms"
  워키토키  ,Simple Song,삼성동 골목에 지금 너를 만나러가는 길 너무 설레여 가슴속에 간직했던 아름다운 추억들을 모두 꺼내어 얘기할꺼야 어떻게 지냈니 보고파서 보고파서 이렇게 너를 그렸어 널 만난 이후로 우리 둘은 사랑에 빠졌어 하지만 우린 이루어 질 수 없데 그렇게 슬퍼하며 보내왔던 날들이 몇 날 몇일인지 맘이 아파와 어떻게 널 잊어 보고파서 보고파서 이렇게 너를 그렸어 보고파서 보고파서 보고파서 보고파서 이렇게 너를 그렸어
  야다 (Yada)  ,사랑이 슬픔에게,너를 사랑해 나는 너를 사랑해 지금 내 삶이 한 순간이래도  날 잊은 거니 왜 너의 모습도 이젠 기억이 나질 않는지 난 널 그토록 사랑했는데 왜 널 그리도 쉽게 보냈는지  혹시라도 내 맘 모르고 간 거니 이제라도 넌 나를 용서해 널 위해 부를께 내 남은 사랑의 노래 어디선가에 듣고 있기를 바래  너를 사랑해 나는 너를 사랑해 내가 태어나 너를 사랑한 건 후회없지만 니가 돌아와 다시 너를 만나면 이제는 널 보내지 않을텐데  혹시라도 내 맘 모르고 간 거니 이제라도 넌 나를 용서해 널 위해 부를께 내 남은 사랑의 노래 어디선가에 듣고 있기를 바래  너를 사랑해 나는 너를 사랑해 내가 태어나 너를 사랑한 건 후회없지만 니가 돌아와 다시 너를 만나면 이제는 널 보내지 않을텐데  니가 사랑한 또는 내가 바라던 그 사람이 정말 나일 줄은 몰랐어 너 머문 곳에 이젠 내가 없어도 영원히 너를 사랑해 잘가 나의 사랑 -
  Memphis May Fire  ,This Light I Hold (Feat. Jacoby Shaddix),"I feel the spotlight I see their eyes They lit a fire just to burn me alive I feel the judgment I hear the lies But I won't go down without a fight I won't go down without a fight I'm not going down  I hear them twist my words and mock everything I'm saying They hope I'll crash and burn but I'm here and I'm staying It's like everywhere I turn, my enemies are waiting To hurt me cause they're hurt, so I keep on praying  I feel the spotlight I see their eyes They lit a fire just to burn me alive I feel the judgment I hear the lies But I won't go down without a fight  I'm here and I'm not leaving until I'm finished With every punch you throw, I'll get back up and go Hate me, but I never said you had to listen This story is my own and this light I hold will glow  They stabbed me in the back, but these scars have made me stronger Always under attack but I can't be conquered Remind me of what I lack and hope I won't last much longer Try to push me off track but I'll stay right here with my honor  I'm here and I'm not leaving until I'm finished With every punch you throw, I'll get back up and go Hate me, but I never said you had to listen This story is my own and this light I hold will glow This light I hold will glow  You should know by now, you can't just push me out I will not let this go I might be bruised and beat but I am on my feet You'll never win this war This story is my own With my hands raised up high I'll keep fighting the good fight and I am not alone This light I hold will glow  I'm here and I'm not leaving until I'm finished With every punch you throw, I'll get back up and go Hate me, but I never said you had to listen This story is my own and this light I hold will glow This light I hold will glow  I feel the spotlight I see their eyes They lit a fire just to burn me alive I feel the judgment I hear the lies But I won't go down without a fight"
  CHVRCHES  ,Miracle,Ask me no questions I will tell you no lies Careful what you wish for We're looking for angels in the darkest of skies Saying that we wanted more I feel like I'm falling but I'm trying to fly Where does all the good go We're looking for answers in the highest of highs But will we ever ever know And I need you to know I'm not asking for a miracle But if love is enough could you let it show If you feel it could you let me know Oh oh If you feel it could you let me know Oh oh I'm not asking for a miracle Ask for forever when the end is in sight Showing what you want to We're looking for the light in an ocean of night But will we ever see it through And I need you to know I'm not asking for a miracle But if love is enough could you let it show If you feel it could you let me know Oh oh If you feel it could you let me know Oh oh I'm not asking for a miracle Ask me no questions I will tell you no lies I'm not asking for a miracle We're looking for angels in the darkest of skies I'm not asking for a miracle I'm not asking for a miracle I'm not asking for a miracle I'm not asking for a miracle If you feel it could you let me know Ask me no questions I will tell you no lies I'm not asking for a miracle We're looking for angels in the darkest of skies I'm not asking for a miracle I'm not asking for a miracle Ask me no questions I will tell you no lies I'm not asking for a miracle We're looking for angels in the darkest of skies I'm not asking for a miracle I'm not asking for a miracle
  Ill Blu  ,Lonely People (Radio Edit) (Feat. James Morrison),When you feel alone and need someone Do you think that you're the only one Do you Do you When tears are falling in the dark Do you listen to your beating heart Do you Do you 'Cause I see a space where we belong All you have to do is turn around turn around 'Cause I see a space where we belong I see a space where we belong I see a space where we belong Do you know what I'm saying We're just lonely people people people We're just lonely people people people We're just lonely people looking for somebody to love Do you know what I'm saying We can be alone We can be alone We can be alone together We can be alone We can be alone We can be alone together Locked away and out of touch Don't be scared to feel too much Don't go don't go I can't watch you break and bend Heartache's not the only friend You know you know 'Cause I see a space where we belong All we have to do is turn around turn around 'Cause I see a space where we belong I see a space where we belong I see a space where we belong Do you know what I'm saying We're just lonely people people people We're just lonely people people people We're just lonely people Looking for somebody to love Do you know what I'm saying We can be alone We can be alone We can be alone together We can be alone We can be alone We can be alone together We're just lonely people We're just lonely people We're just lonely people We're just lonely people We're just lonely people looking for somebody to love And if you feel something take it Further let's go deeper it's only you and me here tonight And there's a chance that we can make it We're just lonely people people people We're just lonely people people people We're just lonely people Looking for somebody to love And if you feel something take it We can be alone together
  Lykke Li  ,Heart Of Steel,"Oh heart of steel, don't kill thy song That sings so we, can heal the harm inside Don't leave me stranded, don't leave me alone Don't me leave me dying, without a lover to hold Oh my heart, don't break the promise Every time I pay the price For a heart that can't be broken, oh Oh heart of steel, you reel me in Oh heart of steel, I can't let you win Don't run, don't hide Don't fight when I finally find A hand to hold, a song that clings with mine Don't leave me stranded, don't leave me alone Don't leave me dying, with out a lover to hold Oh my heart, don't break the promise Every time I pay the price For a heart that can't be broken, oh Oh heart of steel, you reel me in Oh heart of steel, I can't let you win Every night I feel you burning Every night I hear you calling Every night it's only you and I Oh heart, don't break the promise Every time I pay the price For a heart that can't be broken, oh Oh heart of steel, you reel me in Oh heart of steel, I can't let you win Oh heart of steel, you reel me in Oh heart of steel, I can't let you win"
  Sparklehorse  ,Don`t Take My Sunshine Away,Your face is like the sun sinking into the ocean Your face is like watching flowers growing in fast motion All your kisses I swallowed Brightened mornings and hollows My vines and tree knots will come unwound Baby you are my sunshine My sunshine Please don't take my sunshine away The grounded fireflies are little stars that are dying Returning to the earth I can hear them crying Like Christmas bulbs that I swallowed Slept in a tree that's gone hollow And never a brittle wintertime Baby you are my sunshine My sunshine Please don't take my sunshine away Sunshine My sunshine Please don't take my sunshine away
  로열 파이럿츠  ,Betting Everything (English Ver.),I've been living a lie the world I knew before is a memory And I keep thinking about her I never knew I could feel this empty Oh the price I pay it everyday I am wearing myself thin but I can't stop I need you I'm gonna hold on I don't want give you up I'm betting everything that I have got on you and me Honey you're the only one I could never let you go I already lost it all if I can't make you see I'll do anything to win you back for good I'm betting everything Betting everything My life was black and white but you came and colored in my everything And I don't want to be blind now but without you there is nothing I can see Oh the price I pay it everyday I am wearing myself thin but I can't stop I need you I'm gonna hold on I don't want give you up I'm betting everything that I have got on you and me Honey you're the only one I could never let you go I already lost it all if I can't make you see I'll do anything to win you back for good I'm betting everything Come back to me Come back to me Come back to me Come back to me I'm gonna hold on I don't want give you up I'm betting everything that I have got on you and me Honey you're the only one I could never let you go I already lost it all if I can't make you see I'll do anything to win you back for good I'm betting everything I'm betting everything I'm betting everything
  Belle & Sebastian  ,We Were Beautiful,"I was blank as I could be, hearing voices telling me, Walk away from everything Oh I wasn't meant to go, far away from those I know, to some desolate below  We were in the urban scene, where they grind the coffee bean, where the women are oblique And the boys are paper thin, ragged beards upon their chin, we were on the outside looking in Rise above the present day, rise above the popular melee I see you the way you are, I see you the scar  We were beautiful before this went down We were beautiful before the years came, turned it upside down We were beautiful before we got wise We were beautiful with sky and blanket laying low  I am hanging on the line, I'm on duty all the time, I am your Samaritan on call I could try my best to heal, all the emptiness you feel, in the giving I will be a light  We were wrapped around our roots, nothing on except our boots, we were intimate around the waist We were settling our scores, we were healing over sores, we were living out the pleasure that we lost  We were beautiful before this went down We were beautiful before the years came, turned it upside down We were beautiful for all time and space I will tell it to the sun and I will tell it to  If you listen to the night, we can heard the madmen fight, hear the foxes making out But the people all immune, sleeping silent in their rooms, growing bodies with their sleep Making plans inside their heads, making love to shallow friends  We were beautiful before this went down We were beautiful before the years came, turned it upside down We were beautiful before we got wise We were beautiful with sky and blanket fueling up  We were beautiful before this went down We were beautiful before the years came, turned it upside down We were beautiful for all time and space I will tell it to the sun and I will tell it to your face"
  Jamie T  ,Tinfoil Boy,"True, you're my true My hangman true  You use the life to keep you here You break your heart to make sure that I'm aware Sometimes you feel like a trick Like a hangman word you know never gives  The tinfoil boy, boy, boy, boy, boy, boy He's a tinfoil boy, boy, boy, boy, boy, boy For the tinfoil It's times like this I feel tricked into waking up  Sometimes you feel like a child The bitter taste it makes a mess inside your mind Swallow down to get it out It's like a key, it sets you free from all the mess and stress I found  I don't think I know who you are anymore  The tinfoil boy, boy, boy, boy, boy, boy He's a tinfoil boy, boy, boy, boy, boy, boy For the tinfoil It's times like this I feel tricked into waking up boy, boy, boy, boy, boy, boy He's a tinfoil boy, boy, boy, boy, boy, boy For the tinfoil  I don't think I'll ever make it up to you And I don't think I'll ever make it up to you  The tinfoil boy, boy, boy, boy, boy, boy He's a tinfoil boy, boy, boy, boy, boy, boy For the tinfoil It's times like this I feel tricked into waking up It's times like this I feel tricked into waking up  Dragged me down, used me up, he cracked my lips, he burned my chest He slapped my ar, slapped my ar, he slapped my arms, he cracked my lips I pray you never see me cry, I don't wanna give you the sati Dragged me down, used me up, he cracked my lips, he burned my chest, he slapped my arms, and sucked my ki Bartered for like an accolade He slapped my arms, he sucked my kiss  The tinfoil boy, boy, boy, boy, boy, boy He's a tinfoil boy, boy, boy, boy, boy, boy For the tinfoil It's times like this I feel tricked into waking up boy, boy, boy, boy, boy, boy He's a tinfoil boy, boy, boy, boy, boy, boy For the tinfoil"
  David Bowie  ,Young Americans (2016 Remastered Ver.),"Fame, makes a man take things over Fame, lets him loose, hard to swallow Fame, puts you there where things are hollow Fame Fame, it's not your brain, it's just the flame That burns your change to keep you insane Fame Fame, what you like is in the limo Fame, what you get is no tomorrow Fame, what you need you have to borrow Fame Fame, Nein It's mine is just his line To bind your time, it drives you to, crime Fame Could it be the best, could it be Really be, really, babe Could it be, my babe, could it, babe Really, really Is it any wonder I reject you first Fame, fame, fame, fame Is it any wonder you are too cool to fool  Fame Fame, bully for you, chilly for me Got to get a rain check on pain Fame Fame, fame, fame, fame, fame, fame, fame, fame, fame fame Fame, fame, fame, fame, fame, fame, fame, fame, fame fame Fame, fame, fame Fame What's your name  Feeling so gay, feeling gay Brings so much pain"
  Sylvan Esso  ,Song,"Give me a reason and I'll fall in like I'll fall all over myself trying I try until I build it up, I Pretend 'til it's real enough, 'cause I was made to act it out I was made to twist and shout, oh I was made to be the one you Thought you remembered from the song  Yes, I'm the song that you can't get out of your head, oh I'm the song that's bringing you to bed I'm the song that's promising you all your wants And needs and needs and needs and needs Oh, how you want it to be real and it can be Oh, if you only live in me, it can be Oh, if you only live in me  Gimme the thing that I saw once when I was younger and hadn't enough when All I knew of bad love Was in a page in a board room full of grown ups 'Cause I can feel how it feels Even though it isn't real It's living on the tip of my tongue I listened to it forever once  Yes, I'm the song that you can't get out of your head, oh I'm the song that's bringing you to bed I'm the song that's promising you all your wants And needs and needs and needs and needs Oh, how you want it to be real, and it can be Oh, if you only live in me, it can be Oh, if you only live in me, it can be  I'm the song that you can't get out of your head, oh I'm the song that's bringing you to bed I'm the song that's promising you all your wants And needs and needs and needs and needs Oh, how you want it to be real, and it can be Oh, if you only live in me, it can be Oh, if you only live in me, it can be  It can be, it can be, it can be Oh, if you only live in me It can be, it can be, it can be Oh, if you only live in me It can be"
  Clap Your Hands Say Yeah  ,Love Song No.7,"Now that you're hear and see Everyone of us seem to take the wrong way home Now that you're safe with me Trying to get a handle on the neighbor's lawn  We're safe and sound So safe for now  How does it taste to be swinging away for the night? Doctor said son you should carry a gun (for to) be alright... but it's the way that you talk and it's the way that you move around Gravity's one thing and Gravity's something, but  Hows about coming down? There's a time and place in which to be alone (but lately it just don't seem so alluring) You're no good not around Your elevator skipping all me best-dressed floors  We're safe and sound So safe for now  Weird but you're back talking"
  Allison Iraheta  ,Don`t Waste The Pretty,Dust it off break it down Get to what we're talking about To what we're talking about Don't try and hide it now Why keep on working it out You can't keep working it out Cause I lie and you started to fray Don't let it get away Cause you're worth so much more Don't waste the pretty on him Don't waste the pretty on pain When it gets too much to take Don't give it away don't waste the pretty on life Cause soon it's gonna fly on by Whatever way you gotta see Don't waste the pretty eh eh Sit back and breathe it in Look at how lucky we are Look at how lucky we are This life we're living in You gotta follow your heart Yeah you know I'm never too far Cause I know you can turn this around Don't be scared work it out Listen when I say Don't waste the pretty on him Don't waste the pretty on pain When it gets too much to take Don't give it away don't waste the pretty on life Cause soon it's gonna fly on by Whatever way you gotta see Don't waste the pretty And just in case you need in reminding Well you're beautiful beautiful beautiful And every note just sends you higher Cause you're beautiful You're beautiful You're beautiful  Don't waste the pretty on him Don't waste the pretty on pain When it gets too much to take Don't give it away don't waste the pretty on life Cause soon it's gonna fly on by Whatever way you gotta see Don't waste the pretty eh eh Don't waste the pretty don't waste the pretty Don't don't don't waste the pretty Don't waste the pretty Don't don't don't waste the pretty Don't waste the pretty don't waste the pretty Cause you're beautiful Don't waste the pretty don't waste the pretty Don't don't don't waste the pretty Don't waste the pretty Don't don't don't waste the pretty Don't waste the pretty don't waste the pretty
  Rammstein  ,RAMMLIED (RMX BY DEVIN TOWNSEND),Wer wartet mit Besonnenheit Der wird belohnt zur rechten Zeit Nun das Warten hat ein Ende Leiht euer Ohr einer Legende 2x RAMM STEIN Manche fuhren manche folgen Herz und Seele Hand in Hand Hand in Hand Vorwarts vorwarts bleibt nicht stehen Sinn und Form bekommt Verstand Wenn die Freude traurig macht Keine Sterne in der Nacht In der Nacht Bist du einsam und allein Wir sind hier schalte ein 3x RAMM STEIN Manche fuhren manche folgen Bose Miene gutes Spiel Fressen und gefressen werden Wir nehmen wenig geben viel Wenn ihr keine Antwort wisst Richtig ist was richtig ist Bist du traurig und allein Wir sind zuruck schaltet ein 4x RAMM STEIN EIN WEG EIN ZIEL EIN MOTIV RAMM STEIN EINE RICHTUNG EIN GEFUHL Aus Fleisch und Blut EIN KOLLEKTIV Wer wartet mit Besonnenheit Der wird belohnt zur rechten Zeit Nun das Warten hat ein Ende Leiht euer Ohr einer Legende 4x RAMM STEIN
  버즈  ,My Darling (End),죽을 것 같아도 미칠 것 같아도 하늘만 뚫어지게 보며 버텼죠 그대를 본다면 눈물을 본다면 분명 난 주저앉고 말테니 빨리 가요 내 마음 바뀌기 전에 이별을 되물리기 전에 울지말아요 그동안 내게 받은 건 두꺼운 상처가 전부였잖아 My Darling My Darling 평생을 나 때문에 망치지마요 떠나줘요 가줘요 나 먼저 돌아설 수 없으니 혼자서 울다가 추억에 웃다가 세상을 떠나고도 싶었죠 사랑속엔 독약이 숨어있네요 사람을 못쓰게 만드는 전부 버려도 그댄 꼭 남아있네요 가슴에 못처럼 박혔나봐요 My Darling My Darling 평생을 나 때문에 망치지마요 떠나줘요 가줘요 나 먼저 돌아설 수 없으니 천 번을 내게 물어봐도 사랑은 그대 하나 깊은 후회 속에 살겠죠 잘못한 일이 왜 이렇게 많은지 평생 그댈 향해서 죄를 빌게요 사랑은 사랑은 끝나도 끝내 멈춰지지 않네요 밀어내도 내쳐도 그대는 내 안에서 사네요 못처럼 깊이 박혀 사네요
  All Time Low  ,Under A Paper Moon,"Baby, don't yell You're tearing a hole right through the walls Of everything we used to know I'm building a place, something amazing Just for the sake of saving us From under the sun Two plastic hearts with nowhere to run We're rolling the dice on whatever's left Cause God only knows that we could use the rest Me and you, living under a paper moon Cause real life just isn't right Let's fabricate Me and you, living under a paper moon This real life just isn't right Let's get away Let's fabricate Baby, don't fret At least we're alive with just enough breath To truly despise the hills in the carpet Knots in the ties that bind us so tightly to our waking lives I'll build up a house, I'll build up an army Of cellophane soldiers cheap origami To take back a piece of whatever's left Of that little box that beats in your chest Me and you, living under a paper moon Cause real life just isn't right Let's fabricate Me and you, living under a paper moon This real life just isn't right Let's get away Let's fabricate I'm building a place Something amazing just for the sake of saving us And whatever's left of that little box that beats in your chest Me and you, living under a paper moon Cause real life just isn't right Let's fabricate Me and you, living under a paper moon This real life just isn't right Let's get away This real life just isn't right Let's fabricate"
  Moon Taxi  ,Restless,"You've had your chance so now step back The house you made is startin' to crack And we're not fallin' down Fallin' down with you On down the street we're breakin' through In the garage with an Apple II And we're not waitin' round Waitin' round for you  Chorus: Oh just like restless kids Doin' our best to live See the world from a different view We're all ready for somethin' new-oo-ooh Somethin' new-oo-ooh  Verse 2: Tell me how can I break it down some more Bit by bit we set the score So who's coming along Come along to see We're hittin' the streets, now follow me For a ride in a Model T And we keep steppin' up Steppin' up to be  Chorus: Oh just like restless kids Doin' our best to live See the world from a different view We're all ready for somethin' new  Chorus: Oh just like restless kids Doin' our best to live See the world from a different view We're all ready for somethin' new-oo-ooh Somethin' new-oo-ooh  Bridge: 'Cause all it takes Is a break A spark of light You gotta chase All it takes No time to waste A spark of light You gotta chase  Chorus: Oh just like restless kids Doin' our best to live See the world from a different view We're all ready for somethin' new  Chorus: Oh just like restless kids Doin' our best to live See the world from a different view We're all ready for somethin' new-oo-ooh Somethin' new-oo-ooh"
  배기성  ,운명에 외치다,멈춰버린 시간속에 흘린 눈물은 이미 지나가버린 추억 이제 돌이켜 보려해도 잊혀진 내 영혼을 다시 한 번 불러 본다 가지마라 시련이 닥쳐도 울지마 너만은 지킨다 운명처럼 슬픈 사람아 나의 가슴을 네게준다 돌아서서 뒤돌아 보지마 니 운명을 뿌리치지마 기억속에 아픔을 묻어두지마 이젠 더이상 울지마  사무친 바람에 맺지못해 멀어진 내 사랑을 다시 한 번 외쳐 본다 가지마라 시련이 닥쳐도 울지마 너만은 지킨다 운명처럼 슬픈 사람아 나의 가슴을 네게준다 돌아서서 뒤돌아 보지마 니 운명을 뿌리치지마 기억 속에 슬픔을 묻어두지마 이젠 더이상 울지마 슬퍼하지마 이미 지나가버린 흔적일 뿐이야 한번만 단 한번만 제발 한번만 웃어줘 슬픈 운명의 사람아 가지마라 시련이 닥쳐도 울지마 너만은 지킨다 운명처럼 슬픈 사람아 나의 가슴을 네게준다 돌아서서 뒤돌아 보지마 니 운명을 뿌리치지마 기억 속에 아픔을 묻어두지마 이젠 더이상 울지마
  Manchester Orchestra  ,I Can Feel A Hot One,"I could feel a hot one taking me down  For a moment, I could feel the force  Fainted to the point of tears  And you were holding on to make a point  What's the point?    I'm but a clean man, stable and alone man  Make it so I won't have to try  The faces always stay the same  So I face the fact that I'm just fine  I said that I'm just fine    I remember, head down,  After you had found out  Manna is a hell of a drug  And I need a little more, I think  Because enough is never quite enough  What's enough?    I took it like a grown man crying on the pavement  Hoping you would show your face  But I haven't heard a thing you've said  In at least a couple hundred days  What'd you say?    I was in the front seat, shaking it out  And I was asking if you felt alright  I never want to hear the truth  I want to hear your voice, it sounded fine  My voice, it sounded fine    I could feel my heartbeat taking me down  And for the moment, I would sleep alright  I'm ? with a selfish fear  To keep me up another restless night  Another restless night    The blood was dry, it was sober  The feeling of audible cracks  And I could tell it was over  From the curtains that hung from your neck    And I realized that then you were perfect  And my teeth ripping out of my head  And it looked like a painting I once knew  Back when my thoughts weren't entirely intact    To pray for what I thought were angels  Ended up being ambulances  And the Lord showed me dreams of my daughter  She was crying inside your stomach    And I felt love again"
